Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,79.500244140625,84.30999755859375,85.62999725341797,84.08000183105469,85.4800033569336,859000
2025-01-03,79.44366455078125,84.25,85.1500015258789,84.08999633789062,84.41000366210938,770100
2025-01-06,78.3498306274414,83.08999633789062,83.98999786376953,82.9000015258789,83.80000305175781,1636600
2025-01-07,78.45356750488281,83.19999694824219,83.95999908447266,82.79000091552734,83.06999969482422,960400
2025-01-08,78.84017944335938,83.61000061035156,83.87000274658203,82.08999633789062,82.83999633789062,978300
2025-01-10,77.09571075439453,81.76000213623047,83.27999877929688,81.66999816894531,83.0199966430664,1256800
2025-01-13,77.83121490478516,82.54000091552734,82.94999694824219,81.47000122070312,82.13999938964844,1047400
2025-01-14,78.49127197265625,83.23999786376953,83.69999694824219,82.54000091552734,82.66000366210938,1110900
2025-01-15,79.59454345703125,84.41000366210938,84.83000183105469,83.79000091552734,84.5199966430664,1070000
2025-01-16,81.50873565673828,86.44000244140625,86.62999725341797,84.2300033569336,84.25,1229600
2025-01-17,81.69731903076172,86.63999938964844,87.05999755859375,86.1500015258789,86.1500015258789,751200
2025-01-21,82.979736328125,88.0,88.48999786376953,87.06999969482422,87.33999633789062,1059200
2025-01-22,81.05611419677734,85.95999908447266,87.70999908447266,85.8499984741211,87.4800033569336,1164400
2025-01-23,80.49977111816406,85.37000274658203,86.16000366210938,85.2300033569336,86.11000061035156,1229800
2025-01-24,80.84866333007812,85.73999786376953,86.0999984741211,84.76000213623047,84.91000366210938,1751700
2025-01-27,82.4894027709961,87.4800033569336,87.52999877929688,84.27999877929688,86.43000030517578,1528500
2025-01-28,81.55587768554688,86.48999786376953,87.94999694824219,86.02999877929688,87.19000244140625,914100
2025-01-29,80.99954223632812,85.9000015258789,87.0,85.83000183105469,86.38999938964844,576000
2025-01-30,82.15936279296875,87.12999725341797,87.30999755859375,86.58000183105469,86.75,593100
2025-01-31,81.99905395507812,86.95999908447266,87.2699966430664,86.41000366210938,86.80999755859375,1137000
2025-02-03,82.71839904785156,86.81999969482422,87.05999755859375,85.02999877929688,85.5,777500
2025-02-04,83.00422668457031,87.12000274658203,87.62000274658203,85.41000366210938,86.36000061035156,1051400
2025-02-05,84.11894989013672,88.29000091552734,88.63999938964844,87.36000061035156,87.81999969482422,929700
2025-02-06,83.60445404052734,87.75,88.62999725341797,87.63999938964844,88.4800033569336,557800
2025-02-07,82.86131286621094,86.97000122070312,88.22000122070312,86.83999633789062,87.73999786376953,1026400
2025-02-10,83.68067932128906,87.83000183105469,88.01000213623047,86.66999816894531,87.12999725341797,698900
2025-02-11,84.9478530883789,89.16000366210938,89.22000122070312,87.16000366210938,87.69000244140625,1032700
2025-02-12,84.804931640625,89.01000213623047,89.22000122070312,87.62999725341797,87.79000091552734,1187300
2025-02-13,85.12886810302734,89.3499984741211,89.66999816894531,88.80000305175781,89.06999969482422,670700
2025-02-14,85.04312896728516,89.26000213623047,90.19000244140624,89.16999816894531,89.55999755859375,1003100
2025-02-18,85.64337158203125,89.88999938964844,90.02999877929688,89.0,89.0,933800
2025-02-19,86.1292724609375,90.4000015258789,90.95999908447266,89.73999786376953,89.8499984741211,675300
2025-02-20,86.48178100585938,90.7699966430664,91.08000183105467,89.47000122070312,90.06999969482422,733400
2025-02-21,87.25352478027344,91.58000183105467,91.79000091552734,90.5500030517578,90.5500030517578,1148700
2025-02-24,87.75848388671875,92.11000061035156,92.55999755859376,91.08000183105467,91.7699966430664,1194400
2025-02-25,88.75888061523438,93.16000366210938,93.54000091552734,91.94000244140624,93.25,1444900
2025-02-26,87.3106918334961,91.63999938964844,93.22000122070312,91.48999786376952,92.44000244140624,1279500
2025-02-27,86.56753540039062,90.86000061035156,92.2699966430664,90.68000030517578,91.23999786376952,1120000
2025-02-28,88.16816711425781,92.54000091552734,92.55999755859376,91.13999938964844,91.6999969482422,938200
2025-03-03,89.7306900024414,94.18000030517578,94.2699966430664,92.19000244140624,92.26000213623048,1290800
2025-03-04,87.463134765625,91.8000030517578,94.56999969482422,91.7699966430664,94.4800033569336,1288900
2025-03-05,86.7390365600586,91.04000091552734,92.08999633789062,90.62999725341795,90.95999908447266,1073400
2025-03-06,86.4722671508789,90.76000213623048,91.0199966430664,89.4800033569336,90.7300033569336,902500
2025-03-07,87.64415740966797,91.98999786376952,92.66999816894533,90.5500030517578,90.81999969482422,1131200
2025-03-10,87.76801300048828,92.12000274658205,93.62000274658205,91.02999877929688,92.12000274658205,1321400
2025-03-11,86.6723403930664,90.97000122070312,92.29000091552734,90.66999816894533,91.8000030517578,1350900
2025-03-12,86.92005920410156,91.2300033569336,91.76000213623048,90.12000274658205,90.5500030517578,966400
2025-03-13,87.48218536376953,91.81999969482422,92.37000274658205,91.16000366210938,91.4000015258789,917700
2025-03-14,89.28289794921875,93.70999908447266,93.86000061035156,91.5999984741211,91.76000213623048,1134800
2025-03-17,89.80691528320312,94.26000213623048,94.86000061035156,93.69000244140624,93.91000366210938,938600
2025-03-18,88.9684829711914,93.37999725341795,94.27999877929688,92.9499969482422,93.66999816894533,1131700
2025-03-19,89.74974060058594,94.1999969482422,94.51000213623048,93.0999984741211,93.30999755859376,1441800
2025-03-20,89.74974060058594,94.1999969482422,94.5199966430664,93.8000030517578,94.25,1001300
2025-03-21,89.3305435180664,93.76000213623048,94.70999908447266,93.25,93.83999633789062,2078600
2025-03-24,88.69219207763672,93.08999633789062,94.2300033569336,92.91000366210938,93.76000213623048,1169300
2025-03-25,87.18682861328125,91.51000213623048,92.97000122070312,90.9800033569336,92.9499969482422,1153700
2025-03-26,88.59691619873047,92.98999786376952,93.18000030517578,91.55999755859376,91.55999755859376,967800
2025-03-27,88.62548828125,93.0199966430664,93.95999908447266,92.9000015258789,93.1999969482422,1044800
2025-03-28,89.72116088867188,94.16999816894533,95.04000091552734,93.31999969482422,93.4499969482422,1537000
2025-03-31,90.7501449584961,95.25,95.83000183105467,94.5,94.70999908447266,899900
2025-04-01,90.77872467041016,95.27999877929688,95.33999633789062,94.2300033569336,95.1999969482422,865700
2025-04-02,90.92164611816406,95.43000030517578,95.83999633789062,94.51000213623048,95.5,668900
2025-04-03,90.71202850341795,95.20999908447266,96.5,95.04000091552734,95.72000122070312,1073600
2025-04-04,86.78665924072266,91.08999633789062,95.87999725341795,90.48999786376952,95.3000030517578,1787400
2025-04-07,85.38612365722656,89.62000274658203,91.58000183105467,87.44000244140625,89.93000030517578,2557000
2025-04-08,84.62390899658203,88.81999969482422,91.75,87.95999908447266,91.0500030517578,1879500
2025-04-09,86.33888244628906,90.62000274658205,91.45999908447266,86.55000305175781,87.88999938964844,1784300
2025-04-10,86.01494598388672,90.27999877929688,91.31999969482422,88.25,90.29000091552734,1061100
2025-04-11,87.56793212890625,91.91000366210938,92.52999877929688,89.12999725341797,90.5,1123900
2025-04-14,89.28289794921875,93.70999908447266,94.0,92.1500015258789,92.27999877929688,1064400
2025-04-15,89.81643676757812,94.2699966430664,95.0,93.5999984741211,94.04000091552734,1191600
2025-04-16,88.9970703125,93.41000366210938,94.9800033569336,93.08999633789062,94.95999908447266,1682900
2025-04-17,89.98793029785156,94.4499969482422,96.12999725341795,93.66000366210938,93.68000030517578,2215900
2025-04-21,88.83509826660156,93.23999786376952,94.19000244140624,92.26000213623048,94.19000244140624,1297300
2025-04-22,90.521484375,95.01000213623048,95.77999877929688,93.86000061035156,94.02999877929688,2151800
2025-04-23,89.90218353271484,94.36000061035156,95.1500015258789,93.4800033569336,94.36000061035156,1859800
2025-04-24,90.01652526855469,94.4800033569336,95.6500015258789,93.73999786376952,94.0500030517578,1587600
