Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,227.69406127929688,234.6000061035156,237.5,232.8699951171875,237.5,1049100
2025-01-03,228.93638610839844,235.8800048828125,236.9900054931641,233.57000732421875,235.07000732421875,1001300
2025-01-06,229.9845733642578,236.9600067138672,240.3999938964844,236.0800018310547,237.5,1112300
2025-01-07,230.76101684570312,237.75999450683597,239.3500061035156,235.97999572753903,238.0,760800
2025-01-08,229.93605041503903,236.91000366210935,237.66000366210935,234.22000122070312,235.80999755859372,850300
2025-01-10,227.05349731445312,233.94000244140625,237.3800048828125,233.00999450683597,233.8500061035156,1022500
2025-01-13,230.3728179931641,237.3600006103516,238.0,233.25,233.8800048828125,894500
2025-01-14,232.19747924804688,239.2400054931641,239.8500061035156,237.38999938964844,238.5,960500
2025-01-15,233.2845001220703,240.3600006103516,243.16000366210935,238.97000122070312,242.8699951171875,940800
2025-01-16,239.83578491210935,247.1100006103516,247.8000030517578,239.3999938964844,240.2100067138672,1269900
2025-01-17,238.117919921875,245.33999633789065,248.0,244.8500061035156,248.0,1024000
2025-01-21,244.43626403808597,251.8500061035156,253.55999755859372,246.5800018310547,246.5800018310547,1513400
2025-01-22,244.43626403808597,251.8500061035156,253.77999877929688,249.1300048828125,250.6999969482422,1724200
2025-01-23,248.5999755859375,256.1400146484375,257.7799987792969,252.30999755859372,256.1600036621094,1567000
2025-01-24,247.1732482910156,254.6699981689453,255.9900054931641,251.3000030517578,253.6300048828125,1385800
2025-01-27,252.1134185791016,259.760009765625,261.239990234375,253.1000061035156,256.0,1487500
2025-01-28,244.89242553710935,252.32000732421875,259.3699951171875,251.8300018310547,256.95001220703125,2207200
2025-01-29,249.1822967529297,256.739990234375,270.010009765625,256.1300048828125,264.739990234375,2255100
2025-01-30,249.6287841796875,257.20001220703125,260.3500061035156,254.16000366210935,259.6000061035156,1415600
2025-01-31,247.7847137451172,255.3000030517578,260.239990234375,255.25,257.1600036621094,1475200
2025-02-03,242.9513092041016,250.32000732421875,254.44000244140625,247.25999450683597,250.1100006103516,1338600
2025-02-04,245.47476196289065,252.9199981689453,253.8800048828125,249.97000122070312,250.4900054931641,828900
2025-02-05,245.0768280029297,252.50999450683597,254.0,252.0200042724609,253.63999938964844,774700
2025-02-06,244.0771331787109,251.47999572753903,253.88999938964844,250.1300048828125,253.88999938964844,830900
2025-02-07,243.07208251953125,249.1000061035156,252.38999938964844,248.17999267578125,251.22000122070312,725400
2025-02-10,247.29730224609372,253.42999267578125,254.3300018310547,250.0200042724609,250.50999450683597,1204000
2025-02-11,250.24424743652344,256.45001220703125,257.0199890136719,252.55999755859372,253.32000732421875,1036800
2025-02-12,247.76568603515625,253.91000366210935,256.42999267578125,251.1499938964844,251.1499938964844,876500
2025-02-13,250.9955902099609,257.2200012207031,258.2699890136719,252.6499938964844,253.6999969482422,880400
2025-02-14,249.79534912109372,255.9900054931641,259.8999938964844,255.50999450683597,257.95001220703125,908800
2025-02-18,252.1665802001953,258.4200134277344,258.5799865722656,254.25,256.3999938964844,935900
2025-02-19,243.02330017089844,249.0500030517578,258.1099853515625,248.00999450683597,256.92999267578125,2441000
2025-02-20,243.3745880126953,249.41000366210935,249.77999877929688,246.22999572753903,248.57000732421875,1208400
2025-02-21,241.76449584960935,247.75999450683597,248.97000122070312,243.91000366210935,248.72000122070312,1493700
2025-02-24,238.19308471679688,244.1000061035156,248.69000244140625,243.32000732421875,248.0,1209400
2025-02-25,239.1688690185547,245.1000061035156,247.3300018310547,241.97999572753903,244.88999938964844,2116600
2025-02-26,236.20242309570312,242.05999755859372,244.8000030517578,241.75,244.3600006103516,1142700
2025-02-27,236.3195343017578,242.17999267578125,244.5,240.19000244140625,241.6499938964844,876900
2025-02-28,239.80316162109372,245.75,246.1100006103516,241.3800048828125,244.16000366210935,1099200
2025-03-03,239.2079162597656,245.13999938964844,249.7100067138672,243.19000244140625,246.8800048828125,1112100
2025-03-04,232.7383270263672,238.50999450683597,243.82000732421875,238.4199981689453,242.8600006103516,1137900
2025-03-05,232.86520385742188,238.63999938964844,241.97000122070312,236.82000732421875,240.0,1497600
2025-03-06,232.43585205078125,238.1999969482422,239.6499938964844,235.6699981689453,237.91000366210935,1178700
2025-03-07,236.3585662841797,242.22000122070312,244.3800048828125,237.25,238.25,1221500
2025-03-10,233.31407165527344,239.1000061035156,246.6499938964844,237.72000122070312,241.0500030517578,1969800
2025-03-11,227.34214782714844,232.97999572753903,238.77999877929688,232.19000244140625,238.22000122070312,1499500
2025-03-12,225.3710479736328,230.9600067138672,231.75,225.52999877929688,229.9900054931641,1893200
2025-03-13,222.18017578125,227.69000244140625,231.67999267578125,226.0399932861328,231.67999267578125,1470100
2025-03-14,226.6786193847656,232.3000030517578,233.19000244140625,228.1300048828125,229.6300048828125,1081000
2025-03-17,228.7180328369141,234.38999938964844,235.6999969482422,231.8300018310547,232.47000122070312,909800
2025-03-18,228.87417602539065,234.5500030517578,236.57000732421875,231.55999755859372,235.13999938964844,997600
2025-03-19,228.98150634765625,234.66000366210935,235.9900054931641,232.91000366210935,234.5500030517578,735200
2025-03-20,227.88861083984372,233.5399932861328,235.1199951171875,232.0,232.7700042724609,959300
2025-03-21,226.14193725585935,231.75,232.6699981689453,228.97000122070312,231.5500030517578,1248300
2025-03-24,229.84999084472656,235.5500030517578,236.47999572753903,234.2100067138672,235.0399932861328,1294900
2025-03-25,228.3374938964844,234.0,236.41000366210935,233.3300018310547,235.1199951171875,939900
2025-03-26,230.0548858642578,235.75999450683597,235.75999450683597,232.22999572753903,233.88999938964844,1276700
2025-03-27,229.51821899414065,235.2100067138672,237.2400054931641,234.32000732421875,236.2400054931641,1260800
2025-03-28,224.9709625244141,230.5500030517578,234.9199981689453,230.3000030517578,234.82000732421875,835300
2025-03-31,231.11851501464844,236.8500061035156,238.1300048828125,230.17999267578125,230.2100067138672,1682600
2025-04-01,230.8843231201172,236.6100006103516,236.77999877929688,232.3800048828125,234.57000732421875,788700
2025-04-02,232.79690551757807,238.57000732421875,239.2899932861328,233.69000244140625,233.69000244140625,827100
2025-04-03,215.3983612060547,220.7400054931641,232.75999450683597,220.0,231.9600067138672,2057600
2025-04-04,205.8257598876953,210.92999267578125,219.55999755859372,210.2100067138672,217.6100006103516,2308400
2025-04-07,203.0154266357422,208.0500030517578,217.13999938964844,201.6300048828125,208.52999877929688,2229800
2025-04-08,201.34683227539065,206.33999633789065,215.52999877929688,202.5500030517578,214.8600006103516,1622600
2025-04-09,216.6473846435547,222.0200042724609,222.63999938964844,202.9499969482422,203.75,3668100
2025-04-10,210.2461395263672,215.4600067138672,218.97000122070312,210.8699951171875,218.97000122070312,1519800
