Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,74.28954315185547,76.41000366210938,77.86000061035156,76.18000030517578,77.4800033569336,2196000
2025-01-03,74.26036071777344,76.37999725341797,77.19999694824219,75.72000122070312,76.86000061035156,2570700
2025-01-06,73.80342102050781,75.91000366210938,77.22000122070312,75.6500015258789,76.23999786376953,3248700
2025-01-07,73.52146911621094,75.62000274658203,76.79000091552734,75.29000091552734,75.79000091552734,1860300
2025-01-08,73.91035461425781,76.0199966430664,76.06999969482422,74.77999877929688,75.62000274658203,2407500
2025-01-10,73.22979736328125,75.31999969482422,76.62000274658203,75.19999694824219,75.19999694824219,2985700
2025-01-13,74.55204772949219,76.68000030517578,76.80000305175781,74.58000183105469,74.9800033569336,3192100
2025-01-14,75.02845001220703,77.16999816894531,77.6500015258789,76.43000030517578,76.54000091552734,2940900
2025-01-15,75.62151336669922,77.77999877929688,78.13999938964844,76.93000030517578,78.01000213623047,2119400
2025-01-16,75.28123474121094,77.43000030517578,77.63999938964844,76.26000213623047,77.4000015258789,2995100
2025-01-17,75.65068054199219,77.80999755859375,78.69999694824219,77.23999786376953,78.69000244140625,3580400
2025-01-21,76.2729263305664,78.44999694824219,78.87000274658203,77.55000305175781,78.02999877929688,3384900
2025-01-22,76.85627746582031,79.05000305175781,79.11000061035156,77.83999633789062,78.30000305175781,2562400
2025-01-23,77.46879577636719,79.68000030517578,79.94000244140625,78.41999816894531,79.0199966430664,2182500
2025-01-24,77.82852935791016,80.05000305175781,80.37999725341797,79.41000366210938,79.5,1257400
2025-01-27,78.86882781982422,81.12000274658203,81.33000183105469,79.36000061035156,79.5,3127800
2025-01-28,78.71327209472656,80.95999908447266,81.37000274658203,80.04000091552734,80.75,2555700
2025-01-29,78.93688201904297,81.19000244140625,81.69000244140625,80.7699966430664,81.05000305175781,1662800
2025-01-30,80.46331787109375,82.76000213623047,83.47000122070312,81.79000091552734,82.0,4444100
2025-01-31,80.31747436523438,82.61000061035156,83.4000015258789,82.48999786376953,82.83999633789062,2647700
2025-02-03,80.59943389892578,82.9000015258789,83.31999969482422,81.44000244140625,81.95999908447266,3389300
2025-02-04,81.2216796875,83.54000091552734,83.97000122070312,82.38999938964844,82.38999938964844,3640600
2025-02-05,81.27999877929688,83.5999984741211,83.87000274658203,81.83999633789062,81.83999633789062,4783300
2025-02-06,84.67315673828125,87.08999633789062,87.61000061035156,83.3499984741211,84.19000244140625,6345100
2025-02-07,83.80784606933594,86.19999694824219,87.3499984741211,85.80000305175781,87.27999877929688,3909300
2025-02-10,84.54676055908203,86.95999908447266,87.44999694824219,86.30999755859375,87.0199966430664,4727600
2025-02-11,85.43151092529297,87.87000274658203,88.05999755859375,86.55999755859375,86.79000091552734,3192600
2025-02-12,85.63568878173828,88.08000183105469,88.4000015258789,86.87999725341797,86.93000030517578,2869800
2025-02-13,87.09405517578125,89.58000183105469,89.62999725341797,87.7699966430664,88.30000305175781,2542900
2025-02-14,88.18297576904297,90.69999694824219,90.81999969482422,89.33999633789062,89.83999633789062,4370000
2025-02-18,86.6025161743164,88.7699966430664,90.0,88.04000091552734,89.8499984741211,7779100
2025-02-19,86.27082824707031,88.43000030517578,88.5199966430664,87.54000091552734,88.25,2759400
2025-02-20,85.40254974365234,87.54000091552734,88.12999725341797,86.94000244140625,88.12999725341797,2911200
2025-02-21,82.7977523803711,84.87000274658203,87.54000091552734,84.73999786376953,87.54000091552734,6337000
2025-02-24,82.48556518554688,84.55000305175781,85.44999694824219,84.41000366210938,85.44999694824219,8623500
