Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,230.95611572265625,234.6999969482422,240.13999938964844,233.61000061035156,236.3000030517578,119000
2025-01-03,235.02023315429688,238.8300018310547,239.38999938964844,234.0,236.10000610351562,94500
2025-01-06,237.11627197265625,240.9600067138672,246.9499969482422,240.02000427246094,240.7899932861328,107500
2025-01-07,235.2367401123047,239.0500030517578,242.7899932861328,238.27000427246094,241.5,100400
2025-01-08,233.24893188476562,237.02999877929688,237.3800048828125,233.6199951171875,237.3800048828125,76800
2025-01-10,231.36941528320312,235.1199951171875,236.16000366210938,230.30999755859375,233.0800018310547,102000
2025-01-13,228.92898559570312,232.63999938964844,233.41000366210938,224.0500030517578,224.13999938964844,139000
2025-01-14,226.9313507080078,230.61000061035156,235.1999969482422,228.75,233.50999450683594,183600
2025-01-15,227.51194763183594,231.1999969482422,236.1699981689453,230.89999389648438,235.0,105200
2025-01-16,227.45291137695312,231.13999938964844,233.22999572753906,230.0399932861328,231.27000427246094,122700
2025-01-17,229.4505157470703,233.1699981689453,234.82000732421875,230.75,233.11000061035156,165200
2025-01-21,233.13087463378906,236.91000366210938,239.3699951171875,235.05999755859375,235.1199951171875,73500
2025-01-22,231.71380615234375,235.47000122070312,240.39999389648438,235.00999450683594,238.2100067138672,126000
2025-01-23,232.92420959472656,236.6999969482422,238.39999389648438,232.7100067138672,234.39999389648438,119300
2025-01-24,231.26116943359375,235.00999450683594,237.50999450683594,234.24000549316406,237.11000061035156,114200
2025-01-27,225.5537109375,229.2100067138672,232.9499969482422,227.6999969482422,231.8000030517578,179400
2025-01-28,220.42681884765625,224.0,229.52999877929688,222.72999572753906,229.52999877929688,260500
2025-01-29,231.48751831054688,235.24000549316406,237.52999877929688,225.60000610351562,225.60000610351562,429100
2025-01-30,239.2811737060547,243.16000366210938,245.92999267578125,232.5800018310547,235.25,351700
2025-01-31,234.5577392578125,238.36000061035156,246.52000427246094,235.33999633789062,244.55999755859375,169900
2025-02-03,227.96461486816406,231.66000366210938,235.89999389648438,228.1199951171875,233.11000061035156,204000
2025-02-04,227.36434936523438,231.0500030517578,232.52000427246094,230.3000030517578,230.3800048828125,186900
2025-02-05,229.48004150390625,233.1999969482422,234.00999450683594,230.1999969482422,231.89999389648438,134200
2025-02-06,229.7851104736328,233.50999450683594,235.80999755859375,231.8300018310547,233.39999389648438,125100
2025-02-07,229.06674194335938,232.77999877929688,233.9499969482422,229.1300048828125,233.50999450683594,182900
2025-02-10,230.97579956054688,234.72000122070312,237.66000366210938,230.75999450683594,234.05999755859375,157700
2025-02-11,235.89602661132812,239.72000122070312,243.72999572753906,232.3000030517578,232.3000030517578,194000
2025-02-12,238.64154052734375,242.50999450683594,242.75,236.80999755859375,237.32000732421875,151300
2025-02-13,243.67001342773438,247.6199951171875,247.89999389648438,239.02000427246094,242.89999389648438,152500
2025-02-14,242.93199157714844,246.8699951171875,251.33999633789062,245.6199951171875,248.8000030517578,171100
2025-02-18,247.61607360839844,251.6300048828125,252.9199981689453,247.08999633789062,248.07000732421875,180800
2025-02-19,250.53868103027344,254.60000610351562,256.8800048828125,250.6199951171875,252.88999938964844,206800
2025-02-20,251.781982421875,255.16000366210938,256.29998779296875,251.47999572753906,254.64999389648438,168300
2025-02-21,248.43687438964844,251.77000427246094,257.760009765625,248.30999755859375,256.010009765625,188600
2025-02-24,245.8219451904297,249.1199951171875,253.85000610351562,248.35000610351562,251.3000030517578,143900
2025-02-25,237.86865234375,241.05999755859375,251.07000732421875,240.75,249.85000610351562,186700
2025-02-26,237.0101776123047,240.19000244140625,244.72999572753906,239.72000122070312,241.36000061035156,118400
2025-02-27,231.25735473632812,234.36000061035156,241.2100067138672,234.1699981689453,239.8800048828125,125700
2025-02-28,229.0371551513672,232.11000061035156,233.8300018310547,225.33999633789062,232.6300048828125,210800
2025-03-03,220.11683654785156,223.07000732421875,232.8699951171875,222.3000030517578,232.8699951171875,235800
2025-03-04,212.76547241210938,215.6199951171875,222.8699951171875,213.44000244140625,221.2899932861328,155300
2025-03-05,214.7981719970703,217.67999267578125,217.82000732421875,212.1300048828125,215.80999755859375,261600
2025-03-06,213.9199676513672,216.7899932861328,218.49000549316406,211.91000366210938,214.27000427246094,202200
2025-03-07,217.01837158203125,219.92999267578125,221.22999572753906,214.16000366210938,217.1199951171875,117300
2025-03-10,212.42996215820312,215.27999877929688,220.07000732421875,213.69000244140625,218.41000366210938,222300
2025-03-11,206.57846069335938,209.35000610351562,216.00999450683594,208.5800018310547,216.00999450683594,183200
2025-03-12,202.1084442138672,204.82000732421875,210.61000061035156,204.3699951171875,209.4499969482422,279500
2025-03-13,202.38475036621094,205.10000610351562,208.0500030517578,201.97000122070312,204.82000732421875,167000
2025-03-14,207.7230987548828,210.50999450683594,211.27000427246094,206.3800048828125,207.27000427246094,138500
2025-03-17,212.0648651123047,214.91000366210938,216.47999572753906,208.67999267578125,210.4199981689453,123100
2025-03-18,206.45018005371094,209.22000122070312,214.60000610351562,206.2100067138672,214.0800018310547,197100
2025-03-19,211.69972229003906,214.5399932861328,215.47000122070312,208.83999633789062,208.83999633789062,175700
2025-03-20,208.552001953125,211.35000610351562,217.63999938964844,207.39999389648438,212.11000061035156,113000
2025-03-21,207.0126190185547,209.7899932861328,212.89999389648438,205.8000030517578,209.08999633789062,349200
