Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,229.0587310791016,231.97999572753903,239.5,230.2400054931641,236.16000366210935,31525800
2025-01-03,229.62158203125,232.5500030517578,236.4900054931641,229.0,233.58999633789065,24973200
2025-01-06,233.43295288085935,236.41000366210935,241.75,233.3000030517578,236.5,34028400
2025-01-07,225.76080322265625,228.63999938964844,239.5,227.6000061035156,239.5,25928600
2025-01-08,226.4223480224609,229.30999755859372,232.47000122070312,226.05999755859372,229.6999969482422,18756500
2025-01-10,221.48532104492188,224.30999755859372,227.8300018310547,221.25,227.3000030517578,23864000
2025-01-13,222.4529571533203,225.2899932861328,229.25999450683597,219.50999450683597,219.9900054931641,23772100
2025-01-14,221.8704071044922,224.6999969482422,230.25999450683597,223.1000061035156,226.57000732421875,18143100
2025-01-15,225.1288604736328,228.0,230.33999633789065,225.5800018310547,228.5500030517578,21745600
2025-01-16,226.5211181640625,229.41000366210935,238.6000061035156,229.2100067138672,235.22000122070312,23471900
2025-01-17,234.44998168945312,237.44000244140625,238.1000061035156,232.66000366210935,237.0800018310547,31196600
2025-01-21,237.28384399414065,240.30999755859372,242.75,237.3999938964844,241.5,30903200
2025-01-22,237.87628173828125,240.91000366210935,246.9900054931641,240.69000244140625,246.75,29610500
2025-01-23,237.25421142578125,240.27999877929688,240.3999938964844,236.1199951171875,238.41000366210935,17653900
2025-01-24,241.6185607910156,244.6999969482422,249.58999633789065,241.91000366210935,244.6999969482422,25387800
2025-01-27,199.58462524414065,202.1300048828125,218.42999267578125,196.22999572753903,213.3999938964844,90569400
2025-01-28,204.74874877929688,207.3600006103516,209.9499969482422,198.88999938964844,208.00999450683597,50316000
2025-01-29,203.75148010253903,206.3500061035156,211.4499969482422,202.7700042724609,208.83999633789065,32533700
2025-01-30,212.9442596435547,215.66000366210935,221.9600067138672,213.6999969482422,218.57000732421875,42449500
2025-01-31,218.4835968017578,221.2700042724609,226.8000030517578,216.3000030517578,219.66000366210935,41104700
2025-02-03,214.98817443847656,217.72999572753903,220.94000244140625,213.50999450683597,215.4600067138672,24507300
2025-02-04,219.6289825439453,222.42999267578125,223.02999877929688,215.3000030517578,219.3500061035156,23768500
2025-02-05,229.0784912109375,232.0,237.92999267578125,227.5,233.94000244140625,29196000
2025-02-06,228.4465484619141,231.3600006103516,234.8000030517578,228.55999755859372,234.5,21169500
2025-02-07,222.0382537841797,224.8699951171875,235.6499938964844,224.1100006103516,235.0,22117500
2025-02-10,232.08018493652344,235.0399932861328,235.82000732421875,227.1199951171875,227.42999267578125,23901600
2025-02-11,232.08018493652344,235.0399932861328,237.88999938964844,229.97000122070312,232.47999572753903,18476200
2025-02-12,233.37371826171875,236.3500061035156,236.47999572753903,230.0,230.3600006103516,16397300
2025-02-13,232.83062744140625,235.8000030517578,236.9499969482422,230.72999572753903,236.05999755859372,20962000
2025-02-14,230.1053924560547,233.0399932861328,235.7400054931641,228.8999938964844,234.52999877929688,16988800
2025-02-18,225.6521759033203,228.52999877929688,232.1999969482422,224.3000030517578,230.1000061035156,26080500
2025-02-19,225.84963989257807,228.72999572753903,229.07000732421875,224.3999938964844,227.8500061035156,16375500
2025-02-20,223.8847198486328,226.7400054931641,228.97999572753903,222.75,228.6499938964844,16104000
2025-02-21,215.90647888183597,218.66000366210935,227.75,215.6300048828125,225.6499938964844,24883600
2025-02-24,205.3115692138672,207.92999267578125,219.47999572753903,207.5399932861328,218.6000061035156,33050400
2025-02-25,199.9894561767578,202.5399932861328,208.63999938964844,200.9199981689453,207.0,33100800
2025-02-26,210.2584991455078,212.94000244140625,213.5399932861328,206.0,206.91000366210935,21368300
2025-02-27,195.3091583251953,197.8000030517578,219.25,197.3999938964844,217.27999877929688,27572900
2025-02-28,196.91860961914065,199.42999267578125,201.19000244140625,193.1499938964844,195.75999450683597,39747200
2025-03-03,185.01048278808597,187.3699951171875,204.05999755859372,184.52999877929688,204.0,37435600
2025-03-04,185.11911010742188,187.47999572753903,193.9499969482422,180.47999572753903,189.22000122070312,37910500
2025-03-05,189.16749572753903,191.5800018310547,194.0800018310547,187.1000061035156,191.8600006103516,25644500
2025-03-06,177.1902313232422,179.4499969482422,186.8300018310547,177.61000061035156,181.0399932861328,56864100
2025-03-07,192.5049285888672,194.9600067138672,195.47999572753903,181.55999755859372,187.72999572753903,74528900
2025-03-10,182.12725830078125,184.4499969482422,191.97999572753903,180.42999267578125,189.6000061035156,44217100
