Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,138.10372924804688,138.30999755859375,138.8800048828125,134.6300048828125,136.0,198247200
2025-01-03,144.2545623779297,144.47000122070312,144.89999389648438,139.72999572753906,140.00999450683594,229322500
2025-01-06,149.2071533203125,149.42999267578125,152.16000366210938,147.82000732421875,148.58999633789062,265377400
2025-01-07,139.93101501464844,140.13999938964844,153.1300048828125,140.00999450683594,153.02999877929688,351782200
2025-01-08,139.9010467529297,140.11000061035156,143.9499969482422,137.55999755859375,142.5800018310547,227349900
2025-01-10,135.7073211669922,135.91000366210938,139.9199981689453,134.22000122070312,137.4499969482422,207602500
2025-01-13,133.03131103515625,133.22999572753906,133.49000549316406,129.50999450683594,129.99000549316406,204808900
2025-01-14,131.56349182128906,131.75999450683594,136.3800048828125,130.0500030517578,136.0500030517578,195590500
2025-01-15,136.03683471679688,136.24000549316406,136.4499969482422,131.2899932861328,133.64999389648438,185217300
2025-01-16,133.3708038330078,133.57000732421875,138.75,133.49000549316406,138.63999938964844,209235600
2025-01-17,137.504638671875,137.7100067138672,138.5,135.4600067138672,136.69000244140625,201188800
2025-01-21,140.61997985839844,140.8300018310547,141.8300018310547,137.08999633789062,139.16000366210938,197749000
2025-01-22,146.85069274902344,147.07000732421875,147.7899932861328,143.6699981689453,144.66000366210938,237651400
2025-01-23,147.00045776367188,147.22000122070312,147.22999572753906,143.72000122070312,145.0500030517578,155915500
2025-01-24,142.40731811523438,142.6199951171875,148.97000122070312,141.8800048828125,148.3699951171875,234657600
2025-01-27,118.24340057373048,118.41999816894533,128.39999389648438,116.6999969482422,124.8000030517578,818830900
2025-01-28,128.79763793945312,128.99000549316406,129.0,116.25,121.80999755859376,579666400
2025-01-29,123.5155258178711,123.6999969482422,126.88999938964844,120.0500030517578,126.5,467120600
2025-01-30,124.464111328125,124.6500015258789,125.0,118.0999984741211,123.0999984741211,392925500
2025-01-31,119.89093780517578,120.06999969482422,127.8499984741211,119.19000244140624,123.77999877929688,388161100
2025-02-03,116.48603057861328,116.66000366210938,118.56999969482422,113.01000213623048,114.75,371235700
2025-02-04,118.47305297851562,118.6500015258789,121.1999969482422,116.6999969482422,116.95999908447266,256550000
2025-02-05,124.64385223388672,124.83000183105467,125.0,120.76000213623048,121.76000213623048,262230800
2025-02-06,128.4881134033203,128.67999267578125,128.77000427246094,125.20999908447266,127.41999816894533,251483600
2025-02-07,129.6463623046875,129.83999633789062,130.3699951171875,125.0,129.22000122070312,228186300
2025-02-10,133.3708038330078,133.57000732421875,135.0,129.9600067138672,130.08999633789062,216989100
