Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,99.3741455078125,100.54000091552734,102.88999938964844,100.18000030517578,102.88999938964844,1502200
2025-01-03,100.4119644165039,101.58999633789062,101.87000274658205,100.4000015258789,101.12000274658205,1066600
2025-01-06,99.74974060058594,100.91999816894533,101.9000015258789,100.58999633789062,101.62999725341795,1376800
2025-01-07,99.89801025390624,101.06999969482422,102.18000030517578,100.43000030517578,101.30999755859376,1543000
2025-01-08,101.341064453125,102.52999877929688,103.1500015258789,101.3000030517578,101.62000274658205,1387300
2025-01-10,100.76778411865234,101.9499969482422,102.5199966430664,101.12999725341795,101.1500015258789,1902000
2025-01-13,101.36083984375,102.5500030517578,102.98999786376952,100.7699966430664,101.04000091552734,1425200
2025-01-14,102.42829895019533,103.62999725341795,103.66999816894533,102.05999755859376,102.94000244140624,1263400
2025-01-15,102.47772979736328,103.68000030517578,104.62999725341795,102.91000366210938,104.33000183105467,1082100
2025-01-16,104.7214126586914,105.9499969482422,106.01000213623048,103.73999786376952,104.0999984741211,1176400
2025-01-17,104.3260498046875,105.5500030517578,106.31999969482422,105.23999786376952,106.16999816894533,4131000
2025-01-21,104.46443176269533,105.69000244140624,106.73999786376952,105.62000274658205,106.0,1841200
2025-01-22,103.97022247314452,105.19000244140624,106.0500030517578,105.02999877929688,106.0500030517578,1262500
2025-01-23,104.00975799560548,105.2300033569336,105.68000030517578,103.55999755859376,104.9000015258789,1595500
2025-01-24,104.77083587646484,106.0,106.22000122070312,104.4499969482422,104.69000244140624,1480200
2025-01-27,106.58949279785156,107.83999633789062,108.1500015258789,105.7300033569336,106.75,2277600
2025-01-28,103.80218505859376,105.0199966430664,109.05999755859376,104.2300033569336,109.05999755859376,2664700
2025-01-29,101.97364044189452,103.16999816894533,104.93000030517578,103.0,104.29000091552734,1632500
2025-01-30,104.2370834350586,105.45999908447266,105.5999984741211,103.31999969482422,104.29000091552734,1325700
2025-01-31,103.44637298583984,104.66000366210938,106.02999877929688,104.51000213623048,105.08999633789062,1782600
2025-02-03,104.31616973876952,105.54000091552734,105.88999938964844,103.54000091552734,103.94000244140624,1497700
2025-02-04,104.68186950683594,105.91000366210938,106.52999877929688,104.9499969482422,105.63999938964844,1506600
2025-02-05,105.7013702392578,106.79000091552734,106.97000122070312,105.6500015258789,106.5199966430664,1372400
2025-02-06,106.67137908935548,107.7699966430664,107.8499984741211,106.4000015258789,107.33000183105467,797700
2025-02-07,107.4731216430664,108.58000183105467,108.63999938964844,107.43000030517578,107.76000213623048,1934900
2025-02-10,107.79976654052734,108.91000366210938,109.1500015258789,107.63999938964844,108.3499984741211,2077200
2025-02-11,107.64139556884766,108.75,109.0500030517578,107.9499969482422,108.9000015258789,1226100
2025-02-12,108.1758804321289,109.29000091552734,109.47000122070312,107.62999725341795,107.72000122070312,1037000
2025-02-13,109.79916381835938,110.93000030517578,111.0199966430664,109.25,109.8000030517578,1466300
2025-02-14,109.47252655029295,110.5999984741211,111.18000030517578,110.0199966430664,110.7699966430664,1454000
2025-02-18,110.33367156982422,111.47000122070312,111.95999908447266,110.41000366210938,110.70999908447266,1447500
2025-02-19,111.16509246826172,112.30999755859376,112.3499984741211,111.05999755859376,111.33999633789062,1187500
2025-02-20,110.5118408203125,111.6500015258789,112.0999984741211,110.47000122070312,111.81999969482422,1483100
