Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,80.2891616821289,83.08999633789062,85.25,83.01000213623047,84.72000122070312,1461900
2025-01-03,79.73837280273438,82.5199966430664,83.58000183105469,82.31999969482422,83.5,1265900
2025-01-06,79.34219360351562,82.11000061035156,83.25,81.8499984741211,82.69000244140625,1893000
2025-01-07,79.77701568603516,82.55999755859375,83.88999938964844,81.79000091552734,83.11000061035156,1855000
2025-01-08,79.30353546142578,82.06999969482422,82.45999908447266,81.5,82.08000183105469,1518500
2025-01-10,78.61746978759766,81.36000061035156,81.56999969482422,80.36000061035156,80.69000244140625,1512200
2025-01-13,80.4920654296875,83.30000305175781,83.30999755859375,81.01000213623047,81.19999694824219,1473500
2025-01-14,80.84959411621094,83.66999816894531,83.83000183105469,83.0,83.12999725341797,1276800
2025-01-15,81.3327407836914,84.16999816894531,84.51000213623047,83.47000122070312,84.1500015258789,1447500
2025-01-16,81.59364318847656,84.44000244140625,84.51000213623047,83.83000183105469,84.22000122070312,1238800
2025-01-17,82.0284652709961,84.88999938964844,85.36000061035156,84.12999725341797,84.80999755859375,1117000
2025-01-21,82.66622924804688,85.55000305175781,85.9800033569336,84.94000244140625,85.06999969482422,920200
2025-01-22,82.60824584960938,85.48999786376953,85.94000244140625,84.75,85.1500015258789,1007800
2025-01-23,83.54554748535156,86.45999908447266,86.5199966430664,84.94000244140625,85.58000183105469,1226300
2025-01-24,82.95610809326172,85.8499984741211,86.91000366210938,85.52999877929688,86.44000244140625,1553000
2025-01-27,84.67610168457031,87.62999725341797,88.08999633789062,86.22000122070312,86.3499984741211,1192200
2025-01-28,83.62284851074219,86.54000091552734,87.87999725341797,86.5,87.36000061035156,1107600
2025-01-29,83.1010513305664,86.0,87.43000030517578,85.87999725341797,86.58000183105469,1206500
2025-01-30,84.76307678222656,87.72000122070312,87.81999969482422,85.5199966430664,86.19999694824219,1634800
2025-01-31,84.15431213378906,87.08999633789062,88.0,86.51000213623047,86.93000030517578,1170700
2025-02-03,83.4875717163086,86.4000015258789,87.04000091552734,85.02999877929688,85.37999725341797,1633500
2025-02-04,82.73387145996094,85.62000274658203,87.16000366210938,84.51000213623047,86.81999969482422,2018100
