Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,91.37999725341795,91.37999725341795,93.04000091552734,91.18000030517578,92.9499969482422,1029800
2025-01-03,91.4000015258789,91.4000015258789,92.01000213623048,90.87999725341795,91.62999725341795,1624700
2025-01-06,90.73999786376952,90.73999786376952,92.01000213623048,90.5199966430664,91.29000091552734,1791000
2025-01-07,92.25,92.25,93.25,90.58000183105467,90.73999786376952,2144200
2025-01-08,92.66000366210938,92.66000366210938,93.0,91.33999633789062,92.41999816894533,1698000
2025-01-10,90.16999816894533,90.16999816894533,92.0,89.9000015258789,91.04000091552734,2896400
2025-01-13,90.83000183105467,90.83000183105467,91.33000183105467,89.47000122070312,89.83999633789062,1512600
2025-01-14,91.98999786376952,91.98999786376952,92.1999969482422,89.97000122070312,91.12000274658205,2493700
2025-01-15,93.62000274658205,93.62000274658205,93.76000213623048,92.73999786376952,93.0999984741211,1955500
2025-01-16,96.0999984741211,96.0999984741211,96.16999816894533,93.75,93.87999725341795,1847200
2025-01-17,95.51000213623048,95.51000213623048,96.83999633789062,95.41999816894533,96.18000030517578,4619700
2025-01-21,94.87999725341795,94.87999725341795,96.5199966430664,94.70999908447266,96.0,1694100
2025-01-22,93.20999908447266,93.20999908447266,95.01000213623048,93.05999755859376,94.9000015258789,1912500
2025-01-23,93.0199966430664,93.0199966430664,93.73999786376952,92.80999755859376,93.43000030517578,1158800
2025-01-24,92.76000213623048,92.76000213623048,93.5500030517578,92.0,92.97000122070312,1334600
2025-01-27,96.5199966430664,96.5199966430664,96.52999877929688,93.18000030517578,93.27999877929688,1899300
2025-01-28,95.20999908447266,95.20999908447266,96.83000183105467,94.83000183105467,96.1999969482422,1626100
2025-01-29,93.81999969482422,93.81999969482422,95.16999816894533,93.45999908447266,94.83999633789062,2247300
2025-01-30,94.58000183105467,94.58000183105467,95.0500030517578,92.86000061035156,94.37000274658205,1556800
2025-01-31,93.06999969482422,93.06999969482422,94.61000061035156,92.33999633789062,93.9499969482422,2040600
2025-02-03,93.0999984741211,93.0999984741211,93.5,91.16000366210938,92.56999969482422,2056400
2025-02-04,92.7699966430664,92.7699966430664,93.55999755859376,92.37999725341795,92.37999725341795,1861700
2025-02-05,93.05999755859376,93.05999755859376,93.13999938964844,92.22000122070312,92.97000122070312,1576800
2025-02-06,93.87999725341795,93.87999725341795,94.3000030517578,93.0,94.25,1367300
2025-02-07,93.5,93.5,94.06999969482422,93.16000366210938,93.8499984741211,1305000
2025-02-10,91.45999908447266,91.45999908447266,93.69000244140624,91.23999786376952,93.58999633789062,1982800
2025-02-11,89.5999984741211,89.5999984741211,90.44000244140624,87.41999816894531,89.5,3121900
2025-02-12,88.26000213623047,88.26000213623047,89.76000213623047,87.94000244140625,88.43000030517578,3316600
2025-02-13,90.16000366210938,90.16000366210938,90.31999969482422,88.19000244140625,88.70999908447266,1728500
2025-02-14,88.19999694824219,88.19999694824219,90.20999908447266,88.0199966430664,90.16000366210938,1824000
2025-02-18,88.33000183105469,88.33000183105469,88.9000015258789,87.76000213623047,88.68000030517578,1616300
2025-02-19,88.69000244140625,88.69000244140625,89.31999969482422,88.05999755859375,88.4000015258789,1559200
2025-02-20,89.05000305175781,89.05000305175781,89.3499984741211,87.77999877929688,88.51000213623047,2089300
2025-02-21,88.12999725341797,88.12999725341797,89.26000213623047,87.88999938964844,89.01000213623047,1724200
2025-02-24,89.55000305175781,89.55000305175781,89.9800033569336,88.1500015258789,88.44000244140625,1386200
2025-02-25,90.3499984741211,90.3499984741211,90.61000061035156,89.5,90.0,1652200
2025-02-26,89.56999969482422,89.56999969482422,90.6500015258789,89.12999725341797,90.2699966430664,1769400
2025-02-27,92.0999984741211,92.0999984741211,92.36000061035156,89.79000091552734,90.0,2033600
2025-02-28,92.91000366210938,92.91000366210938,94.2699966430664,91.81999969482422,92.9800033569336,2576100
2025-03-03,92.9800033569336,92.9800033569336,94.0,91.5199966430664,91.61000061035156,1739800
2025-03-04,91.87000274658205,91.87000274658205,93.66999816894533,91.76000213623048,93.05999755859376,2319300
2025-03-05,91.3499984741211,91.3499984741211,92.12999725341795,90.5999984741211,91.37000274658205,2111500
2025-03-06,91.37999725341795,91.37999725341795,91.63999938964844,89.80000305175781,90.79000091552734,1427400
2025-03-07,91.0,91.0,91.73999786376952,90.30999755859376,90.91000366210938,1073500
2025-03-10,90.72000122070312,90.72000122070312,93.0999984741211,90.2300033569336,90.68000030517578,1856700
2025-03-11,90.08999633789062,90.08999633789062,91.02999877929688,89.5199966430664,90.8000030517578,1910000
2025-03-12,89.16000366210938,89.16000366210938,90.22000122070312,88.33999633789062,89.95999908447266,1326600
2025-03-13,90.41000366210938,90.41000366210938,90.68000030517578,89.0,89.0,1374800
2025-03-14,92.56999969482422,92.56999969482422,92.81999969482422,90.08999633789062,90.75,1500400
