Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,55.68923568725586,57.959999084472656,59.02000045776367,57.779998779296875,58.709999084472656,2958100
2025-01-03,56.02552795410156,58.310001373291016,58.560001373291016,57.7400016784668,57.95000076293945,2916500
2025-01-06,54.6707649230957,56.900001525878906,58.25,56.83000183105469,58.13999938964844,2318500
2025-01-07,54.834102630615234,57.06999969482422,57.59000015258789,56.68000030517578,57.18000030517578,3067000
2025-01-08,55.98709487915039,58.27000045776367,58.38999938964844,56.90999984741211,57.18000030517578,2871600
2025-01-10,55.14156723022461,57.38999938964844,58.220001220703125,56.9900016784668,57.61000061035156,2119900
2025-01-13,55.72766876220703,58.0,58.04999923706055,56.970001220703125,57.400001525878906,2335100
2025-01-14,55.82374954223633,58.099998474121094,58.369998931884766,57.70000076293945,58.0,1981200
2025-01-15,55.77571105957031,58.04999923706055,59.4900016784668,57.93000030517578,59.40999984741211,2506000
2025-01-16,56.07356643676758,58.36000061035156,58.650001525878906,58.0,58.38999938964844,2044700
2025-01-17,56.59241485595703,58.900001525878906,58.9900016784668,58.349998474121094,58.68000030517578,2972900
2025-01-21,57.92795181274414,60.290000915527344,60.45000076293945,58.900001525878906,58.900001525878906,2489100
2025-01-22,56.07356643676758,58.36000061035156,60.52000045776367,58.279998779296875,60.27000045776367,2714000
2025-01-23,57.11125183105469,59.439998626708984,59.599998474121094,58.220001220703125,58.540000915527344,2440700
2025-01-24,58.43718338012695,60.81999969482422,60.970001220703125,59.0,59.119998931884766,1913300
2025-01-27,59.39801025390625,61.81999969482422,62.2599983215332,60.95000076293945,61.18000030517578,3199500
2025-01-28,58.44679260253906,60.83000183105469,61.90999984741211,60.52000045776367,61.689998626708984,1729000
2025-01-29,57.264984130859375,59.599998474121094,60.9900016784668,59.439998626708984,60.790000915527344,1599600
2025-01-30,57.803043365478516,60.15999984741211,60.689998626708984,59.68000030517578,60.5,2015800
2025-01-31,58.052852630615234,60.41999816894531,60.5099983215332,59.86000061035156,60.0,3978500
2025-02-03,58.95602798461914,61.36000061035156,61.459999084472656,59.939998626708984,60.20000076293945,2502300
2025-02-04,57.83186340332031,60.189998626708984,60.869998931884766,60.130001068115234,60.380001068115234,2058800
2025-02-05,58.475616455078125,60.86000061035156,61.25,60.25,60.84000015258789,1809300
2025-02-06,58.15855026245117,60.529998779296875,61.27000045776367,60.29999923706055,61.27000045776367,1425100
2025-02-07,58.2161979675293,60.59000015258789,60.86000061035156,60.150001525878906,60.68000030517578,1383300
2025-02-10,57.41871643066406,59.7599983215332,60.41999816894531,59.209999084472656,60.41999816894531,2265500
2025-02-11,57.23615646362305,59.56999969482422,59.61000061035156,58.720001220703125,59.5099983215332,2294500
2025-02-12,57.59165954589844,59.939998626708984,60.09000015258789,58.75,58.790000915527344,3215700
2025-02-13,62.39577102661133,64.94000244140625,64.95999908447266,60.08000183105469,60.08000183105469,4469900
2025-02-14,63.923484802246094,66.52999877929688,66.6500015258789,64.4800033569336,64.77999877929688,4227400
2025-02-18,64.15406799316406,66.7699966430664,67.5199966430664,66.25,66.56999969482422,3394600
2025-02-19,64.33663177490234,66.95999908447266,67.37000274658203,66.33000183105469,66.80000305175781,2705900
2025-02-20,64.23094177246094,66.8499984741211,67.37999725341797,66.75,66.95999908447266,2852700
2025-02-21,63.491119384765625,66.08000183105469,66.97000122070312,65.69999694824219,66.73999786376953,2113900
2025-02-24,65.10529327392578,67.76000213623047,68.0199966430664,66.1500015258789,66.58000183105469,3077300
2025-02-25,65.48001861572266,68.1500015258789,68.5199966430664,67.54000091552734,68.0,4042900
2025-02-26,65.60491943359375,68.27999877929688,68.9800033569336,68.0199966430664,68.1500015258789,4011000
2025-02-27,65.97002410888672,68.66000366210938,68.98999786376953,67.94000244140625,68.02999877929688,3001500
2025-02-28,66.46965026855469,69.18000030517578,69.25,68.19999694824219,68.87999725341797,5104000
2025-03-03,67.60343170166016,70.36000061035156,71.0,69.2699966430664,69.3499984741211,2813000
2025-03-04,67.0749740600586,69.80999755859375,71.04000091552734,69.5999984741211,70.7300033569336,3463300
2025-03-05,67.70911407470703,70.47000122070312,70.55999755859375,68.76000213623047,68.87000274658203,2083200
2025-03-06,65.03803253173828,67.69000244140625,70.05999755859375,67.66000366210938,69.88999938964844,2342300
2025-03-07,65.21099090576172,67.87000274658203,68.47000122070312,67.2699966430664,68.25,2195500
2025-03-10,64.86508178710938,67.51000213623047,68.81999969482422,67.05000305175781,67.83000183105469,3773400
2025-03-11,64.08682250976562,66.69999694824219,68.62999725341797,66.45999908447266,67.70999908447266,3394800
2025-03-12,63.75053405761719,66.3499984741211,67.43000030517578,65.7699966430664,66.93000030517578,3241700
2025-03-13,63.7601432800293,66.36000061035156,67.27999877929688,65.77999877929688,66.55999755859375,3030300
2025-03-14,64.26937866210938,66.88999938964844,67.37000274658203,66.2699966430664,66.29000091552734,3545600
2025-03-17,66.05650329589844,68.75,68.95999908447266,67.04000091552734,67.4000015258789,3037200
2025-03-18,65.51844787597656,68.19000244140625,68.98999786376953,67.91999816894531,68.47000122070312,2888500
2025-03-19,64.9323501586914,67.58000183105469,68.30000305175781,67.20999908447266,67.8499984741211,2886200
2025-03-20,65.0572509765625,67.70999908447266,68.30000305175781,67.43000030517578,68.16000366210938,3965300
2025-03-21,64.23094177246094,66.8499984741211,68.05999755859375,66.6500015258789,67.41000366210938,10422600
2025-03-24,65.53766632080078,68.20999908447266,68.54000091552734,66.58999633789062,66.83000183105469,3141800
2025-03-25,64.98038482666016,67.62999725341797,68.23999786376953,67.13999938964844,67.91000366210938,3428700
2025-03-26,65.50883483886719,68.18000030517578,68.2300033569336,67.5999984741211,68.20999908447266,2406600
2025-03-27,65.30706024169922,67.97000122070312,68.79000091552734,67.72000122070312,68.06999969482422,2031900
2025-03-28,66.06610870361328,68.76000213623047,68.91000366210938,67.86000061035156,68.69999694824219,4211900
2025-03-31,66.53055572509766,68.76000213623047,69.36000061035156,68.04000091552734,68.7300033569336,4535700
2025-04-01,67.02400970458984,69.2699966430664,69.62999725341797,68.20999908447266,69.01000213623047,4524600
2025-04-02,67.14012145996094,69.38999938964844,69.97000122070312,68.98999786376953,69.1500015258789,6049400
2025-04-03,67.34331512451172,69.5999984741211,71.36000061035156,69.18000030517578,69.18000030517578,5570000
2025-04-04,63.38592529296875,65.51000213623047,69.33999633789062,65.20999908447266,69.29000091552734,4202600
2025-04-07,62.0797004699707,64.16000366210938,66.05000305175781,62.0,63.09000015258789,4221500
2025-04-08,61.286285400390625,63.34000015258789,65.91000366210938,62.810001373291016,65.83999633789062,4069000
2025-04-09,63.46333312988281,65.58999633789062,66.0199966430664,60.150001525878906,62.220001220703125,5157200
2025-04-10,63.4730110168457,65.5999984741211,66.29000091552734,63.91999816894531,65.25,2815100
2025-04-11,63.966468811035156,66.11000061035156,66.36000061035156,64.11000061035156,65.18000030517578,3452800
2025-04-14,65.21464538574219,67.4000015258789,67.83999633789062,66.31999969482422,66.55999755859375,2673900
2025-04-15,65.58232879638672,67.77999877929688,68.16000366210938,67.08000183105469,67.45999908447266,2599600
2025-04-16,65.43717956542969,67.62999725341797,68.5199966430664,67.23999786376953,67.9000015258789,2410300
2025-04-17,65.72746276855469,67.93000030517578,68.61000061035156,67.44000244140625,67.93000030517578,2903500
2025-04-21,64.64376831054688,66.80999755859375,68.19000244140625,65.86000061035156,67.44000244140625,2141100
2025-04-22,66.07579803466797,68.29000091552734,68.80999755859375,67.41999816894531,67.66000366210938,2439100
2025-04-23,66.41443634033203,68.63999938964844,69.0,67.93000030517578,68.22000122070312,2112000
2025-04-24,66.19190216064453,68.41000366210938,68.98999786376953,68.31999969482422,68.7699966430664,2216800
2025-04-25,65.95000457763672,68.16000366210938,68.95999908447266,67.93000030517578,68.4800033569336,1113800
2025-04-28,66.27897644042969,68.5,68.66999816894531,67.6500015258789,68.2300033569336,2033200
2025-04-29,66.89822387695312,69.13999938964844,69.69000244140625,68.47000122070312,68.5,2555200
2025-04-30,67.80775451660156,70.08000183105469,70.12999725341797,68.51000213623047,68.91999816894531,3336900
2025-05-01,63.414955139160156,65.54000091552734,69.0,65.05999755859375,68.6500015258789,7756000
2025-05-02,64.4018783569336,66.55999755859375,67.12000274658203,64.94000244140625,66.0,2895800
2025-05-05,64.4599380493164,66.62000274658203,67.19999694824219,65.75,66.52999877929688,2193800
2025-05-06,63.69554901123047,65.83000183105469,66.69000244140625,65.7300033569336,66.26000213623047,3261900
2025-05-07,63.927772521972656,66.06999969482422,66.94000244140625,65.55000305175781,65.55000305175781,3132500
2025-05-08,63.45365524291992,65.58000183105469,66.4800033569336,65.38999938964844,66.06999969482422,2296900
2025-05-09,63.86971664428711,66.01000213623047,66.30000305175781,65.37000274658203,65.58999633789062,1713000
2025-05-12,63.01824188232422,65.12999725341797,65.63999938964844,64.08999633789062,65.63999938964844,3435500
2025-05-13,62.09905242919922,64.18000030517578,65.29000091552734,63.72999954223633,65.22000122070312,3095900
2025-05-14,61.673316955566406,63.7400016784668,64.12999725341797,63.40999984741211,63.86000061035156,3469400
2025-05-15,62.72797775268555,64.83000183105469,64.87999725341797,63.75,64.16999816894531,3412000
2025-05-16,63.50202941894531,65.62999725341797,65.80999755859375,64.62999725341797,64.9800033569336,4810700
2025-05-19,63.36656951904297,65.48999786376953,65.63999938964844,65.08000183105469,65.58000183105469,2141700
2025-05-20,62.86343002319336,64.97000122070312,65.47000122070312,64.91000366210938,65.04000091552734,1937200
2025-05-21,61.55720520019531,63.619998931884766,65.19000244140625,63.540000915527344,64.83999633789062,2787100
2025-05-22,61.58623123168945,63.650001525878906,64.0199966430664,63.06999969482422,63.619998931884766,2578900
2025-05-23,62.04100036621094,64.12000274658203,64.47000122070312,63.68000030517578,63.970001220703125,1797500
2025-05-27,62.94083786010742,65.05000305175781,65.2300033569336,64.43000030517578,64.5199966430664,3335600
2025-05-28,62.29256057739258,64.37999725341797,65.0,63.880001068115234,64.8499984741211,2889200
2025-05-29,62.07002639770508,64.1500015258789,64.54000091552734,63.849998474121094,64.23999786376953,2790400
2025-05-30,62.195804595947266,64.27999877929688,64.55999755859375,63.7400016784668,63.9900016784668,5071900
2025-06-02,62.011962890625,64.08999633789062,64.12000274658203,63.029998779296875,63.88999938964844,2422000
2025-06-03,61.19920349121094,63.25,63.849998474121094,62.75,63.790000915527344,3111600
2025-06-04,61.1314697265625,63.18000030517578,63.70000076293945,62.66999816894531,62.93000030517578,2470700
2025-06-05,61.24757766723633,63.29999923706055,63.560001373291016,62.4900016784668,63.47999954223633,3445400
2025-06-06,61.57655715942383,63.63999938964844,63.79999923706055,62.97999954223633,63.40999984741211,3533500
2025-06-09,60.618656158447266,62.650001525878906,63.68000030517578,62.59000015258789,63.619998931884766,2748300
2025-06-10,61.392723083496094,63.45000076293945,63.7599983215332,62.650001525878906,62.779998779296875,4383300
2025-06-11,61.35401153564453,63.40999984741211,64.02999877929688,63.02000045776367,63.22999954223633,2323100
2025-06-12,61.65396499633789,63.720001220703125,64.16000366210938,63.27000045776367,63.58000183105469,2061300
2025-06-13,61.789424896240234,63.86000061035156,64.25,63.189998626708984,63.47999954223633,2579700
2025-06-16,60.78314208984375,62.81999969482422,64.31999969482422,62.54999923706055,63.970001220703125,3128400
2025-06-17,60.7250862121582,62.7599983215332,63.06999969482422,62.38999938964844,63.0099983215332,3404800
2025-06-18,60.66703414916992,62.70000076293945,63.060001373291016,62.290000915527344,62.7599983215332,4027500
2025-06-20,60.425140380859375,62.45000076293945,63.040000915527344,62.27000045776367,62.90999984741211,11453400
2025-06-23,61.470123291015625,63.529998779296875,63.970001220703125,63.040000915527344,63.11000061035156,4872300
2025-06-24,61.29595947265625,63.349998474121094,63.68000030517578,63.0099983215332,63.599998474121094,3867700
2025-06-25,61.45077133178711,63.5099983215332,64.06999969482422,62.29999923706055,62.970001220703125,4160100
2025-06-26,61.276607513427734,63.33000183105469,63.97999954223633,62.58000183105469,63.849998474121094,3653100
2025-06-27,60.8411979675293,62.880001068115234,63.7400016784668,62.70000076293945,63.29999923706055,5496000
2025-06-30,61.57246398925781,63.150001525878906,63.189998626708984,61.7599983215332,62.38999938964844,4231400
2025-07-01,61.29945373535156,62.869998931884766,63.459999084472656,62.54999923706055,63.150001525878906,3330400
2025-07-02,61.35795593261719,62.93000030517578,63.04999923706055,61.93000030517578,62.779998779296875,2707500
2025-07-03,61.35795593261719,62.93000030517578,63.220001220703125,62.459999084472656,62.7400016784668,1328700
2025-07-07,61.43595886230469,63.0099983215332,63.5,62.58000183105469,63.2400016784668,2525400
2025-07-08,61.192203521728516,62.7599983215332,62.90999984741211,62.060001373291016,62.599998474121094,3120000
2025-07-09,61.192203521728516,62.7599983215332,63.130001068115234,62.56999969482422,62.75,2316200
2025-07-10,61.6992073059082,63.279998779296875,63.54999923706055,62.470001220703125,62.470001220703125,2930800
2025-07-11,63.1519889831543,64.7699966430664,65.16000366210938,62.81999969482422,62.9900016784668,4361600
2025-07-14,63.96125793457031,65.5999984741211,65.68000030517578,64.72000122070312,64.77999877929688,2582600
2025-07-15,63.56150436401367,65.19000244140625,65.87999725341797,64.75,65.5,2718200
2025-07-16,63.86375427246094,65.5,65.87000274658203,64.80000305175781,65.44999694824219,2823800
2025-07-17,63.737003326416016,65.37000274658203,65.70999908447266,65.12000274658203,65.69000244140625,2098100
2025-07-18,64.15625762939453,65.80000305175781,66.26000213623047,65.20999908447266,65.37000274658203,2416700
2025-07-21,64.7802734375,66.44000244140625,66.4800033569336,65.37999725341797,65.79000091552734,1846100
2025-07-22,65.43353271484375,67.11000061035156,67.16999816894531,66.4000015258789,66.61000061035156,2796800
2025-07-23,65.77479553222656,67.45999908447266,67.55000305175781,66.6500015258789,67.05999755859375,1738600
2025-07-24,65.43353271484375,67.11000061035156,67.47000122070312,66.6500015258789,67.41000366210938,2376100
2025-07-25,64.79977416992188,66.45999908447266,67.45999908447266,66.16999816894531,67.31999969482422,1928900
2025-07-28,63.60050582885742,65.2300033569336,66.4800033569336,65.1500015258789,66.29000091552734,2032400
2025-07-29,65.16053009033203,66.83000183105469,67.0199966430664,65.5999984741211,65.80000305175781,2898400
2025-07-30,64.81927490234375,66.4800033569336,67.62999725341797,66.12000274658203,67.01000213623047,3555600
2025-07-31,65.50178527832031,67.18000030517578,68.47000122070312,65.81999969482422,65.81999969482422,4480900
2025-08-01,65.81379699707031,67.5,67.94999694824219,66.61000061035156,67.75,2813900
2025-08-04,66.57431030273438,68.27999877929688,68.55999755859375,67.55999755859375,67.6500015258789,4500500
2025-08-05,67.01307678222656,68.7300033569336,68.80999755859375,68.11000061035156,68.29000091552734,3122300
2025-08-06,66.78881072998047,68.5,69.29000091552734,68.33999633789062,68.88999938964844,2346900
2025-08-07,66.99356842041016,68.70999908447266,69.08999633789062,68.29000091552734,68.5,2328600
2025-08-08,66.85707092285156,68.56999969482422,68.86000061035156,68.31999969482422,68.70999908447266,1692700
2025-08-11,66.79856872558594,68.51000213623047,68.94999694824219,68.23999786376953,68.36000061035156,1857500
2025-08-12,66.79856872558594,68.51000213623047,68.87000274658203,66.69000244140625,68.4000015258789,2775800
2025-08-13,66.31105041503906,68.01000213623047,68.56999969482422,67.18000030517578,68.5,2925200
2025-08-14,65.84304809570312,67.52999877929688,67.98999786376953,67.19000244140625,67.9000015258789,2070100
2025-08-15,66.0770492553711,67.7699966430664,67.9000015258789,67.41000366210938,67.51000213623047,3265000
2025-08-18,65.53104400634766,67.20999908447266,68.22000122070312,67.20999908447266,67.80000305175781,1893600
2025-08-19,66.2623062133789,67.95999908447266,68.0,67.16999816894531,67.31999969482422,2459700
2025-08-20,67.45182037353516,69.18000030517578,69.47000122070312,68.12999725341797,68.16999816894531,3123600
2025-08-21,67.39332580566406,69.12000274658203,69.5199966430664,68.8499984741211,69.01000213623047,1601100
2025-08-22,66.0965576171875,67.79000091552734,69.7300033569336,67.62999725341797,69.1500015258789,2665100
2025-08-25,66.0282974243164,67.72000122070312,68.0999984741211,67.31999969482422,67.80000305175781,2192400
2025-08-26,65.91129302978516,67.5999984741211,68.0,67.0199966430664,67.69999694824219,3873300
2025-08-27,66.174560546875,67.87000274658203,68.18000030517578,67.66999816894531,67.94000244140625,2876800
2025-08-28,65.8528060913086,67.54000091552734,67.80000305175781,67.13999938964844,67.80000305175781,2229400
2025-08-29,66.37931060791016,68.08000183105469,68.13999938964844,67.45999908447266,67.58000183105469,2121800
2025-09-02,66.22330474853516,67.91999816894531,68.16000366210938,67.37999725341797,67.83999633789062,2650300
2025-09-03,65.7650375366211,67.44999694824219,68.01000213623047,67.29000091552734,67.69000244140625,2045800
2025-09-04,66.0282974243164,67.72000122070312,68.30999755859375,67.37000274658203,67.63999938964844,1937600
2025-09-05,66.21356201171875,67.91000366210938,68.2699966430664,66.37999725341797,68.0,2688700
2025-09-08,66.37931060791016,68.08000183105469,68.38999938964844,67.43000030517578,67.44999694824219,2211600
2025-09-09,66.5548095703125,68.26000213623047,68.69000244140625,67.73999786376953,68.05000305175781,2434600
2025-09-10,67.52008056640625,69.25,69.7300033569336,68.0999984741211,68.31999969482422,2930600
2025-09-11,67.71507263183594,69.44999694824219,69.73999786376953,69.18000030517578,69.26000213623047,1593900
2025-09-12,67.98809051513672,69.7300033569336,69.83999633789062,68.83000183105469,69.44000244140625,1758500
2025-09-15,68.10508728027344,69.8499984741211,70.01000213623047,69.55999755859375,69.7699966430664,3016000
2025-09-16,66.36956024169922,68.06999969482422,69.94999694824219,68.0199966430664,69.80000305175781,2806300
2025-09-17,65.65778350830078,67.33999633789062,68.70999908447266,67.2699966430664,68.0999984741211,2890600
2025-09-18,66.27205657958984,67.97000122070312,68.6500015258789,67.02999877929688,67.02999877929688,2784500
2025-09-19,65.45303344726562,67.12999725341797,67.70999908447266,66.54000091552734,67.66000366210938,7286800
2025-09-22,65.45303344726562,67.12999725341797,67.5999984741211,66.62999725341797,67.05999755859375,3017500
2025-09-23,66.82780456542969,68.54000091552734,69.01000213623047,67.1500015258789,67.51000213623047,4277300
2025-09-24,66.76931762695312,68.4800033569336,68.69000244140625,67.95999908447266,68.51000213623047,3227500
2025-09-25,66.47681427001953,68.18000030517578,68.91999816894531,68.11000061035156,68.7300033569336,2937300
2025-09-26,67.27632141113281,69.0,69.20999908447266,68.20999908447266,68.37000274658203,3422400
2025-09-29,67.4713134765625,69.19999694824219,69.68000030517578,68.62000274658203,68.93000030517578,3011400
2025-09-30,68.71824645996094,69.98999786376953,70.0,68.80000305175781,69.12999725341797,2474000
2025-10-01,69.04225158691406,70.31999969482422,70.5199966430664,69.77999877929688,70.0,2608900
2025-10-02,68.32551574707031,69.58999633789062,70.12999725341797,69.30999755859375,70.05000305175781,5325100
2025-10-03,68.492431640625,69.76000213623047,70.48999786376953,69.56999969482422,69.58999633789062,2206600
2025-10-06,67.99169921875,69.25,69.69999694824219,68.7699966430664,69.47000122070312,2692300
2025-10-07,67.59896087646484,68.8499984741211,69.44999694824219,68.41999816894531,69.25,1494100
2025-10-08,66.76441192626953,68.0,68.72000122070312,67.76000213623047,68.72000122070312,2066000
2025-10-09,66.46004486083984,67.69000244140625,68.45999908447266,67.58000183105469,68.08000183105469,1463200
2025-10-10,66.49932098388672,67.7300033569336,68.16000366210938,67.5,67.69999694824219,1745800
2025-10-13,66.22440338134766,67.44999694824219,67.69999694824219,66.93000030517578,67.25,1995600
2025-10-14,66.72513580322266,67.95999908447266,68.16000366210938,67.36000061035156,67.62000274658203,1828800
2025-10-15,67.63823699951172,68.88999938964844,69.02999877929688,67.80000305175781,67.80000305175781,2024200
2025-10-16,68.28624725341797,69.55000305175781,69.73999786376953,68.88999938964844,69.05999755859375,1825300
2025-10-17,69.33679962158203,70.62000274658203,70.83999633789062,69.48999786376953,69.55000305175781,2036100
2025-10-20,70.20081329345703,71.5,71.5,70.55000305175781,70.9000015258789,1867700
2025-10-21,68.96371459960938,70.23999786376953,72.0199966430664,70.12999725341797,71.80999755859375,2480800
2025-10-22,69.1797103881836,70.45999908447266,70.95999908447266,69.81999969482422,70.31999969482422,1705300
2025-10-23,68.68879699707031,69.95999908447266,70.5199966430664,69.77999877929688,70.4800033569336,1517200
2025-10-24,69.1109848022461,70.38999938964844,71.31999969482422,70.12999725341797,70.31999969482422,2703200
2025-10-27,70.24990844726562,71.55000305175781,71.58999633789062,70.26000213623047,70.37999725341797,1985800
2025-10-28,68.77716827392578,70.05000305175781,71.91000366210938,69.51000213623047,71.22000122070312,2445300
2025-10-29,68.51206970214844,69.77999877929688,70.19999694824219,69.16999816894531,69.72000122070312,4526500
2025-10-30,73.00884246826172,74.36000061035156,74.70999908447266,68.1500015258789,70.47000122070312,5636600
2025-10-31,72.44920349121094,73.79000091552734,74.4800033569336,73.44999694824219,74.05999755859375,4783600
2025-11-03,72.78302764892578,74.12999725341797,74.2300033569336,72.66000366210938,73.05999755859375,4242400
2025-11-04,73.55867004394531,74.91999816894531,75.16000366210938,73.41999816894531,74.62999725341797,3267700
2025-11-05,73.61759185791016,74.9800033569336,75.62000274658203,74.4000015258789,74.93000030517578,3838200
2025-11-06,73.58812713623047,74.94999694824219,75.44000244140625,74.76000213623047,74.9000015258789,3528100
2025-11-07,74.68777465820312,76.06999969482422,76.22000122070312,74.62999725341797,75.56999969482422,3378400
2025-11-10,74.589599609375,75.97000122070312,76.62000274658203,75.63999938964844,75.81999969482422,2614200
2025-11-11,74.78595733642578,76.16999816894531,76.33999633789062,75.5999984741211,75.95999908447266,2377100
2025-11-12,75.50270080566406,76.9000015258789,77.08999633789062,75.81999969482422,75.88999938964844,2698400
2025-11-13,75.83650970458984,77.23999786376953,77.52999877929688,76.63999938964844,77.0,2703400
2025-11-14,76.58270263671875,78.0,78.08999633789062,77.44000244140625,77.69000244140625,2998400
2025-11-17,77.56453704833984,79.0,79.20999908447266,78.19000244140625,78.62999725341797,2416500
2025-11-18,78.40890502929688,79.86000061035156,80.29000091552734,79.02999877929688,79.38999938964844,3175400
2025-11-19,78.5463638305664,80.0,80.30000305175781,79.25,79.37999725341797,2790000
2025-11-20,78.33036804199219,79.77999877929688,80.5,79.73999786376953,80.29000091552734,3006000
2025-11-21,77.80017852783203,79.23999786376953,80.01000213623047,79.05000305175781,79.93000030517578,3783200
2025-11-24,77.36817169189453,78.80000305175781,79.4800033569336,78.75,79.45999908447266,4948300
2025-11-25,77.99654388427734,79.44000244140625,79.91999816894531,78.38999938964844,78.93000030517578,3756800
2025-11-26,78.62491607666016,80.08000183105469,80.27999877929688,79.05000305175781,79.05000305175781,1985400
2025-11-28,79.16490936279297,80.62999725341797,80.98999786376953,80.01000213623047,80.41999816894531,1648300
2025-12-01,78.92928314208984,80.38999938964844,80.80999755859375,80.11000061035156,80.2300033569336,3669000
2025-12-02,78.62491607666016,80.08000183105469,80.87999725341797,79.97000122070312,80.63999938964844,3107800
2025-12-03,78.5463638305664,80.0,80.20999908447266,79.23999786376953,80.0,2783300
2025-12-04,78.98818969726562,80.44999694824219,81.26000213623047,79.72000122070312,79.72000122070312,3339000
2025-12-05,79.14527893066406,80.61000061035156,80.87000274658203,79.48999786376953,80.38999938964844,2298600
2025-12-08,79.52819061279297,81.0,81.8499984741211,80.5999984741211,80.93000030517578,3987900
2025-12-09,78.55618286132812,80.01000213623047,81.88999938964844,79.80999755859375,81.30000305175781,2572200
