Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,89.02893829345703,92.30999755859376,93.98999786376952,92.16000366210938,93.81999969482422,504500
2025-01-03,89.97410583496094,93.29000091552734,93.6500015258789,91.47000122070312,93.0,403900
2025-01-06,90.40809631347656,93.73999786376952,95.4000015258789,93.41000366210938,94.43000030517578,476700
2025-01-07,91.68119049072266,95.05999755859376,96.20999908447266,94.37999725341795,95.54000091552734,601600
2025-01-08,90.15735626220705,93.4800033569336,94.51000213623048,92.70999908447266,94.11000061035156,638700
2025-01-10,90.12841033935548,93.4499969482422,96.56999969482422,93.29000091552734,95.22000122070312,592900
2025-01-13,91.84515380859376,95.2300033569336,95.37999725341795,92.5,93.0500030517578,793400
2025-01-14,94.1116180419922,97.58000183105467,97.9000015258789,96.13999938964844,96.41999816894533,1182500
2025-01-15,93.70655059814452,97.16000366210938,98.97000122070312,96.98999786376952,98.6999969482422,614700
2025-01-16,94.3334503173828,97.80999755859376,97.9499969482422,96.4800033569336,97.43000030517578,385600
2025-01-17,94.63243103027344,98.12000274658205,98.91000366210938,97.8499984741211,98.52999877929688,427400
2025-01-21,95.84764862060548,99.37999725341795,99.41999816894533,97.61000061035156,98.93000030517578,484300
2025-01-22,95.95372772216795,99.48999786376952,100.76000213623048,99.33000183105467,99.8000030517578,690600
2025-01-23,97.188232421875,100.7699966430664,100.87999725341795,99.26000213623048,99.55999755859376,495600
2025-01-24,99.04962921142578,102.6999969482422,102.88999938964844,100.58999633789062,101.98999786376952,849200
2025-01-27,98.24913787841795,101.87000274658205,103.73999786376952,101.41000366210938,102.79000091552734,841800
2025-01-28,96.29129028320312,99.83999633789062,101.5500030517578,99.66000366210938,100.25,730600
2025-01-29,97.50650787353516,101.0999984741211,101.63999938964844,99.98999786376952,100.44000244140624,848700
2025-01-30,97.71868896484376,101.31999969482422,102.8000030517578,100.83000183105467,102.6500015258789,1009800
2025-01-31,93.2243194580078,96.66000366210938,99.47000122070312,95.62000274658205,96.91000366210938,1593800
2025-02-03,90.5720672607422,93.91000366210938,96.19000244140624,91.6999969482422,92.9499969482422,1478900
2025-02-04,90.9096221923828,94.26000213623048,94.9499969482422,93.47000122070312,93.48999786376952,853400
2025-02-05,91.0928726196289,94.4499969482422,94.56999969482422,93.16999816894533,93.75,926600
2025-02-06,90.63957977294922,93.9800033569336,95.9000015258789,93.08999633789062,95.37999725341795,736500
2025-02-07,90.08982849121094,93.41000366210938,94.30999755859376,92.26000213623048,94.30999755859376,686100
2025-02-10,87.8040771484375,91.04000091552734,93.13999938964844,90.97000122070312,92.76000213623048,658400
2025-02-11,89.48223114013672,92.77999877929688,93.58999633789062,91.0199966430664,91.0199966430664,934400
2025-02-12,89.50152587890625,92.8000030517578,93.4000015258789,92.18000030517578,93.0999984741211,955600
2025-02-13,91.6619110107422,95.04000091552734,96.0,93.93000030517578,94.44000244140624,1034300
2025-02-14,94.66136169433594,98.1500015258789,98.29000091552734,96.45999908447266,96.55999755859376,962800
2025-02-18,97.06285858154295,100.63999938964844,100.7699966430664,98.18000030517578,98.76000213623048,751800
2025-02-19,95.0857162475586,98.58999633789062,99.52999877929688,97.5500030517578,99.23999786376952,766500
2025-02-20,95.56794738769533,99.08999633789062,99.55999755859376,98.05999755859376,99.1500015258789,683300
2025-02-21,93.94766235351562,97.41000366210938,99.51000213623048,96.47000122070312,99.3499984741211,860800
2025-02-24,94.738525390625,98.2300033569336,99.26000213623048,96.66999816894533,97.62999725341795,513900
2025-02-25,95.51008605957033,99.02999877929688,99.93000030517578,97.87000274658205,99.19000244140624,711800
2025-02-26,94.59385681152344,98.08000183105467,99.45999908447266,97.48999786376952,98.69000244140624,633800
2025-02-27,93.16645050048828,96.5999984741211,98.25,95.94000244140624,96.73999786376952,583200
2025-02-28,93.88978576660156,97.3499984741211,98.4000015258789,95.94000244140624,96.19000244140624,732700
2025-03-03,92.13448333740234,95.52999877929688,99.4499969482422,94.80999755859376,98.62999725341795,870600
2025-03-04,89.2121810913086,92.5,94.1500015258789,91.37999725341795,92.91999816894533,1122900
2025-03-05,94.5263442993164,98.01000213623048,98.3000030517578,94.73999786376952,97.08000183105467,1141400
2025-03-06,93.82228088378906,97.27999877929688,99.4499969482422,96.97000122070312,97.77999877929688,729300
