Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,112.1313247680664,121.0199966430664,122.94000244140624,120.61000061035156,121.9000015258789,386400
2025-01-03,112.72432708740234,121.66000366210938,122.20999908447266,120.86000061035156,121.0199966430664,376100
2025-01-06,112.81697845458984,121.76000213623048,122.37000274658205,120.75,121.38999938964844,433700
2025-01-07,111.10285186767578,119.91000366210938,122.47000122070312,119.45999908447266,122.26000213623048,947500
2025-01-08,111.36228942871094,120.19000244140624,120.94000244140624,117.7699966430664,119.77999877929688,471500
2025-01-10,109.92613220214844,118.63999938964844,119.06999969482422,117.58999633789062,118.4000015258789,280500
2025-01-13,110.82489013671876,119.61000061035156,120.05999755859376,118.0199966430664,118.70999908447266,318600
2025-01-14,110.63957977294922,119.41000366210938,121.51000213623048,119.13999938964844,120.2300033569336,552000
2025-01-15,110.73223876953124,119.51000213623048,121.73999786376952,118.95999908447266,121.68000030517578,604200
2025-01-16,112.7150650024414,121.6500015258789,121.8499984741211,119.44000244140624,119.7699966430664,523900
2025-01-17,116.05064392089844,125.25,125.36000061035156,121.54000091552734,122.56999969482422,610200
2025-01-21,118.431884765625,127.81999969482422,128.97999572753906,125.54000091552734,125.54000091552734,527700
2025-01-22,116.83821105957033,126.0999984741211,127.4800033569336,125.2699966430664,127.4800033569336,435100
2025-01-23,117.1069107055664,126.38999938964844,126.47000122070312,124.5,125.98999786376952,430000
2025-01-24,118.69132995605467,128.10000610351562,128.35000610351562,125.76000213623048,126.1999969482422,492400
2025-01-27,118.7747039794922,128.19000244140625,129.5,126.79000091552734,127.87000274658205,362800
2025-01-28,117.12545013427734,126.41000366210938,128.6999969482422,125.3499984741211,127.93000030517578,254900
2025-01-29,116.32861328125,125.5500030517578,126.86000061035156,124.30999755859376,126.86000061035156,399400
2025-01-30,117.47753143310548,126.79000091552734,127.3000030517578,125.12000274658205,127.0199966430664,385400
2025-01-31,117.13471221923828,126.41999816894533,127.5199966430664,125.62000274658205,126.86000061035156,385200
2025-02-03,115.81900787353516,125.0,126.5500030517578,122.93000030517578,124.4000015258789,308000
