Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,115.32200622558594,119.26000213623047,122.58000183105469,119.06999969482422,122.0,980600
2025-01-03,116.82083129882812,120.80999755859375,121.69000244140625,119.02999877929688,119.70999908447266,919900
2025-01-06,116.45337677001953,120.43000030517578,122.38999938964844,119.69999694824219,121.29000091552734,1383700
2025-01-07,117.7201156616211,121.73999786376953,123.79000091552734,116.83000183105469,118.0,1546000
2025-01-08,118.522705078125,122.56999969482422,122.94000244140625,121.12999725341797,122.38999938964844,1057400
2025-01-10,116.51139068603516,120.48999786376953,121.2699966430664,119.83999633789062,120.5,752800
2025-01-13,118.08757019042969,122.12000274658203,122.16000366210938,119.95999908447266,120.33999633789062,670200
2025-01-14,119.83780670166016,123.93000030517578,124.36000061035156,122.16000366210938,122.91000366210938,548700
2025-01-15,121.6363754272461,125.79000091552734,127.38999938964844,125.18000030517578,126.4800033569336,553600
2025-01-16,122.25525665283203,126.43000030517578,126.80999755859375,124.62000274658203,125.47000122070312,475800
2025-01-17,122.8377914428711,126.5199966430664,127.55000305175781,126.12000274658203,127.12000274658203,538700
2025-01-21,124.57569885253906,128.30999755859375,128.47999572753906,127.08999633789062,127.83000183105469,600400
2025-01-22,123.39120483398438,127.08999633789062,128.6999969482422,126.54000091552734,128.3699951171875,493700
2025-01-23,123.24557495117188,126.94000244140625,127.69000244140625,126.2699966430664,127.08999633789062,595700
2025-01-24,122.76982879638672,126.44999694824219,127.27999877929688,126.19999694824219,127.16000366210938,436900
2025-01-27,124.28441619873047,128.00999450683594,128.2899932861328,126.43000030517578,126.44999694824219,452800
2025-01-28,123.70189666748047,127.41000366210938,128.57000732421875,126.76000213623047,127.97000122070312,466900
2025-01-29,122.48827362060547,126.16000366210938,128.32000732421875,125.8499984741211,126.83000183105469,419000
2025-01-30,123.7795639038086,127.48999786376953,127.95999908447266,125.69999694824219,125.95999908447266,442100
2025-01-31,122.91546630859375,126.5999984741211,128.07000732421875,125.91000366210938,126.69000244140625,861500
2025-02-03,117.95418548583984,121.48999786376953,124.62999725341797,120.97000122070312,124.5999984741211,1464100
2025-02-04,118.8085708618164,122.37000274658203,123.66999816894531,121.98999786376953,122.8499984741211,681500
2025-02-05,119.44937133789062,123.02999877929688,123.63999938964844,121.81999969482422,122.54000091552734,545800
2025-02-06,119.92509460449219,123.5199966430664,124.36000061035156,122.68000030517578,123.6500015258789,537600
2025-02-07,118.01243591308594,121.55000305175781,123.5999984741211,121.27999877929688,123.23999786376953,664200
2025-02-10,118.43963623046875,121.98999786376953,123.08999633789062,121.29000091552734,121.94000244140625,885500
2025-02-11,118.49788665771484,122.05000305175781,122.91000366210938,121.75,121.91000366210938,430400
2025-02-12,116.91531372070312,120.41999816894531,121.98999786376953,120.20999908447266,120.5,570800
2025-02-13,119.21634674072266,122.79000091552734,123.06999969482422,120.9800033569336,121.27999877929688,474700
2025-02-14,119.86685180664062,123.45999908447266,124.87999725341797,123.22000122070312,123.22000122070312,1441200
2025-02-18,121.05134582519531,124.68000030517578,125.29000091552734,122.56999969482422,122.80999755859375,595100
2025-02-19,119.44937133789062,123.02999877929688,124.19000244140625,122.9800033569336,123.08000183105469,569800
2025-02-20,119.56587219238281,123.1500015258789,123.86000061035156,122.63999938964844,122.88999938964844,438500
2025-02-21,117.66291809082031,121.19000244140625,123.9000015258789,120.23999786376953,123.68000030517578,528600
2025-02-24,116.9638671875,120.47000122070312,121.45999908447266,120.41000366210938,121.3499984741211,415300
2025-02-25,119.58528900146484,123.16999816894531,123.7699966430664,120.87999725341797,121.08000183105469,477800
2025-02-26,119.41053009033203,122.98999786376953,123.97000122070312,122.01000213623047,123.29000091552734,491800
2025-02-27,118.23574829101562,121.77999877929688,123.63999938964844,121.63999938964844,122.77999877929688,381300
2025-02-28,120.28433990478516,123.88999938964844,124.0199966430664,122.16000366210938,122.3499984741211,1023500
2025-03-03,119.50761413574219,123.08999633789062,125.83999633789062,122.16999816894531,125.26000213623047,917000
2025-03-04,117.255126953125,120.7699966430664,122.68000030517578,120.55999755859375,122.2699966430664,677000
2025-03-05,120.79891204833984,124.41999816894531,124.98999786376953,121.43000030517578,121.62999725341797,591500
2025-03-06,120.76978302001953,124.38999938964844,124.81999969482422,123.04000091552734,123.9000015258789,743700
2025-03-07,118.98332977294922,122.55000305175781,124.41999816894531,120.29000091552734,124.01000213623047,556300
2025-03-10,117.00270080566406,120.51000213623047,123.26000213623047,119.81999969482422,121.86000061035156,623400
2025-03-11,114.37157440185547,117.80000305175781,121.2300033569336,117.2300033569336,120.93000030517578,556200
2025-03-12,113.23562622070312,116.62999725341797,118.36000061035156,116.36000061035156,118.22000122070312,585600
2025-03-13,112.15792083740234,115.5199966430664,117.2699966430664,114.41999816894531,116.22000122070312,514400
