Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,189.8300018310547,189.8300018310547,192.32000732421875,189.52000427246094,192.32000732421875,140500
2025-01-03,191.58999633789062,191.58999633789062,192.63999938964844,190.0,190.07000732421875,89300
2025-01-06,190.19000244140625,190.19000244140625,193.36000061035156,189.3300018310547,191.0,172800
2025-01-07,193.49000549316406,193.49000549316406,197.17999267578125,189.66000366210938,191.33999633789062,257900
2025-01-08,194.1699981689453,194.1699981689453,194.32000732421875,191.22999572753906,192.50999450683594,148900
2025-01-10,192.77999877929688,192.77999877929688,195.0500030517578,192.14999389648438,192.88999938964844,208400
2025-01-13,194.9499969482422,194.9499969482422,195.0,191.05999755859375,191.05999755859375,130100
2025-01-14,197.00999450683594,197.00999450683594,197.5399932861328,194.67999267578125,194.6999969482422,195300
2025-01-15,193.0399932861328,193.0399932861328,196.44000244140625,190.89999389648438,196.42999267578125,226400
2025-01-16,193.69000244140625,193.69000244140625,194.5,192.3300018310547,192.3300018310547,128300
2025-01-17,190.52999877929688,190.52999877929688,194.94000244140625,190.30999755859375,194.3800048828125,273500
2025-01-21,195.22999572753906,195.22999572753906,195.30999755859375,190.5399932861328,191.89999389648438,595300
2025-01-22,193.10000610351562,193.10000610351562,195.44000244140625,192.0,195.13999938964844,411700
2025-01-23,191.7899932861328,191.7899932861328,194.0399932861328,190.0,193.60000610351562,208200
2025-01-24,191.22000122070312,191.22000122070312,192.27999877929688,190.0,191.9199981689453,153100
2025-01-27,196.99000549316406,196.99000549316406,197.3699951171875,191.97999572753906,192.6199951171875,154400
2025-01-28,197.3300018310547,197.3300018310547,204.69000244140625,195.3000030517578,196.49000549316406,453500
2025-01-29,195.27000427246094,195.27000427246094,198.2100067138672,193.85000610351562,196.97999572753906,94600
2025-01-30,198.75,198.75,199.6300048828125,196.1300048828125,196.92999267578125,134300
2025-01-31,195.35000610351562,195.35000610351562,198.64999389648438,194.82000732421875,197.9600067138672,196600
2025-02-03,194.0800018310547,194.0800018310547,195.6999969482422,189.7899932861328,194.3800048828125,307700
2025-02-04,193.5800018310547,193.5800018310547,194.6699981689453,192.75999450683594,193.99000549316406,163700
2025-02-05,194.75999450683594,194.75999450683594,197.27999877929688,193.47000122070312,195.08999633789062,146400
