Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,413.6726379394531,418.5799865722656,426.07000732421875,414.8500061035156,425.5299987792969,16896500
2025-01-03,418.38671875,423.3500061035156,424.0299987792969,419.5400085449219,421.0799865722656,16662900
2025-01-06,422.833984375,427.8500061035156,434.32000732421875,425.4800109863281,428.0,20573600
2025-01-07,417.4181823730469,422.3699951171875,430.6499938964844,420.79998779296875,429.0,18139100
2025-01-08,419.58251953125,424.55999755859375,426.9700012207031,421.5400085449219,423.4599914550781,15054600
2025-01-10,414.0382995605469,418.95001220703125,424.7099914550781,415.0199890136719,424.6300048828125,20201100
2025-01-13,412.2989196777344,417.19000244140625,418.5,412.2900085449219,415.239990234375,17604800
2025-01-14,410.7967529296875,415.6700134277344,419.739990234375,410.7200012207031,417.80999755859375,16935900
2025-01-15,421.31201171875,426.30999755859375,428.1499938964844,418.2699890136719,419.1300048828125,19637800
2025-01-16,419.6022644042969,424.5799865722656,429.489990234375,424.3900146484375,428.70001220703125,15300000
2025-01-17,424.0001525878906,429.0299987792969,434.4800109863281,428.1700134277344,434.0899963378906,26197500
2025-01-21,423.476318359375,428.5,430.8999938964844,425.6000061035156,430.20001220703125,26085700
2025-01-22,440.9688720703125,446.20001220703125,447.2699890136719,436.0,437.55999755859375,27803800
2025-01-23,441.4728088378906,446.7099914550781,446.75,441.5,442.0,18389300
2025-01-24,438.8539123535156,444.05999755859375,446.6499938964844,441.3999938964844,445.1600036621094,15549500
2025-01-27,429.4653015136719,434.55999755859375,435.20001220703125,423.5,424.010009765625,35647800
2025-01-28,441.9571228027344,447.20001220703125,448.3800048828125,431.3800048828125,434.6000061035156,23491700
2025-01-29,437.1441650390625,442.3299865722656,446.8800048828125,440.3999938964844,446.69000244140625,23581400
2025-01-30,410.12469482421875,414.989990234375,422.8599853515625,413.1600036621094,418.7699890136719,54586300
2025-01-31,410.19390869140625,415.05999755859375,420.69000244140625,414.9100036621094,418.9800109863281,34161900
2025-02-03,406.1024475097656,410.9200134277344,415.4100036621094,408.6600036621094,411.6000061035156,25679100
2025-02-04,407.5354309082031,412.3699951171875,413.9200134277344,409.739990234375,412.69000244140625,20532100
2025-02-05,408.4446716308594,413.2900085449219,413.8299865722656,410.3999938964844,412.3500061035156,16316700
2025-02-06,410.94500732421875,415.82000732421875,418.20001220703125,414.0,414.0,16309800
2025-02-07,404.9461364746094,409.75,418.6499938964844,408.1000061035156,416.4800109863281,22886800
2025-02-10,407.38720703125,412.2200012207031,415.4599914550781,410.9200134277344,413.7099914550781,20817900
2025-02-11,406.6163635253906,411.44000244140625,412.489990234375,409.29998779296875,409.6400146484375,18140600
2025-02-12,404.24444580078125,409.0400085449219,410.75,404.3699951171875,407.2099914550781,19121700
2025-02-13,405.7268981933594,410.5400085449219,411.0,406.3599853515625,407.0,23891700
2025-02-14,403.6416015625,408.42999267578125,408.9100036621094,405.8800048828125,407.7900085449219,22758500
2025-02-18,404.8374328613281,409.6400146484375,410.6000061035156,406.5,408.0,21423100
2025-02-19,409.9073181152344,414.7699890136719,415.489990234375,407.6499938964844,407.8800048828125,24114200
2025-02-20,412.0759582519531,416.1300048828125,419.30999755859375,412.5400085449219,415.2900085449219,23508700
2025-02-21,404.23309326171875,408.2099914550781,418.04998779296875,407.8900146484375,417.3399963378906,27524800
2025-02-24,400.0640869140625,404.0,409.3699951171875,399.32000732421875,408.510009765625,26443700
2025-02-25,394.0235900878906,397.8999938964844,401.9200134277344,396.70001220703125,401.1000061035156,29387400
2025-02-26,395.8357238769531,399.7300109863281,403.6000061035156,394.25,398.010009765625,19619000
2025-02-27,388.7058410644531,392.5299987792969,405.739990234375,392.1700134277344,401.2699890136719,21127400
2025-02-28,393.1224060058594,396.989990234375,397.6300048828125,386.57000732421875,392.6600036621094,32845700
2025-03-03,384.7052307128906,388.489990234375,398.82000732421875,386.1600036621094,398.82000732421875,23007700
2025-03-04,384.82403564453125,388.6099853515625,392.5799865722656,381.0,383.3999938964844,29342900
2025-03-05,397.1131591796875,401.0199890136719,401.6700134277344,388.80999755859375,389.3399963378906,23433100
2025-03-06,393.0234375,396.8900146484375,402.1499938964844,392.67999267578125,394.2799987792969,23304600
2025-03-07,389.478271484375,393.30999755859375,394.79998779296875,385.5400085449219,392.32000732421875,22034100
2025-03-10,376.4563903808594,380.1600036621094,386.3999938964844,377.2200012207031,385.8399963378906,32840100
2025-03-11,376.74359130859375,380.45001220703125,386.0,376.9100036621094,379.0,30380200
2025-03-12,379.53607177734375,383.2699890136719,385.2200012207031,378.95001220703125,382.95001220703125,24253600
2025-03-13,375.0799255371094,378.7699890136719,385.32000732421875,377.45001220703125,383.1600036621094,20473000
2025-03-14,384.7745666503906,388.55999755859375,390.2300109863281,379.510009765625,379.7799987792969,19952800
2025-03-17,384.9132080078125,388.70001220703125,392.7099914550781,385.57000732421875,386.70001220703125,22474300
2025-03-18,379.7836608886719,383.5199890136719,387.3699951171875,381.1000061035156,387.07000732421875,19486900
2025-03-19,384.04180908203125,387.82000732421875,389.67999267578125,384.0,385.5299987792969,19185500
2025-03-20,383.0713195800781,386.8399963378906,391.7900085449219,383.2799987792969,385.739990234375,18470500
2025-03-21,387.4482727050781,391.260009765625,391.739990234375,382.79998779296875,383.2200012207031,39675900
2025-03-24,389.25054931640625,393.0799865722656,395.3999938964844,389.80999755859375,395.3999938964844,21004500
2025-03-25,391.31024169921875,395.1600036621094,396.3599853515625,392.6400146484375,393.9200134277344,15775000
2025-03-26,386.1708068847656,389.9700012207031,395.30999755859375,388.57000732421875,395.0,16108400
2025-03-27,386.7748718261719,390.5799865722656,392.239990234375,387.3999938964844,390.1300048828125,13766800
2025-03-28,375.1096496582031,378.79998779296875,389.1300048828125,376.92999267578125,388.0799865722656,21632000
2025-03-31,371.73291015625,375.3900146484375,377.07000732421875,367.239990234375,372.5400085449219,35184700
2025-04-01,378.46661376953125,382.19000244140625,382.8500061035156,373.2300109863281,374.6499938964844,19689500
2025-04-02,378.4171447753906,382.1400146484375,385.0799865722656,376.6199951171875,377.9700012207031,16092600
2025-04-03,369.4750671386719,373.1099853515625,377.4800109863281,369.3500061035156,374.7900085449219,30198000
2025-04-04,356.3343200683594,359.8399963378906,374.5899963378906,359.4800109863281,364.1300048828125,49209900
2025-04-07,354.3736572265625,357.8599853515625,371.0,344.7900085449219,350.8800048828125,50425000
2025-04-08,351.1058044433594,354.55999755859375,373.6499938964844,350.25,368.260009765625,35868900
2025-04-09,386.68572998046875,390.489990234375,393.2300109863281,353.1000061035156,353.5400085449219,50199700
2025-04-10,377.63482666015625,381.3500061035156,383.8999938964844,367.79998779296875,382.05999755859375,38024400
2025-04-11,384.6656188964844,388.45001220703125,390.04998779296875,378.8900146484375,380.6400146484375,23839200
2025-04-14,384.0318298339844,387.80999755859375,394.6499938964844,384.2099914550781,393.2200012207031,19251200
2025-04-15,381.9721374511719,385.7300109863281,391.8900146484375,384.1600036621094,388.510009765625,17199900
2025-04-16,367.9896545410156,371.6099853515625,381.6099853515625,368.0,380.6700134277344,21967800
2025-04-17,364.1969909667969,367.7799987792969,374.32000732421875,366.8900146484375,373.75,21120200
2025-04-21,355.6213684082031,359.1199951171875,364.4800109863281,355.6700134277344,362.82000732421875,20807300
2025-04-22,363.2463684082031,366.82000732421875,367.7699890136719,359.8599853515625,363.3800048828125,19485000
2025-04-23,370.74261474609375,374.3900146484375,380.3900146484375,373.0199890136719,376.05999755859375,20545500
2025-04-24,383.5267639160156,387.29998779296875,388.45001220703125,375.19000244140625,375.70001220703125,22232300
2025-04-25,388.03253173828125,391.8500061035156,392.1600036621094,384.6000061035156,387.0,18973200
2025-04-28,387.3492126464844,391.1600036621094,392.739990234375,386.6400146484375,391.9599914550781,16579400
2025-04-29,390.201171875,394.0400085449219,395.1000061035156,390.3800048828125,391.29998779296875,14974000
2025-04-30,391.4093017578125,395.260009765625,396.6600036621094,384.44000244140625,390.29998779296875,36461100
2025-05-01,421.2556457519531,425.3999938964844,436.989990234375,424.8999938964844,431.1099853515625,58938100
2025-05-02,431.0393981933594,435.2799987792969,439.44000244140625,429.989990234375,431.739990234375,30757400
2025-05-05,431.92071533203125,436.1700134277344,439.5,432.1099853515625,432.8699951171875,20136100
2025-05-06,429.0885925292969,433.30999755859375,437.7300109863281,431.1700134277344,432.20001220703125,15104200
2025-05-07,429.1282043457031,433.3500061035156,438.1199951171875,431.1099853515625,433.8399963378906,23295300
2025-05-08,433.9012451171875,438.1700134277344,443.6700134277344,435.6600036621094,437.92999267578125,23491300
2025-05-09,434.455810546875,438.7300109863281,440.739990234375,435.8800048828125,440.0,15324200
2025-05-12,444.88323974609375,449.260009765625,449.3699951171875,439.7799987792969,445.94000244140625,22821900
2025-05-13,444.764404296875,449.1400146484375,450.6700134277344,445.3599853515625,447.7799987792969,23618800
2025-05-14,448.52734375,452.94000244140625,453.8999938964844,448.1400146484375,448.1400146484375,19902800
2025-05-15,449.5392761230469,453.1300048828125,456.19000244140625,450.42999267578125,450.7699890136719,21992300
2025-05-16,450.6701965332031,454.2699890136719,454.3599853515625,448.7300109863281,452.04998779296875,23849800
2025-05-19,455.2337646484375,458.8699951171875,459.5899963378906,450.79998779296875,450.8800048828125,21336500
2025-05-20,454.5393371582031,458.1700134277344,458.3399963378906,454.32000732421875,455.5899963378906,15441800
2025-05-21,448.9837341308594,452.57000732421875,457.7799987792969,451.80999755859375,454.57000732421875,19216900
2025-05-22,451.25555419921875,454.8599853515625,460.25,453.8999938964844,454.95001220703125,18025600
2025-05-23,446.6126403808594,450.17999267578125,453.69000244140625,448.9100036621094,449.9800109863281,16883500
2025-05-27,457.03936767578125,460.69000244140625,460.95001220703125,456.1199951171875,456.4800109863281,20974300
2025-05-28,453.7357482910156,457.3599853515625,462.5199890136719,456.92999267578125,461.2200012207031,17086300
2025-05-29,455.0453186035156,458.67999267578125,461.7200012207031,455.30999755859375,461.54998779296875,13974800
2025-05-30,456.71197509765625,460.3599853515625,461.67999267578125,455.5400085449219,459.7200012207031,34770500
2025-06-02,458.3092346191406,461.9700012207031,462.1099853515625,456.8900146484375,457.1400146484375,16626500
2025-06-03,459.30126953125,462.9700012207031,464.1400146484375,460.8599853515625,461.4700012207031,15743800
2025-06-04,460.19415283203125,463.8699951171875,465.69000244140625,463.0199890136719,464.0,14162700
2025-06-05,463.9739990234375,467.67999267578125,469.6499938964844,464.0299987792969,464.9599914550781,20131700
2025-06-06,466.652587890625,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600
2025-06-09,469.0038146972656,472.75,473.42999267578125,468.6199951171875,469.70001220703125,16469900
2025-06-10,467.1883544921875,470.9200134277344,472.79998779296875,466.9599914550781,471.19000244140625,15375900
2025-06-11,468.8748474121094,472.6199951171875,475.4700012207031,469.6600036621094,470.0199890136719,16399200
2025-06-12,475.0753173828125,478.8699951171875,480.4200134277344,473.5199890136719,475.0199890136719,18950600
2025-06-13,471.1962890625,474.9599914550781,479.17999267578125,472.760009765625,476.4100036621094,16814500
2025-06-16,475.3431701660156,479.1400146484375,480.69000244140625,475.0,475.2099914550781,15626100
2025-06-17,474.25189208984375,478.0400085449219,478.739990234375,474.0799865722656,475.3999938964844,15414100
2025-06-18,476.4344482421875,480.239990234375,481.0,474.4599914550781,478.0,17526500
2025-06-20,473.6169128417969,477.3999938964844,483.4599914550781,476.8699951171875,482.2300109863281,37576200
2025-06-23,482.1488342285156,486.0,487.75,472.510009765625,478.2099914550781,24864000
2025-06-24,486.2262268066406,490.1099853515625,491.8500061035156,486.79998779296875,488.95001220703125,22305600
2025-06-25,488.3691101074219,492.2699890136719,494.55999755859375,489.3900146484375,492.0400085449219,17495100
2025-06-26,493.5080871582031,497.45001220703125,498.0400085449219,492.80999755859375,492.9800109863281,21578900
2025-06-27,492.0100402832031,495.94000244140625,499.29998779296875,493.0299987792969,497.54998779296875,34539200
2025-06-30,493.4683837890625,497.4100036621094,500.760009765625,495.3299865722656,497.0400085449219,28369000
