Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,148.76792907714844,153.63999938964844,157.50999450683594,152.7899932861328,155.00999450683594,5009100
2025-01-03,152.8250732421875,157.8300018310547,158.44000244140625,154.49000549316406,155.4199981689453,5885800
2025-01-06,154.78103637695312,159.85000610351562,165.6699981689453,159.3300018310547,159.3300018310547,9599800
2025-01-07,155.42977905273438,160.52000427246094,163.4499969482422,159.25,162.0,7666000
2025-01-08,154.0354461669922,159.0800018310547,160.19000244140625,156.94000244140625,160.0500030517578,7731900
2025-01-10,152.00201416015625,156.97999572753906,158.27999877929688,155.5500030517578,157.6999969482422,6236800
2025-01-13,152.14727783203125,157.1300048828125,157.3699951171875,154.8000030517578,155.22000122070312,5714700
2025-01-14,154.47117614746094,159.52999877929688,161.00999450683594,156.55999755859375,160.13999938964844,6476500
2025-01-15,159.1964111328125,164.41000366210938,165.4499969482422,162.08999633789062,162.10000610351562,9284000
2025-01-16,156.3109130859375,161.42999267578125,165.83999633789062,161.27999877929688,165.35000610351562,7188900
2025-01-17,159.3416748046875,164.55999755859375,165.61000061035156,163.10000610351562,165.3800048828125,8097500
2025-01-21,161.96571350097656,167.27000427246094,168.67999267578125,165.35000610351562,166.0,7380500
2025-01-22,164.84153747558594,170.24000549316406,172.08999633789062,168.19000244140625,168.32000732421875,7281700
2025-01-23,168.83090209960938,174.36000061035156,174.3800048828125,169.3800048828125,170.3800048828125,7172300
2025-01-24,166.65225219726562,172.11000061035156,175.1999969482422,171.94000244140625,175.10000610351562,5825800
2025-01-27,165.75173950195312,171.17999267578125,172.1999969482422,167.27999877929688,172.10000610351562,15632600
2025-01-28,166.11000061035156,171.5500030517578,173.49000549316406,169.80999755859375,170.22000122070312,8720200
2025-01-29,166.2649383544922,171.7100067138672,173.49000549316406,170.22000122070312,171.5500030517578,5118900
2025-01-30,166.47793579101562,171.92999267578125,173.5399932861328,170.97000122070312,172.33999633789062,6010600
2025-01-31,167.4462127685547,172.92999267578125,176.7899932861328,172.2899932861328,172.50999450683594,7800500
