Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,135.2267608642578,137.63999938964844,141.72000122070312,137.07000732421875,141.36000061035156,2290100
2025-01-03,137.43731689453125,139.88999938964844,140.4199981689453,138.22000122070312,139.1699981689453,2208100
2025-01-06,136.91659545898438,139.36000061035156,142.11000061035156,139.14999389648438,140.77999877929688,3472000
2025-01-07,135.4232635498047,137.83999633789062,141.19000244140625,137.4199981689453,139.19000244140625,2922900
2025-01-08,137.4471435546875,139.89999389648438,140.47000122070312,136.38999938964844,136.9199981689453,3067800
2025-01-10,134.12640380859375,136.52000427246094,139.7899932861328,136.27999877929688,139.0,3523300
2025-01-13,135.9734344482422,138.39999389648438,138.4499969482422,136.22999572753906,136.83999633789062,3526200
2025-01-14,140.64999389648438,143.16000366210938,143.5500030517578,141.30999755859375,142.5,3405400
2025-01-15,142.8605499267578,145.41000366210938,149.9499969482422,145.1199951171875,149.0,4397500
2025-01-16,144.02967834472656,146.60000610351562,146.6699981689453,143.2899932861328,145.41000366210938,3468000
2025-01-17,145.06126403808594,147.64999389648438,149.25999450683594,146.94000244140625,148.8000030517578,3861300
2025-01-21,141.18051147460938,143.6999969482422,154.22000122070312,143.5,151.89999389648438,6012000
2025-01-22,144.35386657714844,146.92999267578125,147.19000244140625,143.52999877929688,143.5500030517578,3826200
2025-01-23,142.6935272216797,145.24000549316406,146.47999572753906,144.05999755859375,146.22999572753906,2895600
2025-01-24,140.4141845703125,142.9199981689453,145.3000030517578,142.6999969482422,145.07000732421875,3234500
2025-01-27,144.67811584472656,147.25999450683594,148.5399932861328,142.2899932861328,142.3000030517578,4275100
2025-01-28,141.42616271972656,143.9499969482422,147.08999633789062,143.85000610351562,146.9199981689453,3016900
2025-01-29,139.44154357910156,141.92999267578125,144.49000549316406,140.9499969482422,143.9499969482422,3283900
2025-01-30,143.3714141845703,145.92999267578125,147.38999938964844,142.10000610351562,143.10000610351562,3566900
2025-01-31,139.4120635986328,141.89999389648438,145.99000549316406,141.72999572753906,144.4199981689453,3216400
2025-02-03,135.04994201660156,137.4600067138672,139.97999572753906,136.5399932861328,139.86000061035156,3347000
2025-02-04,137.30960083007812,139.75999450683594,140.55999755859375,136.80999755859375,137.50999450683594,2829100
2025-02-05,136.4843292236328,138.9199981689453,142.6699981689453,138.35000610351562,141.83999633789062,3369800
2025-02-06,133.7825469970703,136.1699981689453,140.00999450683594,135.82000732421875,138.9199981689453,5360300
2025-02-07,127.11164093017578,129.0,135.02000427246094,127.47000122070312,134.9199981689453,6909000
2025-02-10,128.30392456054688,130.2100067138672,131.39999389648438,129.6300048828125,129.99000549316406,4599800
2025-02-11,128.688232421875,130.60000610351562,131.75,129.85000610351562,129.9499969482422,3855100
2025-02-12,125.87994384765624,127.75,128.4199981689453,125.83999633789062,127.0500030517578,4368300
2025-02-13,127.44666290283205,129.33999633789062,129.92999267578125,126.37999725341795,129.2100067138672,3535200
2025-02-14,128.65866088867188,130.57000732421875,133.14999389648438,130.25,130.35000610351562,2477800
2025-02-18,127.90978240966795,129.80999755859375,131.0,128.1699981689453,129.7899932861328,2287400
2025-02-19,124.97340393066406,126.83000183105467,127.94000244140624,124.2300033569336,125.41999816894533,3880200
2025-02-20,126.79631805419922,128.67999267578125,129.32000732421875,126.0199966430664,126.76000213623048,3269800
2025-02-21,124.13585662841795,125.9800033569336,129.75999450683594,124.95999908447266,129.13999938964844,2777100
2025-02-24,124.56940460205078,126.41999816894533,127.77999877929688,124.41000366210938,126.08000183105467,3707900
2025-02-25,130.17611694335938,132.11000061035156,132.49000549316406,127.0199966430664,127.66999816894533,4873600
2025-02-26,126.65837097167967,128.5399932861328,131.27999877929688,127.75,130.6699981689453,4026000
2025-02-27,124.58911895751952,126.44000244140624,129.36000061035156,126.3499984741211,127.77999877929688,2969700
2025-02-28,124.95369720458984,126.80999755859376,127.2300033569336,125.11000061035156,126.11000061035156,5729600
2025-03-03,123.84024047851562,125.68000030517578,127.8000030517578,124.80999755859376,127.0,3879800
2025-03-04,124.07672119140624,125.91999816894533,127.36000061035156,124.58999633789062,124.6999969482422,6003700
2025-03-05,127.4762191772461,129.3699951171875,129.49000549316406,126.4000015258789,126.5,3152700
2025-03-06,131.99903869628906,133.9600067138672,135.0399932861328,129.3000030517578,131.22000122070312,5837300
2025-03-07,131.46694946289062,133.4199981689453,135.08999633789062,131.6300048828125,133.97000122070312,4496600
2025-03-10,131.98916625976562,133.9499969482422,138.1300048828125,132.67999267578125,133.72000122070312,4684600
2025-03-11,130.58995056152344,132.52999877929688,134.83999633789062,131.5500030517578,133.5,4203300
2025-03-12,126.7864761352539,128.6699981689453,132.75999450683594,128.4499969482422,132.52000427246094,2958000
2025-03-13,123.4559555053711,125.29000091552734,129.2100067138672,124.86000061035156,128.86000061035156,3397700
2025-03-14,124.92413330078124,126.77999877929688,127.33999633789062,125.20999908447266,126.5,2668700
2025-03-17,125.20004272460938,127.05999755859376,127.6999969482422,126.27999877929688,127.04000091552734,2334500
2025-03-18,125.9784698486328,127.8499984741211,128.86000061035156,126.9000015258789,127.37999725341795,1733100
2025-03-19,128.47145080566406,130.3800048828125,131.17999267578125,127.61000061035156,127.6999969482422,3163000
2025-03-20,129.21047973632812,131.1300048828125,133.97000122070312,129.77999877929688,130.1999969482422,4261600
2025-03-21,126.9539794921875,128.83999633789062,129.44000244140625,125.9499969482422,127.33999633789062,7754100
