Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,303.70294189453125,309.2699890136719,314.57000732421875,308.7900085449219,312.7699890136719,403900
2025-01-03,303.47705078125,309.0400085449219,312.2799987792969,308.8299865722656,312.2799987792969,462900
2025-01-06,301.0908203125,306.6099853515625,311.4200134277344,305.8599853515625,307.489990234375,673700
2025-01-07,303.4378356933594,309.0,310.2699890136719,306.9599914550781,306.9599914550781,402500
2025-01-08,308.4950866699219,314.1499938964844,314.5899963378906,309.8099975585937,312.3500061035156,655000
2025-01-10,307.2872009277344,312.9200134277344,314.8599853515625,310.4100036621094,310.4100036621094,594700
2025-01-13,305.6571350097656,311.260009765625,313.95001220703125,310.8900146484375,311.3800048828125,459400
2025-01-14,307.6014709472656,313.239990234375,314.1499938964844,310.25,310.32000732421875,441700
2025-01-15,307.70947265625,313.3500061035156,317.0599975585937,311.95001220703125,317.0599975585937,588200
2025-01-16,316.3216247558594,322.1199951171875,322.42999267578125,314.1300048828125,314.739990234375,486200
2025-01-17,314.8780822753906,320.6499938964844,324.1400146484375,319.45001220703125,323.5899963378906,375700
2025-01-21,316.6849670410156,322.489990234375,323.989990234375,320.3599853515625,320.82000732421875,510400
2025-01-22,314.8977355957031,320.6700134277344,322.7200012207031,319.75,322.7200012207031,450300
2025-01-23,313.2578125,319.0,321.6000061035156,316.2099914550781,320.8599853515625,327000
2025-01-24,316.5671081542969,322.3699951171875,322.7799987792969,318.9800109863281,319.70001220703125,303300
2025-01-27,323.5098876953125,329.44000244140625,330.17999267578125,321.3800048828125,323.9800109863281,484000
2025-01-28,320.2005310058594,326.07000732421875,331.95001220703125,326.0,329.44000244140625,511200
2025-01-29,318.69805908203125,324.5400085449219,327.2099914550781,323.239990234375,324.5,267600
2025-01-30,323.892822265625,329.8299865722656,330.92999267578125,325.0,325.510009765625,466400
2025-01-31,323.6375427246094,329.57000732421875,333.75,328.6300048828125,328.989990234375,498900
2025-02-03,324.7177124023437,330.6700134277344,332.6700134277344,325.7200012207031,329.45001220703125,700900
2025-02-04,314.54425048828125,320.3099975585937,326.67999267578125,303.1499938964844,312.04998779296875,1494200
2025-02-05,314.8780822753906,320.6499938964844,329.8800048828125,318.7200012207031,329.8800048828125,942700
2025-02-06,321.0254211425781,326.9100036621094,327.1199951171875,319.54998779296875,323.1099853515625,641900
2025-02-07,319.9255676269531,325.7900085449219,329.7300109863281,324.92999267578125,327.0400085449219,466300
2025-02-10,319.3265075683594,325.17999267578125,326.7900085449219,321.5899963378906,326.7900085449219,451400
2025-02-11,313.483642578125,319.2300109863281,326.3299865722656,318.69000244140625,326.3299865722656,667900
2025-02-12,313.2184753417969,318.9599914550781,320.760009765625,316.8399963378906,318.8699951171875,652300
2025-02-13,316.4787902832031,322.2799987792969,322.70001220703125,319.2900085449219,320.239990234375,456700
2025-02-14,314.6325988769531,320.3999938964844,325.010009765625,320.19000244140625,324.5599975585937,561000
2025-02-18,316.4689025878906,322.2699890136719,322.8699951171875,320.3999938964844,321.8099975585937,470600
2025-02-19,319.7684936523437,325.6300048828125,327.3299865722656,321.69000244140625,322.489990234375,541400
2025-02-20,318.8846435546875,324.7300109863281,325.6300048828125,321.989990234375,324.0599975585937,388700
2025-02-21,320.0826721191406,325.95001220703125,326.1400146484375,321.3099975585937,323.9200134277344,759300
2025-02-24,322.292236328125,328.20001220703125,330.7699890136719,324.3800048828125,324.7799987792969,614400
2025-02-25,326.8290710449219,332.82000732421875,333.2200012207031,328.2900085449219,330.7799987792969,702500
2025-02-26,330.2856750488281,336.3399963378906,338.4599914550781,330.8500061035156,332.7900085449219,700200
2025-02-27,329.25457763671875,335.2900085449219,339.1199951171875,334.4200134277344,335.489990234375,736200
2025-02-28,333.5360717773437,339.6499938964844,339.8900146484375,334.7300109863281,336.20001220703125,547600
2025-03-03,334.2332763671875,340.3599853515625,342.1700134277344,338.5299987792969,340.1000061035156,535400
2025-03-04,327.9288635253906,333.94000244140625,344.1400146484375,333.3900146484375,340.5,470100
2025-03-05,328.478759765625,334.5,336.2799987792969,331.94000244140625,331.94000244140625,629100
2025-03-06,324.4820556640625,330.42999267578125,333.1600036621094,328.8900146484375,333.0299987792969,636800
2025-03-07,324.9337463378906,330.8900146484375,332.04998779296875,327.1400146484375,330.4599914550781,463800
2025-03-10,326.0237731933594,332.0,335.8699951171875,327.5199890136719,330.5,508300
2025-03-11,320.64239501953125,326.5199890136719,334.19000244140625,325.2200012207031,333.5199890136719,578700
2025-03-12,315.3199768066406,321.1000061035156,328.3299865722656,317.8900146484375,326.20001220703125,782800
2025-03-13,313.3559875488281,319.1000061035156,323.5299987792969,318.6600036621094,321.1400146484375,467900
2025-03-14,318.7668151855469,324.6099853515625,325.2099914550781,317.0199890136719,320.75,627400
2025-03-17,322.4198303222656,328.3299865722656,329.0,323.8999938964844,323.8999938964844,484600
2025-03-18,328.9403686523437,334.9700012207031,337.3399963378906,332.5,332.5,648200
2025-03-19,328.48858642578125,334.510009765625,336.6000061035156,332.7799987792969,333.9700012207031,603200
2025-03-20,328.48858642578125,334.510009765625,336.69000244140625,330.260009765625,334.3800048828125,418100
2025-03-21,326.72100830078125,332.7099914550781,335.19000244140625,329.6199951171875,334.2099914550781,892600
2025-03-24,331.1498107910156,337.2200012207031,338.3900146484375,334.1300048828125,334.8299865722656,597800
2025-03-25,331.8470458984375,337.92999267578125,340.0,334.5400085449219,338.6499938964844,534400
2025-03-26,332.49517822265625,338.5899963378906,340.8399963378906,337.0,339.69000244140625,317100
2025-03-27,334.74395751953125,340.8800048828125,341.8599853515625,338.1600036621094,339.32000732421875,607800
2025-03-28,331.0909118652344,337.1600036621094,342.5400085449219,336.7900085449219,340.8399963378906,524400
2025-03-31,332.7747497558594,337.95001220703125,341.69000244140625,334.79998779296875,337.29998779296875,1105600
2025-04-01,331.8392639160156,337.0,340.9599914550781,335.760009765625,338.989990234375,833300
2025-04-02,332.2626953125,337.42999267578125,338.6499938964844,334.75,335.1099853515625,981800
2025-04-03,327.3195495605469,332.4100036621094,340.54998779296875,332.04998779296875,335.4599914550781,783300
2025-04-04,304.0711364746094,308.79998779296875,331.1400146484375,306.1099853515625,327.95001220703125,1656300
2025-04-07,296.400390625,301.010009765625,309.1300048828125,294.9700012207031,308.1400146484375,1197500
2025-04-08,297.4343566894531,302.0599975585937,314.42999267578125,298.04998779296875,308.9599914550781,1257400
2025-04-09,309.98907470703125,314.8099975585937,316.010009765625,294.7200012207031,294.7200012207031,1048800
2025-04-10,311.79107666015625,316.6400146484375,320.0899963378906,308.1300048828125,315.0,694000
2025-04-11,316.8129577636719,321.739990234375,322.8500061035156,312.0899963378906,313.489990234375,605400
2025-04-14,322.9967956542969,328.0199890136719,330.5599975585937,322.7699890136719,322.7699890136719,633600
2025-04-15,322.14996337890625,327.1600036621094,329.6600036621094,326.239990234375,328.9100036621094,553600
2025-04-16,319.7571716308594,324.7300109863281,330.1499938964844,322.7099914550781,328.1199951171875,528700
2025-04-17,316.08428955078125,321.0,325.760009765625,317.2699890136719,324.0,658700
2025-04-21,310.924560546875,315.760009765625,322.6199951171875,311.8599853515625,320.5199890136719,655900
2025-04-22,319.7079162597656,324.67999267578125,325.7200012207031,315.3999938964844,321.0,643000
2025-04-23,320.6925964355469,325.67999267578125,328.92999267578125,324.69000244140625,324.69000244140625,922800
2025-04-24,302.3577575683594,307.0599975585937,321.0199890136719,304.54998779296875,306.1499938964844,1402000
2025-04-25,297.5623474121094,302.19000244140625,303.7699890136719,292.9700012207031,301.8500061035156,1557400
2025-04-28,298.5175170898437,303.1600036621094,306.510009765625,299.2799987792969,304.5599975585937,804300
2025-04-29,297.91680908203125,302.54998779296875,303.54998779296875,300.04998779296875,302.6499938964844,586500
2025-04-30,303.0863952636719,307.79998779296875,308.260009765625,298.57000732421875,302.1700134277344,710200
2025-05-01,301.66845703125,306.3599853515625,309.04998779296875,303.5199890136719,305.260009765625,600300
2025-05-02,307.2910461425781,312.07000732421875,312.92999267578125,308.54998779296875,310.2300109863281,589400
2025-05-05,304.5536499023437,309.2900085449219,312.54998779296875,309.1099853515625,310.19000244140625,570300
2025-05-06,302.8402709960937,307.54998779296875,310.5299987792969,306.25,308.3399963378906,728600
2025-05-07,301.33367919921875,306.0199890136719,309.54998779296875,303.9200134277344,307.69000244140625,816100
2025-05-08,304.4354553222656,309.1700134277344,313.8299865722656,305.5799865722656,306.9200134277344,706800
2025-05-09,304.33697509765625,309.07000732421875,309.9599914550781,307.8500061035156,308.8699951171875,396300
2025-05-12,302.75164794921875,307.4599914550781,312.4200134277344,303.7099914550781,310.8099975585937,487800
2025-05-13,299.5513916015625,304.2099914550781,309.2099914550781,304.1400146484375,306.7699890136719,404300
2025-05-14,298.7242736816406,303.3699951171875,305.3999938964844,297.94000244140625,304.6099853515625,510100
2025-05-15,305.2626037597656,310.010009765625,310.07000732421875,302.25,304.2799987792969,370800
2025-05-16,307.1531982421875,311.92999267578125,312.82000732421875,309.4800109863281,310.010009765625,534700
