Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,90.38524627685548,90.5199966430664,91.68000030517578,90.2300033569336,91.3000030517578,2149100
2025-01-03,92.3523178100586,92.48999786376952,92.70999908447266,90.52999877929688,90.83999633789062,2473200
2025-01-06,91.13414001464844,91.2699966430664,93.58999633789062,90.9800033569336,93.08000183105467,1833700
2025-01-07,89.02728271484375,89.16000366210938,91.27999877929688,88.30999755859375,91.12000274658205,3893100
2025-01-08,89.09718322753906,89.2300033569336,89.44999694824219,87.49500274658203,88.55000305175781,2441300
2025-01-10,86.89046478271484,87.0199966430664,88.38500213623047,86.73999786376953,88.25,2452200
2025-01-13,88.04874420166016,88.18000030517578,88.38999938964844,86.0,86.12999725341797,2969300
2025-01-14,89.26692199707031,89.4000015258789,90.2300033569336,88.82499694824219,88.91999816894531,1919100
2025-01-15,90.3952407836914,90.52999877929688,91.75,90.44000244140624,90.66000366210938,2139200
2025-01-16,90.61491394042967,90.75,91.25,90.28500366210938,90.83000183105467,2132200
2025-01-17,91.74323272705078,91.87999725341795,92.62999725341795,91.2300033569336,91.7300033569336,2556800
2025-01-21,93.9399642944336,94.08000183105467,94.6500015258789,92.61000061035156,92.83000183105467,2989100
2025-01-22,94.08973693847656,94.2300033569336,94.66999816894533,93.6500015258789,94.5,2400400
2025-01-23,93.91999053955078,94.05999755859376,94.79000091552734,92.875,94.1999969482422,2067300
2025-01-24,92.97139739990234,93.11000061035156,94.08300018310548,92.8499984741211,93.98999786376952,1691500
2025-01-27,91.79315948486328,91.93000030517578,92.93000030517578,91.11000061035156,91.93000030517578,2127600
2025-01-28,90.80463409423828,90.94000244140624,91.80999755859376,90.56999969482422,91.80999755859376,2561600
2025-01-29,91.06424713134766,91.1999969482422,92.25,90.87000274658205,90.9499969482422,1667000
2025-01-30,93.87005615234376,94.01000213623048,94.37999725341795,91.4800033569336,92.31999969482422,2534900
2025-01-31,93.6603775024414,93.8000030517578,95.8499984741211,93.49500274658205,94.27999877929688,2857300
2025-02-03,92.3722915649414,92.51000213623048,92.9499969482422,90.30999755859376,91.4000015258789,1830700
2025-02-04,92.52208709716795,92.66000366210938,94.0999984741211,92.58000183105467,93.69000244140624,1388000
2025-02-05,92.3223648071289,92.45999908447266,93.26000213623048,91.38999938964844,93.01000213623048,1669100
2025-02-06,92.23250579833984,92.37000274658205,93.6500015258789,91.77999877929688,93.05999755859376,2277100
2025-02-07,90.81462097167967,90.9499969482422,92.73999786376952,90.5999984741211,92.73999786376952,2379700
2025-02-10,92.04279327392578,92.18000030517578,92.4499969482422,90.48999786376952,91.5999984741211,2253900
2025-02-11,92.03279876708984,92.16999816894533,92.27999877929688,91.0999984741211,91.5999984741211,1953900
2025-02-12,91.21401977539062,91.3499984741211,91.5500030517578,90.30999755859376,90.62999725341795,2054700
2025-02-13,92.4122314453125,92.5500030517578,92.73999786376952,90.8499984741211,91.16000366210938,2619000
2025-02-14,85.5924072265625,85.72000122070312,89.22000122070312,85.56999969482422,88.0,7442400
2025-02-18,86.6208724975586,86.75,87.0999984741211,85.69000244140625,86.0,3974800
2025-02-19,85.56245422363281,85.69000244140625,87.16999816894531,85.38999938964844,86.25,2217600
2025-02-20,86.64083099365234,86.7699966430664,87.19000244140625,85.3499984741211,85.56999969482422,3180000
2025-02-21,83.56542205810547,83.69000244140625,86.88999938964844,83.26000213623047,86.87000274658203,2647900
2025-02-24,82.80655670166016,82.93000030517578,84.25,82.4000015258789,83.94000244140625,2744900
2025-02-25,83.265869140625,83.38999938964844,83.69999694824219,81.70700073242188,82.77999877929688,2369700
2025-02-26,83.23591613769531,83.36000061035156,84.87000274658203,83.2300033569336,84.08000183105469,2033500
2025-02-27,82.96630859375,83.08999633789062,84.66999816894531,82.81999969482422,83.4000015258789,2466000
2025-02-28,84.65379333496094,84.77999877929688,85.0,83.08000183105469,83.61000061035156,3844800
2025-03-03,82.47705078125,82.5999984741211,85.97000122070312,81.91000366210938,85.45999908447266,2886800
2025-03-04,81.3287582397461,81.44999694824219,82.8499984741211,79.96499633789062,81.38999938964844,3079200
2025-03-05,84.32502746582031,84.43000030517578,84.58999633789062,81.49500274658203,81.8499984741211,3466400
2025-03-06,84.64462280273438,84.75,85.51000213623047,82.66000366210938,83.47000122070312,3910600
2025-03-07,85.1240463256836,85.2300033569336,85.4000015258789,82.30000305175781,84.2300033569336,4479400
2025-03-10,83.4161605834961,83.5199966430664,85.1449966430664,82.36000061035156,83.69999694824219,4090500
2025-03-11,82.78695678710938,82.88999938964844,84.08000183105469,81.83000183105469,83.20999908447266,2482900
2025-03-12,81.38868713378906,81.48999786376953,83.875,81.08999633789062,83.52999877929688,2542800
2025-03-13,79.9005355834961,80.0,82.05999755859375,79.79000091552734,81.25,2181200
2025-03-14,81.76821899414062,81.87000274658203,82.26000213623047,80.45999908447266,81.33999633789062,1923900
2025-03-17,82.8668441772461,82.97000122070312,83.55999755859375,81.61000061035156,81.83999633789062,1968500
2025-03-18,81.50853729248047,81.61000061035156,82.80000305175781,81.08999633789062,82.61000061035156,1849600
2025-03-19,82.02788543701172,82.12999725341797,82.54000091552734,80.93000030517578,81.94999694824219,2361000
2025-03-20,81.56845092773438,81.66999816894531,82.31600189208984,80.88400268554688,81.08000183105469,1473100
2025-03-21,80.85933685302734,80.95999908447266,81.12000274658203,79.8499984741211,80.63999938964844,2946300
2025-03-24,82.12776184082031,82.2300033569336,82.88999938964844,81.33000183105469,81.9800033569336,3134500
2025-03-25,82.26759338378906,82.37000274658203,83.05000305175781,81.38999938964844,82.69999694824219,1984000
2025-03-26,81.27882385253906,81.37999725341797,83.16000366210938,81.15399932861328,82.31999969482422,1782000
2025-03-27,81.19892883300781,81.30000305175781,81.59500122070312,79.8499984741211,81.08000183105469,1963500
2025-03-28,79.34122467041016,79.44000244140625,81.7699966430664,79.02999877929688,81.0,1769100
2025-03-31,79.93049621582031,80.02999877929688,80.55500030517578,77.18000030517578,78.19999694824219,2928000
2025-04-01,80.50978088378906,80.61000061035156,80.87999725341797,78.95999908447266,79.70999908447266,2016700
2025-04-02,81.59841918945312,81.69999694824219,82.06999969482422,79.41999816894531,79.41999816894531,1683600
2025-04-03,73.4285888671875,73.5199966430664,78.36000061035156,73.00499725341797,77.94000244140625,4805000
2025-04-04,69.61334228515625,69.69999694824219,70.76000213623047,67.19000244140625,70.73999786376953,6552900
2025-04-07,67.85552978515625,67.94000244140625,72.01000213623047,65.63999938964844,68.26000213623047,6227400
2025-04-08,66.6670150756836,66.75,71.66000366210938,65.61000061035156,70.63999938964844,4638500
2025-04-09,73.22885131835938,73.31999969482422,74.13999938964844,65.69999694824219,65.88999938964844,7395500
2025-04-10,70.851806640625,70.94000244140625,73.16000366210938,69.41000366210938,71.37999725341797,7486400
2025-04-11,72.90924072265625,73.0,73.44000244140625,69.12000274658203,70.94999694824219,4559400
2025-04-14,73.27877807617188,73.37000274658203,74.12999725341797,72.68000030517578,74.0199966430664,1751800
2025-04-15,72.73945617675781,72.83000183105469,74.36000061035156,72.68000030517578,73.33000183105469,1727500
2025-04-16,71.27128601074219,71.36000061035156,72.69000244140625,70.76000213623047,71.88999938964844,1353700
2025-04-17,71.95043182373047,72.04000091552734,72.9800033569336,71.69999694824219,71.87000274658203,1891000
2025-04-21,69.6333236694336,69.72000122070312,71.26000213623047,68.97000122070312,70.88999938964844,2308000
2025-04-22,72.1601791381836,72.25,72.62000274658203,70.31500244140625,70.7699966430664,2011000
2025-04-23,73.27877807617188,73.37000274658203,76.58000183105469,73.20500183105469,75.19999694824219,2032800
2025-04-24,75.64582824707031,75.73999786376953,76.13999938964844,73.06199645996094,73.3499984741211,1802000
2025-04-25,74.88678741455078,74.9800033569336,76.0479965209961,74.61000061035156,75.27999877929688,3403600
2025-04-28,74.70700073242188,74.80000305175781,76.12000274658203,74.1449966430664,75.22000122070312,7044300
2025-04-29,74.76692199707031,74.86000061035156,75.36000061035156,73.88999938964844,74.0999984741211,7168700
2025-04-30,75.33621978759766,75.43000030517578,75.62999725341797,72.7300033569336,73.97000122070312,4848400
2025-05-01,76.11524963378906,76.20999908447266,77.38500213623047,75.3499984741211,76.05000305175781,4644700
2025-05-02,76.63461303710938,76.7300033569336,78.38999938964844,75.19999694824219,75.98999786376953,4538900
2025-05-05,76.85433197021484,76.94999694824219,77.9800033569336,75.98500061035156,76.30999755859375,3667200
2025-05-06,75.82560729980469,75.91999816894531,76.90499877929688,75.62999725341797,76.0999984741211,3216700
2025-05-07,77.7632064819336,77.86000061035156,78.1500015258789,76.26000213623047,76.43000030517578,5279800
2025-05-08,79.1314926147461,79.2300033569336,79.87999725341797,77.87999725341797,78.86000061035156,3707500
2025-05-09,79.22138214111328,79.31999969482422,80.31999969482422,79.06800079345703,79.62000274658203,3023700
2025-05-12,84.11529541015625,84.22000122070312,84.66999816894531,82.68000030517578,83.05999755859375,7019400
2025-05-13,84.39493560791016,84.5,85.37000274658203,84.04000091552734,84.5,2783700
2025-05-14,83.13651275634766,83.23999786376953,84.55000305175781,83.16999816894531,84.11000061035156,2857600
2025-05-15,82.91673278808594,83.0,83.54000091552734,82.66999816894531,83.0,2732400
2025-05-16,83.92572784423828,84.01000213623047,84.08000183105469,82.6500015258789,82.91000366210938,2206500
2025-05-19,83.4661865234375,83.55000305175781,83.94999694824219,82.70999908447266,82.83999633789062,2818300
2025-05-20,82.83680725097656,82.91999816894531,83.48999786376953,82.58000183105469,83.02999877929688,2362200
