Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,74.48999786376953,74.48999786376953,76.14099884033203,73.58000183105469,75.13999938964844,1935200
2025-01-03,77.37999725341797,77.37999725341797,77.5,73.94499969482422,74.73999786376953,2633300
2025-01-06,79.91000366210938,79.91000366210938,81.94000244140625,78.01000213623047,78.33000183105469,2688300
2025-01-07,77.98999786376953,77.98999786376953,84.83799743652344,76.80000305175781,84.19999694824219,3435400
2025-01-08,83.0,83.0,84.91999816894531,78.5999984741211,79.06999969482422,5502000
2025-01-10,79.19000244140625,79.19000244140625,81.41300201416016,78.80000305175781,80.83999633789062,3691400
2025-01-13,76.66000366210938,76.66000366210938,78.81999969482422,76.30000305175781,77.66999816894531,2486000
2025-01-14,74.80000305175781,74.80000305175781,77.48999786376953,74.0999984741211,77.08000183105469,2639900
2025-01-15,76.52999877929688,76.52999877929688,78.62999725341797,76.26000213623047,77.18000030517578,2249800
2025-01-16,75.16000366210938,75.16000366210938,76.97000122070312,74.91799926757812,76.5,3027200
2025-01-17,75.88999938964844,75.88999938964844,77.22000122070312,75.55999755859375,75.83999633789062,1797900
2025-01-21,79.73999786376953,79.73999786376953,81.73999786376953,77.6500015258789,77.6500015258789,4072800
2025-01-22,79.5999984741211,79.5999984741211,81.25800323486328,78.80000305175781,80.79000091552734,2576800
2025-01-23,83.77999877929688,83.77999877929688,83.8499984741211,78.59200286865234,79.5999984741211,3214300
2025-01-24,81.29000091552734,81.29000091552734,84.75,80.58399963378906,83.62000274658203,2830500
2025-01-27,80.20999908447266,80.20999908447266,81.4800033569336,78.27999877929688,78.83000183105469,1856800
2025-01-28,82.33999633789062,82.33999633789062,83.05999755859375,79.3499984741211,80.0,1788600
2025-01-29,82.58000183105469,82.58000183105469,83.75,80.62000274658203,82.44000244140625,1660700
2025-01-30,85.27999877929688,85.27999877929688,85.69999694824219,82.80000305175781,82.80000305175781,2330000
2025-01-31,82.76000213623047,82.76000213623047,86.41000366210938,82.18000030517578,86.0,2863700
2025-02-03,79.0999984741211,79.0999984741211,82.2699966430664,79.0,80.33000183105469,3228900
2025-02-04,80.16000366210938,80.16000366210938,82.69999694824219,78.87000274658203,79.08000183105469,3266600
2025-02-05,81.6500015258789,81.6500015258789,81.70999908447266,79.5199966430664,80.12000274658203,2096900
2025-02-06,81.08000183105469,81.08000183105469,82.12000274658203,80.29000091552734,81.16000366210938,1926300
2025-02-07,85.0,85.0,85.19000244140625,80.87000274658203,80.87000274658203,3208300
2025-02-10,84.5999984741211,84.5999984741211,91.61000061035156,84.47000122070312,86.66000366210938,6609600
2025-02-11,82.75,82.75,83.75,81.20999908447266,82.75,3598600
2025-02-12,84.77999877929688,84.77999877929688,85.28500366210938,81.25,81.4800033569336,3203600
2025-02-13,86.80000305175781,86.80000305175781,87.05999755859375,81.38999938964844,81.76000213623047,10325900
2025-02-14,99.06999969482422,99.06999969482422,104.95999908447266,96.16000366210938,100.79000091552734,18474100
2025-02-18,95.8000030517578,95.8000030517578,102.38999938964844,94.44000244140624,99.93000030517578,6062800
2025-02-19,92.41000366210938,92.41000366210938,96.35800170898438,92.12999725341795,95.0,3750200
2025-02-20,92.79000091552734,92.79000091552734,95.02999877929688,90.43000030517578,94.22000122070312,3601100
2025-02-21,88.86000061035156,88.86000061035156,93.79000091552734,88.19999694824219,93.69000244140624,3413500
2025-02-24,91.23999786376952,91.23999786376952,91.83000183105467,86.80999755859375,88.86000061035156,3086000
2025-02-25,85.76000213623047,85.76000213623047,91.43000030517578,85.3499984741211,91.41500091552734,4022600
2025-02-26,85.56999969482422,85.56999969482422,87.30000305175781,84.19999694824219,85.86000061035156,3522900
2025-02-27,81.48999786376953,81.48999786376953,87.0,81.33999633789062,86.19000244140625,2831500
2025-02-28,83.51000213623047,83.51000213623047,83.66999816894531,79.75,80.69999694824219,3058000
2025-03-03,80.26000213623047,80.26000213623047,85.5,79.44999694824219,84.66999816894531,2450600
2025-03-04,80.41000366210938,80.41000366210938,82.06999969482422,76.68000030517578,79.02999877929688,3875900
2025-03-05,85.06999969482422,85.06999969482422,85.41000366210938,79.52999877929688,80.41000366210938,4811900
2025-03-06,79.5999984741211,79.5999984741211,85.06999969482422,79.29000091552734,83.73999786376953,3854900
2025-03-07,76.66999816894531,76.66999816894531,79.3550033569336,72.43099975585938,78.12000274658203,5873200
2025-03-10,71.1500015258789,71.1500015258789,74.5,68.98600006103516,74.2699966430664,5884600
