Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,352.2652282714844,359.7699890136719,368.8500061035156,358.0899963378906,365.510009765625,1802600
2025-01-03,356.20135498046875,363.7900085449219,364.4800109863281,359.489990234375,361.5899963378906,1390800
2025-01-06,356.60284423828125,364.2000122070313,370.8399963378906,362.5799865722656,367.0,1590700
2025-01-07,355.4278564453125,363.0,366.0899963378906,361.0899963378906,364.1300048828125,1607400
2025-01-08,353.5381164550781,361.0700073242188,362.8800048828125,357.70001220703125,362.4500122070313,1828800
2025-01-10,343.6781921386719,351.0,359.8500061035156,349.79998779296875,357.8299865722656,2773900
2025-01-13,354.9382629394531,362.5,363.2000122070313,351.79998779296875,352.9599914550781,2746000
2025-01-14,363.8190612792969,371.5700073242188,372.0,365.1799926757813,365.489990234375,2331700
2025-01-15,367.0698852539063,374.8900146484375,379.9400024414063,374.3299865722656,379.1400146484375,1984500
2025-01-16,372.61175537109375,380.5499877929688,381.4200134277344,374.7200012207031,376.30999755859375,1974700
2025-01-17,377.9676208496094,386.0199890136719,386.8500061035156,382.0,384.7000122070313,2605900
2025-01-21,391.4801635742188,398.3599853515625,402.5799865722656,390.7999877929688,391.0,3144500
2025-01-22,390.74310302734375,397.6099853515625,400.4800109863281,395.1099853515625,398.6799926757813,1994800
2025-01-23,399.3812561035156,406.3999938964844,409.5899963378906,397.2699890136719,397.3699951171875,2587400
2025-01-24,400.590087890625,407.6300048828125,409.3999938964844,405.2799987792969,405.7300109863281,1938200
2025-01-27,388.1585083007813,394.9800109863281,399.5400085449219,389.9200134277344,397.1900024414063,2964400
2025-01-28,383.5495910644531,390.2900085449219,396.8800048828125,386.4800109863281,394.0400085449219,1788900
2025-01-29,386.4387817382813,393.2300109863281,399.3599853515625,391.1199951171875,391.9400024414063,2675800
2025-01-30,368.5039978027344,374.9800109863281,380.80999755859375,373.1600036621094,373.5,4234600
2025-01-31,365.0251159667969,371.4400024414063,378.0,371.2799987792969,377.4599914550781,2858000
2025-02-03,355.305908203125,361.5499877929688,368.5499877929688,359.69000244140625,364.1400146484375,3079300
2025-02-04,355.6990051269531,361.9500122070313,369.6600036621094,359.4100036621094,369.6600036621094,2709800
2025-02-05,352.6524963378906,358.8500061035156,363.0,357.20001220703125,362.8699951171875,2134200
2025-02-06,359.1385498046875,365.4500122070313,367.5400085449219,362.5199890136719,363.8999938964844,3007000
2025-02-07,357.5956726074219,363.8800048828125,369.5299987792969,362.5799865722656,369.25,1804800
2025-02-10,356.9470520019531,363.2200012207031,366.239990234375,361.5499877929688,365.3299865722656,1944400
2025-02-11,355.97412109375,362.2300109863281,364.4200134277344,360.9800109863281,361.739990234375,1516900
2025-02-12,345.96014404296875,352.0400085449219,358.92999267578125,351.44000244140625,357.0,2833100
2025-02-13,347.5914611816406,353.70001220703125,357.5899963378906,350.4200134277344,352.57000732421875,3547200
2025-02-14,347.2180480957031,353.32000732421875,358.8800048828125,352.79998779296875,356.6000061035156,2045300
2025-02-18,347.88629150390625,354.0,356.92999267578125,351.1099853515625,355.4700012207031,3120200
2025-02-19,346.9035339355469,353.0,353.8500061035156,349.5899963378906,351.8699951171875,2211000
2025-02-20,343.1200561523437,349.1499938964844,356.8500061035156,347.45001220703125,355.0,2174100
2025-02-21,334.1673889160156,340.0400085449219,352.0,337.6000061035156,350.5299987792969,3225200
2025-02-24,333.06671142578125,338.9200134277344,345.45001220703125,336.2300109863281,343.3900146484375,2513300
2025-02-25,336.4472961425781,342.3599853515625,344.2300109863281,336.3800048828125,341.0,3323500
2025-02-26,336.6635131835937,342.5799865722656,348.7799987792969,340.1199951171875,345.45001220703125,2397800
2025-02-27,334.1280517578125,340.0,346.9200134277344,338.4599914550781,343.6499938964844,1971000
2025-02-28,338.0098876953125,343.95001220703125,344.8999938964844,338.739990234375,341.9800109863281,3210300
2025-03-03,326.3055114746094,332.0400085449219,348.1499938964844,330.0299987792969,347.6300048828125,2569700
2025-03-04,321.1069030761719,326.75,331.9200134277344,318.67999267578125,327.3900146484375,3500200
2025-03-05,332.6441650390625,338.489990234375,339.510009765625,328.6499938964844,329.1199951171875,3189100
2025-03-06,335.12066650390625,341.010009765625,341.9100036621094,332.5199890136719,335.2699890136719,2234100
2025-03-07,344.25018310546875,350.29998779296875,352.1199951171875,339.3999938964844,339.3999938964844,3063800
2025-03-10,339.24810791015625,345.2099914550781,352.4100036621094,341.8500061035156,345.0,2809100
2025-03-11,333.9020080566406,339.7699890136719,345.1499938964844,336.3699951171875,343.9200134277344,3190900
2025-03-12,332.2904052734375,338.1300048828125,344.9100036621094,335.45001220703125,343.0299987792969,1816700
2025-03-13,327.5535888671875,333.3099975585937,340.6499938964844,331.6700134277344,336.0299987792969,2490300
2025-03-14,333.7742919921875,339.6400146484375,341.989990234375,336.95001220703125,337.7200012207031,1936100
2025-03-17,336.7225036621094,342.6400146484375,344.3599853515625,339.0,339.739990234375,1683800
2025-03-18,330.8948974609375,336.7099914550781,342.0,335.3500061035156,342.0,3310000
2025-03-19,332.7719421386719,338.6199951171875,342.0,336.6700134277344,336.92999267578125,2407200
2025-03-20,330.4428405761719,336.25,339.7799987792969,333.6099853515625,334.57000732421875,2782900
2025-03-21,329.98095703125,335.7799987792969,335.95001220703125,329.2099914550781,331.2099914550781,6766100
2025-03-24,335.76922607421875,341.6700134277344,343.1499938964844,339.2900085449219,340.54998779296875,2277200
2025-03-25,336.70281982421875,342.6199951171875,344.8099975585937,340.8299865722656,343.5799865722656,1678000
2025-03-26,335.2188720703125,341.1099853515625,347.2699890136719,338.7900085449219,343.3599853515625,1703200
2025-03-27,333.4401550292969,339.29998779296875,342.0,336.6300048828125,341.0799865722656,1481100
2025-03-28,323.9961242675781,329.69000244140625,338.25,328.04998779296875,337.0,1965200
2025-03-31,324.1042175292969,329.79998779296875,331.9800109863281,322.0,325.6300048828125,2837500
2025-04-01,324.86090087890625,330.57000732421875,332.2099914550781,323.8900146484375,327.010009765625,1955300
2025-04-02,328.8802795410156,334.6600036621094,336.3500061035156,326.1000061035156,326.1300048828125,1747600
2025-04-03,300.4794311523437,305.760009765625,324.70001220703125,305.0,319.6700134277344,4638700
2025-04-04,283.10479736328125,288.0799865722656,294.2900085449219,281.5,285.0,7216800
2025-04-07,275.2232666015625,280.0599975585937,294.3500061035156,267.29998779296875,276.0,7824700
2025-04-08,269.2089538574219,273.94000244140625,291.7799987792969,268.2699890136719,289.8900146484375,4989000
2025-04-09,295.8114624023437,301.010009765625,301.8599853515625,269.1300048828125,270.760009765625,6457300
2025-04-10,284.16607666015625,289.1600036621094,298.2699890136719,279.79998779296875,296.67999267578125,4116800
2025-04-11,288.38201904296875,293.45001220703125,295.4100036621094,284.1400146484375,288.95001220703125,3197900
