Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,85.44004821777344,86.18000030517578,86.94000244140625,84.81999969482422,85.83499908447266,6224500
2025-01-03,86.84785461425781,87.5999984741211,87.69999694824219,86.30999755859375,86.7300033569336,6132500
2025-01-06,88.76128387451172,89.52999877929688,90.08999633789062,87.72000122070312,88.0199966430664,7869200
2025-01-07,87.21467590332031,87.97000122070312,89.97000122070312,87.5999984741211,89.52999877929688,6080800
2025-01-08,87.1849365234375,87.94000244140625,88.2300033569336,86.79000091552734,88.05999755859375,7400000
2025-01-10,82.6442642211914,83.36000061035156,87.08999633789062,82.23999786376953,86.79000091552734,11341200
2025-01-13,83.26884460449219,83.98999786376953,84.12000274658203,81.79000091552734,82.19000244140625,7402400
2025-01-14,86.43146514892578,87.18000030517578,87.4000015258789,84.75,85.29000091552734,8958400
2025-01-15,88.8703384399414,89.63999938964844,90.19000244140624,88.47000122070312,88.72000122070312,10024100
2025-01-16,88.1565170288086,88.91999816894531,90.3730010986328,88.8499984741211,89.95999908447266,5816400
2025-01-17,91.02169799804688,91.80999755859376,93.24500274658205,90.00499725341797,90.76000213623048,16499700
2025-01-21,88.99922180175781,89.7699966430664,92.20999908447266,89.38999938964844,92.20999908447266,12629300
2025-01-22,89.07853698730469,89.8499984741211,90.37000274658205,89.13999938964844,90.0,7345700
2025-01-23,88.95956420898438,89.7300033569336,89.77999877929688,88.23999786376953,89.76000213623047,7540600
2025-01-24,88.34489440917969,89.11000061035156,90.02400207519531,88.83999633789062,89.58999633789062,6004700
2025-01-27,89.4651870727539,90.23999786376952,90.29000091552734,87.38999938964844,87.54499816894531,6923800
2025-01-28,87.43279266357422,88.19000244140625,89.83000183105469,86.87999725341797,89.76000213623047,8666000
2025-01-29,87.99789428710938,88.76000213623047,89.41500091552734,88.16999816894531,88.16999816894531,5234500
2025-01-30,88.80094909667969,89.56999969482422,90.9250030517578,88.83999633789062,89.51000213623047,7708500
2025-01-31,87.81944274902344,88.58000183105469,90.4000015258789,88.54000091552734,89.56999969482422,8331400
2025-02-03,88.74146270751953,89.51000213623047,89.70999908447266,86.0,86.5,11215000
2025-02-04,77.0576400756836,77.7249984741211,82.69000244140625,77.37999725341797,82.26000213623047,58801900
2025-02-05,78.51997375488281,79.19999694824219,79.5,77.66999816894531,78.20999908447266,23631900
2025-02-06,77.89539337158203,78.56999969482422,79.73999786376953,78.11000061035156,79.68000030517578,14440500
2025-02-07,76.64620971679688,77.30999755859375,79.48999786376953,77.2300033569336,79.0,13597300
2025-02-10,77.56822204589844,78.23999786376953,78.91999816894531,77.61000061035156,78.16000366210938,11815600
2025-02-11,75.55564880371094,76.20999908447266,77.8499984741211,76.04000091552734,77.81500244140625,15769400
2025-02-12,75.61512756347656,76.2699966430664,76.8499984741211,75.30000305175781,75.41999816894531,11782500
2025-02-13,75.93238067626953,76.58999633789062,76.92500305175781,75.7300033569336,76.37000274658203,9958600
2025-02-14,77.300537109375,77.97000122070312,78.33000183105469,76.62999725341797,76.9000015258789,10504600
2025-02-18,77.94496154785156,78.62000274658203,78.76000213623047,77.5009994506836,78.19999694824219,11281200
2025-02-19,77.68718719482422,78.36000061035156,79.0,77.53500366210938,78.5,9082300
2025-02-20,76.96346282958984,77.62999725341797,78.16999816894531,76.8499984741211,78.12000274658203,9319300
2025-02-21,74.30647277832031,74.94999694824219,77.4800033569336,74.75,77.44000244140625,15171700
2025-02-24,74.60389709472656,75.25,75.87999725341797,73.97000122070312,75.24500274658203,12873300
2025-02-25,73.43402862548828,74.06999969482422,77.56800079345703,72.69999694824219,77.13500213623047,20647200
2025-02-26,71.4313735961914,72.05000305175781,74.4800033569336,71.7699966430664,74.33000183105469,15277600
2025-02-27,70.1227035522461,70.7300033569336,72.55000305175781,70.58000183105469,72.1500015258789,11661200
2025-02-28,70.43995666503906,71.05000305175781,71.12000274658203,69.68199920654297,70.5,13601300
2025-03-03,69.15111541748047,69.75,71.56999969482422,69.5,71.0999984741211,15753700
