Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,32.87160873413086,35.130001068115234,35.650001525878906,34.970001220703125,35.40999984741211,1479700
2025-01-03,32.94646453857422,35.209999084472656,35.34000015258789,34.5,35.060001373291016,2070600
2025-01-06,32.42247009277344,34.650001525878906,35.88999938964844,34.560001373291016,35.290000915527344,2597200
2025-01-07,32.1511116027832,34.36000061035156,34.97999954223633,33.939998626708984,34.779998779296875,2366400
2025-01-08,32.53474807739258,34.77000045776367,34.810001373291016,33.90999984741211,34.0,1814000
2025-01-10,33.573394775390625,35.880001068115234,36.09000015258789,35.130001068115234,35.16999816894531,3416500
2025-01-13,34.48103332519531,36.849998474121094,37.66999816894531,36.04999923706055,36.08000183105469,4538600
2025-01-14,34.08803176879883,36.43000030517578,36.7599983215332,35.849998474121094,36.66999816894531,2941000
2025-01-15,34.75239181518555,37.13999938964844,37.2400016784668,36.540000915527344,37.0,2177100
2025-01-16,34.37810516357422,36.7400016784668,37.119998931884766,36.02000045776367,37.0,2211300
2025-01-17,33.99446487426758,36.33000183105469,36.84000015258789,36.04999923706055,36.599998474121094,2029600
2025-01-21,33.97574996948242,36.310001373291016,36.36000061035156,35.61000061035156,36.130001068115234,2085200
2025-01-22,33.16167449951172,35.439998626708984,36.59000015258789,35.31999969482422,35.880001068115234,1938500
2025-01-23,34.471675872802734,36.84000015258789,36.90999984741211,35.41999816894531,35.689998626708984,1764900
2025-01-24,33.517250061035156,35.81999969482422,37.0,35.790000915527344,36.75,1710200
2025-01-27,34.471675872802734,36.84000015258789,37.810001373291016,36.06999969482422,36.29999923706055,2645700
2025-01-28,33.95703887939453,36.290000915527344,37.439998626708984,35.9900016784668,36.86000061035156,1997200
2025-01-29,34.13481903076172,36.47999954223633,36.900001525878906,36.06999969482422,36.25,1340000
2025-01-30,33.94767761230469,36.279998779296875,37.310001373291016,35.72999954223633,36.959999084472656,2773600
2025-01-31,33.76053237915039,36.08000183105469,37.08000183105469,35.31999969482422,36.45000076293945,5505100
2025-02-03,33.28331756591797,35.56999969482422,36.56999969482422,35.16999816894531,35.83000183105469,3553300
2025-02-04,35.519676208496094,37.959999084472656,38.150001525878906,35.150001525878906,35.41999816894531,3103800
2025-02-05,35.6038818359375,38.04999923706055,38.540000915527344,37.47999954223633,37.79999923706055,2988700
2025-02-06,34.32196044921875,36.68000030517578,38.150001525878906,36.38999938964844,38.150001525878906,3147800
2025-02-07,33.91960525512695,36.25,36.959999084472656,36.2400016784668,36.84000015258789,1870900
2025-02-10,35.24831771850586,37.66999816894531,37.91999816894531,36.599998474121094,36.72999954223633,1819400
2025-02-11,35.35124588012695,37.779998779296875,38.599998474121094,37.650001525878906,38.16999816894531,2303000
2025-02-12,33.6576042175293,35.970001220703125,37.77000045776367,35.83000183105469,37.599998474121094,3087700
2025-02-13,34.5278205871582,36.900001525878906,37.560001373291016,35.04999923706055,36.0,3092000
2025-02-14,35.56645965576172,38.0099983215332,38.41999816894531,37.029998779296875,37.20000076293945,3668200
2025-02-18,36.00624465942383,38.47999954223633,39.31999969482422,37.869998931884766,37.93000030517578,3771100
2025-02-19,35.42610549926758,37.86000061035156,38.63999938964844,37.619998931884766,38.380001068115234,2685600
2025-02-20,35.023746490478516,37.43000030517578,37.849998474121094,34.54999923706055,35.0,4213100
