Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,78.14659118652344,82.06999969482422,82.98999786376953,81.80999755859375,82.87000274658203,2653100
2025-01-03,78.3846435546875,82.31999969482422,83.0,82.0999984741211,82.2699966430664,4648000
2025-01-06,77.08965301513672,80.95999908447266,82.37999725341797,80.45999908447266,82.02999877929688,5375500
2025-01-07,77.21343231201172,81.08999633789062,82.0999984741211,80.97000122070312,81.11000061035156,4533300
2025-01-08,79.0511703491211,83.0199966430664,83.05000305175781,81.30999755859375,81.5199966430664,7807500
2025-01-10,77.43244934082031,81.31999969482422,82.93000030517578,81.19999694824219,82.30000305175781,5002300
2025-01-13,77.9561538696289,81.87000274658203,81.95999908447266,80.5,81.73999786376953,3555600
2025-01-14,78.12755584716797,82.05000305175781,82.23999786376953,81.41000366210938,82.0,3693200
2025-01-15,78.40367126464844,82.33999633789062,83.20999908447266,82.0,82.9000015258789,4113300
2025-01-16,79.87958526611328,83.88999938964844,83.93000030517578,81.95999908447266,82.0999984741211,4452800
2025-01-17,79.88910675048828,83.9000015258789,84.48999786376953,83.3499984741211,83.68000030517578,5407000
2025-01-21,80.67942810058594,84.7300033569336,85.47000122070312,84.0999984741211,84.18000030517578,5647500
2025-01-22,78.57506561279297,82.5199966430664,84.55999755859375,82.45999908447266,84.27999877929688,5195000
2025-01-23,78.32750701904297,82.26000213623047,82.9000015258789,82.12999725341797,82.5199966430664,5846700
2025-01-24,79.48918914794922,83.4800033569336,83.91000366210938,82.05000305175781,82.08999633789062,6574400
2025-01-27,82.36481475830078,86.5,86.6500015258789,82.87000274658203,83.91000366210938,7700200
2025-01-28,79.54631805419922,83.54000091552734,86.27999877929688,83.52999877929688,86.13999938964844,6138500
2025-01-29,78.8702621459961,82.83000183105469,84.44999694824219,82.69000244140625,83.87999725341797,5771800
2025-01-30,80.869873046875,84.93000030517578,85.0999984741211,83.5,83.80000305175781,6408100
2025-01-31,79.93671417236328,83.94999694824219,84.73999786376953,83.43000030517578,84.51000213623047,4685500
2025-02-03,79.95575714111328,83.97000122070312,84.37999725341797,83.0,83.5199966430664,6165300
2025-02-04,79.22257232666016,83.19999694824219,83.88999938964844,82.77999877929688,83.69999694824219,4716200
2025-02-05,79.86054229736328,83.87000274658203,84.19000244140625,83.2300033569336,83.87999725341797,4161500
2025-02-06,79.78437042236328,83.79000091552734,84.2300033569336,82.9000015258789,84.2300033569336,3339000
2025-02-07,80.53660583496094,84.58000183105469,84.66000366210938,83.16000366210938,83.58999633789062,5077900
2025-02-10,81.42213439941406,85.51000213623047,85.52999877929688,84.18000030517578,84.69999694824219,4141600
2025-02-11,82.31719970703125,86.44999694824219,86.52999877929688,84.29000091552734,85.23999786376953,4376900
2025-02-12,82.65999603271484,86.80999755859375,86.87000274658203,85.0,85.45999908447266,4723000
2025-02-13,82.63142395019531,86.77999877929688,87.02999877929688,86.02999877929688,86.79000091552734,4396300
2025-02-14,81.48880767822266,85.58000183105469,87.4800033569336,85.4800033569336,87.0199966430664,4390800
2025-02-18,82.47787475585938,85.88999938964844,85.9000015258789,84.66999816894531,84.9000015258789,4207600
2025-02-19,83.04443359375,86.4800033569336,86.61000061035156,85.37999725341797,86.0,5049800
2025-02-20,84.33120727539062,87.81999969482422,89.0,84.5,84.5,9109200
2025-02-21,84.8881607055664,88.4000015258789,88.9800033569336,87.0999984741211,87.55000305175781,5347900
2025-02-24,85.35869598388672,88.88999938964844,89.62999725341797,88.06999969482422,88.87999725341797,5476400
2025-02-25,86.28055572509766,89.8499984741211,90.02999877929688,88.93000030517578,89.22000122070312,4871100
2025-02-26,85.22425842285156,88.75,89.45999908447266,88.2300033569336,89.37999725341797,5241800
2025-02-27,84.78253936767578,88.29000091552734,89.06999969482422,87.94999694824219,88.25,5155700
2025-02-28,86.22294616699219,89.79000091552734,89.80000305175781,88.33000183105469,89.33000183105469,6142200
2025-03-03,87.2408447265625,90.8499984741211,90.8499984741211,89.33999633789062,89.61000061035156,5725400
2025-03-04,86.3189697265625,89.88999938964844,92.33000183105467,89.76000213623047,91.4000015258789,8846200
2025-03-05,85.12823486328125,88.6500015258789,90.19000244140624,88.37999725341797,89.20999908447266,4595700
2025-03-06,85.19544982910156,88.72000122070312,89.16000366210938,87.08999633789062,88.25,5368300
2025-03-07,87.76898956298828,91.4000015258789,91.7699966430664,88.5199966430664,88.55000305175781,6728000
2025-03-10,89.26700592041016,92.95999908447266,93.4800033569336,91.1999969482422,91.4499969482422,7370100
2025-03-11,86.5206298828125,90.0999984741211,92.68000030517578,89.95999908447266,92.5,6760600
2025-03-12,85.15703582763672,88.68000030517578,89.61000061035156,88.30000305175781,89.41999816894531,4536200
2025-03-13,86.06929779052734,89.62999725341797,90.0,88.68000030517578,89.11000061035156,3587200
2025-03-14,86.78949737548828,90.37999725341795,90.54000091552734,88.77999877929688,89.36000061035156,2990800
2025-03-17,86.94314575195312,90.54000091552734,91.41000366210938,89.87000274658203,90.3499984741211,3649800
2025-03-18,86.64546203613281,90.2300033569336,90.47000122070312,89.66000366210938,90.12999725341795,3505400
2025-03-19,86.04048919677734,89.5999984741211,90.48999786376952,89.2699966430664,90.0,3366200
2025-03-20,86.39579010009766,89.97000122070312,90.05999755859375,89.13999938964844,89.91999816894531,4652800
2025-03-21,85.81002044677734,89.36000061035156,90.66999816894533,88.75,89.83999633789062,8327300
2025-03-24,85.34909057617188,88.87999725341797,90.13999938964844,88.7699966430664,89.16000366210938,3641000
2025-03-25,84.2447738647461,87.7300033569336,88.91999816894531,87.4000015258789,88.91999816894531,3912800
2025-03-26,85.52194213867188,89.05999755859375,89.19999694824219,87.8499984741211,88.0,3953300
