Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,223.6100006103516,223.6100006103516,223.8500061035156,216.42999267578125,216.6199951171875,136100
2025-01-03,234.3500061035156,234.3500061035156,234.3500061035156,221.82000732421875,226.9499969482422,147900
2025-01-06,236.47999572753903,236.47999572753903,247.3300018310547,235.8500061035156,242.0,278000
2025-01-07,230.94000244140625,230.94000244140625,241.343994140625,227.52999877929688,238.50999450683597,189300
2025-01-08,233.1999969482422,233.1999969482422,234.6699981689453,225.04200744628903,230.4600067138672,116800
2025-01-10,231.3800048828125,231.3800048828125,232.66000366210935,221.63999938964844,227.16000366210935,138700
2025-01-13,227.07000732421875,227.07000732421875,228.2899932861328,217.6199951171875,224.25999450683597,150200
2025-01-14,232.9600067138672,232.9600067138672,237.75799560546875,229.6999969482422,229.8600006103516,187500
2025-01-15,242.6100006103516,242.6100006103516,244.8999938964844,238.0,240.83999633789065,158200
2025-01-16,242.92999267578125,242.92999267578125,249.17999267578125,241.07000732421875,245.25999450683597,154000
2025-01-17,250.97000122070312,250.97000122070312,252.4499969482422,244.7700042724609,247.3800048828125,123900
2025-01-21,254.25999450683597,254.25999450683597,256.7749938964844,247.0200042724609,252.75,177200
2025-01-22,255.7700042724609,255.7700042724609,261.6199951171875,251.8979949951172,256.739990234375,161500
2025-01-23,257.0,257.0,257.9750061035156,247.3999938964844,250.72000122070312,130100
2025-01-24,247.6100006103516,247.6100006103516,259.3999938964844,246.05999755859372,257.5899963378906,130800
2025-01-27,185.8999938964844,185.8999938964844,234.4949951171875,182.55999755859372,234.3999938964844,561500
2025-01-28,196.8000030517578,196.8000030517578,197.50999450683597,180.82000732421875,190.8300018310547,333600
2025-01-29,194.42999267578125,194.42999267578125,202.0800018310547,191.1699981689453,197.2100067138672,225900
2025-01-30,203.75999450683597,203.75999450683597,206.91000366210935,195.33999633789065,196.3500061035156,244900
2025-01-31,204.1999969482422,204.1999969482422,214.75999450683597,200.86199951171875,204.5399932861328,312100
2025-02-03,204.66000366210935,204.66000366210935,212.3999938964844,195.0,195.6100006103516,303100
2025-02-04,214.6100006103516,214.6100006103516,215.0,202.58999633789065,204.4499969482422,277400
2025-02-05,222.9900054931641,222.9900054931641,225.3600006103516,214.4499969482422,214.63999938964844,423800
2025-02-06,176.32000732421875,176.32000732421875,222.8000030517578,175.0800018310547,222.8000030517578,777900
2025-02-07,179.8800048828125,179.8800048828125,191.72999572753903,175.00999450683594,179.66000366210938,433700
2025-02-10,171.83999633789062,171.83999633789062,181.7400054931641,169.0,176.0,496600
2025-02-11,167.0,167.0,173.85000610351562,166.50999450683594,169.0,265500
2025-02-12,167.86000061035156,167.86000061035156,169.85000610351562,162.0500030517578,163.47999572753906,277500
2025-02-13,169.58999633789062,169.58999633789062,172.84300231933594,164.4499969482422,166.72999572753906,299700
2025-02-14,177.41000366210938,177.41000366210938,177.41000366210938,167.5,170.3000030517578,248700
2025-02-18,183.3699951171875,183.3699951171875,187.82000732421875,179.69000244140625,180.50999450683597,239700
2025-02-19,176.5,176.5,182.58999633789065,173.25,181.9900054931641,402000
2025-02-20,180.11000061035156,180.11000061035156,183.88999938964844,175.89999389648438,178.05999755859375,203000
2025-02-21,179.92999267578125,179.92999267578125,184.9900054931641,177.4199981689453,181.6000061035156,268100
2025-02-24,169.1999969482422,169.1999969482422,180.0,162.92999267578125,179.74000549316406,415500
2025-02-25,160.2100067138672,160.2100067138672,167.7949981689453,157.94000244140625,167.2100067138672,302700
2025-02-26,167.97000122070312,167.97000122070312,172.69500732421875,160.97000122070312,167.6999969482422,176600
2025-02-27,153.0399932861328,153.0399932861328,169.73500061035156,152.67999267578125,169.1199951171875,365000
2025-02-28,155.14999389648438,155.14999389648438,156.8730010986328,145.5500030517578,152.0,521800
2025-03-03,152.39999389648438,152.39999389648438,162.4499969482422,150.14199829101562,157.63999938964844,297500
2025-03-04,152.4199981689453,152.4199981689453,156.6999969482422,147.28399658203125,149.80999755859375,358000
2025-03-05,182.19000244140625,182.19000244140625,182.67999267578125,155.8800048828125,158.6999969482422,717400
2025-03-06,178.0800018310547,178.0800018310547,205.0,172.15699768066406,175.35000610351562,817300
2025-03-07,174.83999633789062,174.83999633789062,177.99000549316406,159.77000427246094,177.08999633789062,403200
2025-03-10,150.27999877929688,150.27999877929688,168.0050048828125,147.8800048828125,165.00999450683594,440300
2025-03-11,156.39999389648438,156.39999389648438,159.9199981689453,146.00999450683594,149.94000244140625,370600
2025-03-12,166.4600067138672,166.4600067138672,168.32000732421875,160.61000061035156,162.22000122070312,390300
2025-03-13,158.4199981689453,158.4199981689453,168.75,155.19000244140625,166.80999755859375,704200
2025-03-14,167.02999877929688,167.02999877929688,170.25999450683594,162.39999389648438,162.39999389648438,286400
2025-03-17,170.4600067138672,170.4600067138672,172.42999267578125,166.88999938964844,167.02999877929688,265500
2025-03-18,177.7899932861328,177.7899932861328,178.5500030517578,166.125,166.5500030517578,406400
2025-03-19,181.1100006103516,181.1100006103516,184.8070068359375,174.0,178.36000061035156,347000
2025-03-20,177.25,177.25,182.25,174.10499572753906,179.22000122070312,237300
2025-03-21,178.25999450683594,178.25999450683594,180.3500061035156,172.5,175.72999572753906,377400
2025-03-24,188.2899932861328,188.2899932861328,190.3300018310547,183.35499572753903,184.3800048828125,210800
2025-03-25,186.2700042724609,186.2700042724609,189.0399932861328,183.1199951171875,186.5500030517578,187000
2025-03-26,178.11000061035156,178.11000061035156,185.44000244140625,173.8249969482422,184.58999633789065,268700
2025-03-27,166.64999389648438,166.64999389648438,175.72000122070312,165.27000427246094,173.88999938964844,211800
2025-03-28,152.41000366210938,152.41000366210938,163.80999755859375,150.4499969482422,163.1999969482422,233700
2025-03-31,152.8699951171875,152.8699951171875,154.77000427246094,142.25,148.60000610351562,357800
2025-04-01,154.55999755859375,154.55999755859375,157.35000610351562,145.75,150.97000122070312,232100
2025-04-02,158.25999450683594,158.25999450683594,160.77499389648438,148.32000732421875,148.52999877929688,223400
2025-04-03,127.4000015258789,127.4000015258789,146.14999389648438,126.6500015258789,145.0,495500
2025-04-04,119.2300033569336,119.2300033569336,122.62999725341795,105.4000015258789,120.0,643800
2025-04-07,122.8499984741211,122.8499984741211,133.52999877929688,108.69499969482422,109.83000183105467,508100
2025-04-08,116.79000091552734,116.79000091552734,133.38999938964844,113.81500244140624,133.0399932861328,358600
2025-04-09,149.89999389648438,149.89999389648438,150.8000030517578,114.73999786376952,119.3499984741211,685400
2025-04-10,130.0500030517578,130.0500030517578,140.3300018310547,126.0,140.3300018310547,355200
2025-04-11,130.0,130.0,131.65499877929688,123.86000061035156,130.0399932861328,322300
2025-04-14,137.24000549316406,137.24000549316406,143.4600067138672,132.74000549316406,138.0500030517578,378600
2025-04-15,138.24000549316406,138.24000549316406,141.14999389648438,135.5,137.5500030517578,184400
2025-04-16,129.77999877929688,129.77999877929688,134.94500732421875,125.19000244140624,131.82000732421875,290300
2025-04-17,129.47000122070312,129.47000122070312,131.0,125.45999908447266,130.1699981689453,197000
2025-04-21,126.56999969482422,126.56999969482422,127.4800033569336,123.58999633789062,125.91999816894533,137000
2025-04-22,130.41000366210938,130.41000366210938,133.77999877929688,127.3000030517578,128.16000366210938,160300
2025-04-23,137.74000549316406,137.74000549316406,146.1929931640625,136.27499389648438,138.2100067138672,299100
2025-04-24,148.9499969482422,148.9499969482422,153.0,140.2100067138672,140.2100067138672,249600
2025-04-25,153.0399932861328,153.0399932861328,154.57000732421875,147.03500366210938,147.22999572753906,178900
2025-04-28,148.60000610351562,148.60000610351562,155.03500366210938,144.44500732421875,153.13999938964844,217000
2025-04-29,146.7899932861328,146.7899932861328,149.6300048828125,144.85000610351562,147.4600067138672,130600
2025-04-30,146.86000061035156,146.86000061035156,147.1699981689453,138.74000549316406,140.30999755859375,181600
2025-05-01,156.52999877929688,156.52999877929688,160.7899932861328,149.72000122070312,154.60000610351562,320900
2025-05-02,163.82000732421875,163.82000732421875,167.86300659179688,160.27000427246094,160.7899932861328,262500
2025-05-05,165.27000427246094,165.27000427246094,167.3350067138672,160.77000427246094,162.1999969482422,332100
2025-05-06,165.27000427246094,165.27000427246094,166.7100067138672,159.00999450683594,161.25999450683594,239200
2025-05-07,166.1999969482422,166.1999969482422,166.8350067138672,158.6300048828125,164.25,282500
2025-05-08,188.5,188.5,192.4499969482422,173.13699340820312,184.9199981689453,594900
2025-05-09,190.00999450683597,190.00999450683597,195.55999755859372,185.4900054931641,190.08999633789065,319200
2025-05-12,204.6300048828125,204.6300048828125,211.177001953125,200.9499969482422,207.0,342800
2025-05-13,204.42999267578125,204.42999267578125,209.30999755859372,203.8600006103516,205.69000244140625,385000
2025-05-14,203.0,203.0,206.5780029296875,198.82000732421875,204.75999450683597,324800
2025-05-15,206.0,206.0,206.57000732421875,196.3800048828125,199.02999877929688,288200
2025-05-16,210.6699981689453,210.6699981689453,213.0,201.93099975585935,206.0,352100
2025-05-19,205.8999938964844,205.8999938964844,207.63999938964844,200.00999450683597,201.3699951171875,213800
2025-05-20,206.5399932861328,206.5399932861328,208.75,203.0399932861328,204.4199981689453,142300
2025-05-21,201.1199951171875,201.1199951171875,209.25,198.70399475097656,203.0200042724609,194900
2025-05-22,204.02999877929688,204.02999877929688,206.00999450683597,197.6199951171875,199.6699981689453,309300
2025-05-23,197.58999633789065,197.58999633789065,200.1499938964844,194.8800048828125,198.0,252200
2025-05-27,200.2100067138672,200.2100067138672,207.5529937744141,198.38999938964844,202.47999572753903,255000
2025-05-28,197.66000366210935,197.66000366210935,202.5800018310547,195.0780029296875,200.5200042724609,174100
2025-05-29,197.0800018310547,197.0800018310547,203.6699981689453,195.6499938964844,203.6699981689453,113800
2025-05-30,196.07000732421875,196.07000732421875,197.50999450683597,187.0,193.9900054931641,314800
2025-06-02,199.97999572753903,199.97999572753903,200.56100463867188,195.3710021972656,195.9199981689453,186900
