Date,Adj Close,Close,High,Low,Open,Volume
2025-01-02,111.08170318603516,115.41999816894531,119.79000091552734,115.33999633789062,119.08999633789062,2692000
2025-01-03,109.97493743896484,114.2699966430664,115.62999725341797,113.48999786376953,115.19999694824219,2285600
2025-01-06,110.74486541748047,115.06999969482422,116.69999694824219,114.5199966430664,114.62000274658203,2741600
2025-01-07,111.50516510009766,115.86000061035156,118.36000061035156,114.86000061035156,114.86000061035156,1988100
2025-01-08,111.34156036376953,115.69000244140625,115.87999725341797,113.91999816894531,115.16000366210938,1394500
2025-01-10,108.9259033203125,113.18000030517578,114.69999694824219,113.13999938964844,114.19999694824219,1475700
2025-01-13,110.48501586914062,114.80000305175781,115.16999816894531,113.0,113.5199966430664,2115800
2025-01-14,112.14998626708984,116.52999877929688,116.61000061035156,115.25,115.25,1891900
2025-01-15,113.15089416503906,117.56999969482422,119.02999877929688,116.8499984741211,118.86000061035156,2021900
2025-01-16,115.10459899902344,119.5999984741211,119.61000061035156,117.0999984741211,117.37000274658203,1443100
2025-01-17,115.72053527832031,120.23999786376953,121.16000366210938,119.72000122070312,120.08999633789062,2686200
2025-01-21,118.73289489746094,123.37000274658203,123.66000366210938,121.05999755859375,121.30000305175781,2267900
2025-01-22,118.25169372558594,122.87000274658203,123.87999725341797,122.48999786376953,123.08999633789062,2028700
2025-01-23,118.83876037597656,123.4800033569336,124.06999969482422,122.76000213623047,122.83999633789062,1434000
2025-01-24,118.16506958007812,122.77999877929688,124.73999786376953,122.54000091552734,124.12000274658203,1731400
2025-01-27,119.6183090209961,124.29000091552734,124.66000366210938,122.66000366210938,123.38999938964844,3090900
2025-01-28,118.38642883300781,123.01000213623047,124.54000091552734,122.91999816894531,124.08000183105469,1497900
2025-01-29,117.78009796142578,122.37999725341797,123.5199966430664,121.97000122070312,122.0,1969900
2025-01-30,118.13619995117188,122.75,123.30000305175781,121.51000213623047,122.16999816894531,2774500
2025-01-31,111.04322052001953,115.37999725341797,117.58000183105469,114.79000091552734,115.0,4237900
2025-02-03,107.7806396484375,111.98999786376953,114.0,110.19999694824219,113.8499984741211,3221200
2025-02-04,107.08769226074219,111.2699966430664,113.66999816894531,111.05999755859375,113.3499984741211,2401800
2025-02-05,108.33883666992188,112.56999969482422,112.80000305175781,111.0,111.7300033569336,2154200
2025-02-06,111.54366302490234,115.9000015258789,116.37999725341797,112.02999877929688,113.29000091552734,3241200
2025-02-07,110.52350616455078,114.83999633789062,116.1500015258789,114.33000183105469,116.1500015258789,1533600
2025-02-10,109.83057403564453,114.12000274658203,115.56999969482422,114.06999969482422,115.4000015258789,1571500
2025-02-11,110.59088134765625,114.91000366210938,115.2300033569336,113.77999877929688,114.27999877929688,1059100
2025-02-12,110.48501586914062,114.80000305175781,115.5,112.75,113.19000244140625,1629600
2025-02-13,113.48773956298828,117.91999816894531,118.11000061035156,115.20999908447266,115.55999755859375,1935100
2025-02-14,113.32412719726562,117.75,119.12000274658203,117.68000030517578,118.3499984741211,1677200
2025-02-18,114.77738189697266,119.26000213623047,119.29000091552734,117.30000305175781,117.70999908447266,1550200
2025-02-19,112.40021514892578,116.79000091552734,118.0,115.44999694824219,116.5,1681100
2025-02-20,113.45886993408203,117.88999938964844,118.11000061035156,116.05999755859375,116.66000366210938,1627100
2025-02-21,111.1259994506836,114.80000305175781,117.83000183105469,114.29000091552734,117.55000305175781,2447800
2025-02-24,109.89664459228516,113.52999877929688,115.19999694824219,113.45999908447266,115.04000091552734,1393700
2025-02-25,110.72911071777344,114.38999938964844,115.38999938964844,113.5,114.31999969482422,2263900
2025-02-26,111.35831451416016,115.04000091552734,115.79000091552734,113.61000061035156,114.7300033569336,1450600
2025-02-27,110.0418472290039,113.68000030517578,115.62999725341797,113.58000183105469,114.69999694824219,1581000
2025-02-28,109.59654998779297,113.22000122070312,115.80000305175781,112.12000274658203,114.11000061035156,3362200
2025-03-03,108.14456939697266,111.72000122070312,115.5199966430664,111.48999786376953,114.94999694824219,2401200
2025-03-04,105.7923355102539,109.29000091552734,111.75,109.1500015258789,111.5,2950700
2025-03-05,110.438720703125,114.08999633789062,114.75,109.80999755859375,109.87999725341797,3159200
2025-03-06,111.67776489257812,115.37000274658203,116.45999908447266,113.31999969482422,114.12000274658203,2661300
2025-03-07,111.78423309326172,115.4800033569336,116.45999908447266,113.68000030517578,114.33999633789062,2170700
2025-03-10,111.01952362060547,114.69000244140625,117.87999725341797,114.0,114.0,2496600
2025-03-11,109.79984283447266,113.43000030517578,115.66000366210938,111.19000244140625,115.29000091552734,2256100
2025-03-12,107.42825317382812,110.9800033569336,114.05999755859375,110.93000030517578,113.29000091552734,1824300
2025-03-13,107.79608917236328,111.36000061035156,112.75,110.30999755859375,111.04000091552734,1680800
2025-03-14,109.83856201171875,113.47000122070312,113.8499984741211,111.62000274658203,112.77999877929688,2147400
2025-03-17,110.19670867919922,113.83999633789062,114.45999908447266,112.62999725341797,113.43000030517578,2156000
2025-03-18,109.93536376953125,113.56999969482422,113.93000030517578,112.73999786376953,113.37000274658203,1368500
2025-03-19,109.48040008544922,113.0999984741211,114.26000213623047,112.20999908447266,113.80999755859375,1746600
2025-03-20,107.69928741455078,111.26000213623047,112.97000122070312,111.16000366210938,112.04000091552734,1836500
2025-03-21,107.18624877929688,110.7300033569336,111.48999786376953,109.33000183105469,110.25,3160500
2025-03-24,109.36425018310547,112.9800033569336,114.20999908447266,111.8499984741211,112.26000213623047,2133300
2025-03-25,108.16392517089844,111.73999786376953,113.26000213623047,111.3499984741211,113.13999938964844,1818900
2025-03-26,108.34784698486328,111.93000030517578,113.08999633789062,110.62000274658203,112.04000091552734,2056100
2025-03-27,104.89210510253906,108.36000061035156,111.54000091552734,105.63999938964844,111.54000091552734,4537300
2025-03-28,104.00154876708984,107.44000244140625,109.56999969482422,106.9800033569336,109.25,3315600
2025-03-31,105.85041046142578,109.3499984741211,109.47000122070312,105.98999786376953,106.80000305175781,2929900
2025-04-01,105.46321105957031,108.94999694824219,109.5999984741211,107.77999877929688,109.3499984741211,2094800
2025-04-02,106.58609008789062,110.11000061035156,110.11000061035156,107.87999725341797,108.2699966430664,3836000
2025-04-03,100.66194915771484,103.98999786376953,107.52999877929688,103.88999938964844,107.3499984741211,2230000
2025-04-04,95.97684478759766,99.1500015258789,103.11000061035156,97.48999786376953,102.38999938964844,3812600
2025-04-07,93.8279037475586,96.93000030517578,101.5199966430664,95.01000213623047,96.48999786376953,3160400
2025-04-08,88.7265625,91.66000366210938,99.97000122070312,90.23999786376953,98.91000366210938,4942900
2025-04-09,99.81011962890625,103.11000061035156,103.62999725341797,90.97000122070312,91.0,4940900
2025-04-10,95.3766860961914,98.52999877929688,101.13999938964844,95.61000061035156,101.13999938964844,2994400
