Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-12,132.52000427246094,132.75999450683594,128.4499969482422,128.6699981689453,127.5328369140625,2958000,,,,,,,
2025-03-13,128.86000061035156,129.2100067138672,124.86000061035156,125.29000091552734,124.18270874023438,3397700,,,,,,,
2025-03-14,126.5,127.33999633789062,125.20999908447266,126.77999877929688,125.65953826904297,2668700,,,,,,,
2025-03-17,127.04000091552734,127.69999694824219,126.27999877929688,127.05999755859375,125.93705749511719,2334500,,,,,,,
2025-03-18,127.37999725341797,128.86000061035156,126.9000015258789,127.8499984741211,126.72007751464844,1733100,,,,,,,
2025-03-19,127.69999694824219,131.17999267578125,127.61000061035156,130.3800048828125,129.22772216796875,3163000,,,,,,,
2025-03-20,130.1999969482422,133.97000122070312,129.77999877929688,131.1300048828125,129.97109985351562,4261600,,,,,,,
2025-03-21,127.33999633789062,129.44000244140625,125.94999694824219,128.83999633789062,127.70133209228516,7754100,,,,,,,
2025-03-24,129.0,130.82000732421875,128.33999633789062,130.35000610351562,129.19798278808594,2650100,,,,,,,
2025-03-25,129.24000549316406,132.52999877929688,126.80999755859375,129.50999450683594,128.3654022216797,3659100,,,,,,,
2025-03-26,129.33999633789062,131.4499969482422,128.2899932861328,129.3800048828125,128.23655700683594,2663300,,,,,,,
2025-03-27,129.24000549316406,131.30999755859375,129.0,130.0800018310547,128.9303741455078,1772400,,,,,,,
2025-03-28,131.14999389648438,131.14999389648438,125.41999816894531,125.98999786376953,124.87651062011719,2048400,,,,,,,
2025-03-31,126.27999877929688,127.9000015258789,124.37999725341797,127.12999725341797,126.00643920898438,2316400,,,,3.573572431291853,,,
2025-04-01,128.1199951171875,128.27000427246094,125.55000305175781,127.41000366210938,126.28396606445312,2112800,,,,3.4600012642996654,,,
2025-04-02,125.25,128.1199951171875,124.69000244140625,127.97000122070312,126.83901977539062,3125300,,,,3.3942860194614957,,,
2025-04-03,124.91999816894531,125.55999755859375,121.0999984741211,122.30999755859375,121.22904205322266,4161000,,,,3.7328578404017856,,,
2025-04-04,120.58999633789062,131.91000366210938,118.0,127.87000274658203,126.73991394042969,9118000,,,,4.625001089913504,,,
2025-04-07,125.44999694824219,129.02000427246094,120.19000244140625,120.80999755859375,119.74229431152344,5985500,,,,5.115715571812221,,,
2025-04-08,123.56999969482422,123.56999969482422,113.77999877929688,115.0999984741211,114.08275604248047,5445900,126.99550018310546,,,5.560001918247768,133.97000122070312,113.77999877929688,3666445.0
2025-04-09,113.56999969482422,123.80000305175781,110.44000244140625,121.16000366210938,120.0892105102539,5913000,126.62000045776367,,,6.215001787458148,133.97000122070312,110.44000244140625,3814195.0
