Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-14,100.41999816894531,103.66999816894531,99.29000091552734,103.22000122070312,99.8049087524414,8718500,,,,,,,
2025-03-17,103.61000061035156,104.19000244140625,102.47000122070312,102.91000366210938,99.50517272949219,8458000,,,,,,,
2025-03-18,101.87000274658203,105.62999725341797,101.33999633789062,104.94000244140625,101.46800994873047,5314200,,,,,,,
2025-03-19,104.98999786376953,105.98999786376953,103.41000366210938,104.3499984741211,100.89752197265625,6221300,,,,,,,
2025-03-20,104.63999938964844,105.62000274658203,104.19999694824219,104.58999633789062,101.12958526611328,5277400,,,,,,,
2025-03-21,104.69000244140625,107.37000274658203,103.98999786376953,106.38999938964844,102.87002563476562,9215000,,,,,,,
2025-03-24,105.12999725341797,106.45999908447266,104.27999877929688,104.30999755859375,100.85884857177734,4169100,,,,,,,
2025-03-25,101.5199966430664,101.58999633789062,97.62999725341797,100.44999694824219,97.12655639648438,6703100,,,,,,,
2025-03-26,100.4000015258789,101.66999816894531,99.86000061035156,101.08999633789062,97.7453842163086,2785900,,,,,,,
2025-03-27,101.62000274658203,103.62000274658203,101.11000061035156,102.58999633789062,99.19575500488281,3196900,,,,,,,
2025-03-28,103.30000305175781,103.94000244140625,102.30000305175781,103.5999984741211,100.1723403930664,2689700,,,,,,,
2025-03-31,104.66000366210938,105.79000091552734,103.36000061035156,104.2300033569336,100.781494140625,4198100,,,,,,,
2025-04-01,105.0,105.0,103.80000305175781,104.61000061035156,101.14892578125,2476300,,,,,,,
2025-04-02,105.0,105.05999755859375,103.47000122070312,103.80999755859375,100.3753890991211,2045100,,,,2.702142987932478,,,
2025-04-03,105.91000366210938,109.08000183105469,105.04000091552734,107.05999755859375,103.51786041259766,4681300,,,,2.7657149178641185,,,
2025-04-04,108.68000030517578,109.0,100.80000305175781,100.9800033569336,97.63902282714844,4773200,,,,3.22857175554548,,,
2025-04-07,98.94000244140625,100.66999816894531,95.6500015258789,98.20999908447266,94.9606704711914,4560500,,,,3.3028575352260043,,,
2025-04-08,99.51000213623047,99.51000213623047,93.8499984741211,94.83000183105469,91.6925048828125,4335700,,,,3.522858210972377,,,
2025-04-09,93.83999633789062,96.55000305175781,91.18000030517578,95.54000091552734,92.37901306152344,6752600,,,,3.8050008501325334,,,
2025-04-10,95.54000091552734,98.1500015258789,93.75,95.16000366210938,92.01158905029297,4907700,102.14349975585938,,,3.8778577532087053,109.08000183105469,91.18000030517578,5073980.0
2025-04-11,95.23999786376953,96.91999816894531,93.37999725341797,96.66999816894531,93.47161865234375,3419500,101.81599960327148,,,3.975000653948103,109.08000183105469,91.18000030517578,4809030.0
2025-04-14,96.66999816894531,100.11000061035156,95.75,99.83999633789062,96.5367431640625,2927800,101.66249923706054,,,3.8092863900320872,109.08000183105469,91.18000030517578,4532520.0
2025-04-15,99.9800033569336,101.55999755859375,99.27999877929688,100.51000213623047,97.1845703125,2615100,101.44099922180176,,,3.842857905796596,109.08000183105469,91.18000030517578,4397565.0
2025-04-16,101.6500015258789,102.55000305175781,100.58999633789062,101.25,97.90009307861328,2261900,101.2859992980957,,,3.8078575134277344,109.08000183105469,91.18000030517578,4199595.0
2025-04-17,101.4000015258789,104.31999969482422,101.4000015258789,103.58999633789062,100.16265869140625,1860100,101.2359992980957,,,3.9100003923688615,109.08000183105469,91.18000030517578,4028730.0
2025-04-21,103.16000366210938,104.22000122070312,100.79000091552734,102.12999725341797,98.7509765625,2793700,101.02299919128419,,,3.981428963797433,109.08000183105469,91.18000030517578,3707665.0
2025-04-22,102.91000366210938,105.26000213623047,102.77999877929688,104.37000274658203,100.9168701171875,2276300,101.0259994506836,,,4.119286673409598,109.08000183105469,91.18000030517578,3613025.0
2025-04-23,103.47000122070312,103.47000122070312,100.6500015258789,102.27999877929688,98.89601135253906,2368400,101.11749954223633,,,4.271429879324777,109.08000183105469,91.18000030517578,3396290.0
2025-04-24,102.83000183105469,102.95999908447266,100.72000122070312,100.75,97.41663360595703,3691200,101.10049972534179,,,4.055000850132534,109.08000183105469,91.18000030517578,3441555.0
