Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-21,322.19000244140625,322.8399963378906,318.0799865722656,322.1000061035156,316.22021484375,1244200,,,,,,,
2025-03-24,325.3399963378906,331.4800109863281,325.3399963378906,331.0799865722656,325.0362548828125,775700,,,,,,,
2025-03-25,332.6300048828125,333.3699951171875,327.80999755859375,330.8699951171875,324.8301086425781,669900,,,,,,,
2025-03-26,331.54998779296875,333.4599914550781,326.6099853515625,328.0199890136719,322.0321350097656,562200,,,,,,,
2025-03-27,325.8500061035156,327.5799865722656,319.7200012207031,323.44000244140625,317.5357666015625,843200,,,,,,,
2025-03-28,322.25,323.6700134277344,312.1099853515625,314.0199890136719,308.28765869140625,727800,,,,,,,
2025-03-31,309.6300048828125,315.20001220703125,304.5400085449219,313.44000244140625,307.7182922363281,1239200,,,,,,,
2025-04-01,313.989990234375,316.9200134277344,306.8900146484375,315.3599853515625,309.6031799316406,774700,,,,,,,
2025-04-02,310.75,321.239990234375,310.1199951171875,319.989990234375,314.1487121582031,611000,,,,,,,
2025-04-03,308.1099853515625,308.1099853515625,294.29998779296875,295.3500061035156,289.9585266113281,1594600,,,,,,,
2025-04-04,285.3800048828125,286.5899963378906,273.0,277.6199951171875,272.5521545410156,1466000,,,,,,,
2025-04-07,266.75,286.7200012207031,260.0199890136719,275.6700134277344,270.63775634765625,1903500,,,,,,,
2025-04-08,281.8500061035156,284.3999938964844,262.0,267.1199951171875,262.24383544921875,1235600,,,,,,,
2025-04-09,264.3299865722656,299.5799865722656,262.489990234375,296.54998779296875,291.1366271972656,1426800,,,,15.175003051757812,,,
2025-04-10,286.9700012207031,289.8299865722656,273.8800048828125,281.75,276.60675048828125,1089500,,,,16.45428684779576,,,
2025-04-11,277.5299987792969,286.7699890136719,272.57000732421875,285.8800048828125,280.661376953125,722700,,,,16.798570905412948,,,
2025-04-14,290.489990234375,290.79998779296875,285.0,288.57000732421875,283.3022766113281,650600,,,,16.81571306501116,,,
2025-04-15,287.8900146484375,292.1700134277344,285.7300109863281,287.3599853515625,282.1143493652344,594000,,,,16.786427089146205,,,
2025-04-16,283.489990234375,287.1099853515625,278.1300048828125,280.55999755859375,275.4384765625,575400,,,,16.852855137416295,,,
2025-04-17,282.9599914550781,285.3299865722656,280.79998779296875,281.80999755859375,276.6656799316406,624100,300.8279968261719,,,16.367852347237722,333.4599914550781,260.0199890136719,966535.0
2025-04-21,277.55999755859375,278.07000732421875,269.239990234375,274.2099914550781,269.20440673828125,1086800,298.43349609375,,,16.504281180245535,333.4599914550781,260.0199890136719,958665.0
2025-04-22,277.8299865722656,280.0,273.9700012207031,279.1099853515625,274.01495361328125,1225500,295.83499603271486,,,16.21856689453125,333.4599914550781,260.0199890136719,981155.0
2025-04-23,289.6600036621094,295.8699951171875,283.32000732421875,283.6700134277344,278.4917297363281,852700,293.47499694824216,,,16.621425083705358,333.4599914550781,260.0199890136719,990295.0
2025-04-24,284.57000732421875,295.0799865722656,282.7699890136719,293.9599914550781,288.5938720703125,711200,291.7719970703125,,,15.66571044921875,327.5799865722656,260.0199890136719,997745.0
2025-04-25,293.7699890136719,296.3500061035156,291.2200012207031,293.260009765625,287.9067077636719,576400,290.26299743652345,,,14.43571036202567,323.6700134277344,260.0199890136719,984405.0
2025-04-28,293.04998779296875,297.69000244140625,292.6099853515625,294.2200012207031,288.8491516113281,845100,289.272998046875,,,12.891424996512276,321.239990234375,260.0199890136719,990270.0
2025-04-29,291.1199951171875,293.8500061035156,288.7099914550781,293.1600036621094,287.8084716796875,1148800,288.25899810791014,,,11.68499755859375,321.239990234375,260.0199890136719,985750.0
2025-04-30,289.4200134277344,294.5299987792969,284.2300109863281,293.8399963378906,288.47607421875,783200,287.18299865722656,,,9.771425519670759,321.239990234375,260.0199890136719,986175.0
2025-05-01,296.42999267578125,300.6000061035156,294.3999938964844,294.8800048828125,289.4970703125,584100,285.92749938964846,,,8.634998866489955,308.1099853515625,260.0199890136719,984830.0
2025-05-02,301.3800048828125,303.6400146484375,298.2799987792969,299.8500061035156,294.3763732910156,1327500,286.1524993896484,,,8.246429443359375,303.6400146484375,260.0199890136719,971475.0
2025-05-05,290.7300109863281,308.6300048828125,290.7300109863281,302.29998779296875,296.7816467285156,1745000,287.3864990234375,,,9.110715593610491,308.6300048828125,260.0199890136719,985425.0
2025-05-06,300.0,303.4200134277344,297.3699951171875,298.3399963378906,292.8939208984375,694600,288.51999816894534,,,9.082859584263392,308.6300048828125,262.0,924980.0
2025-05-07,299.3800048828125,301.0,296.5899963378906,297.94000244140625,292.501220703125,828300,290.0609985351563,,,8.738575526646205,308.6300048828125,262.489990234375,904615.0
2025-05-08,301.760009765625,309.54998779296875,300.92999267578125,306.4100036621094,300.81658935546875,790000,290.55399932861326,,,9.227146693638392,309.54998779296875,269.239990234375,872775.0
2025-05-09,307.0899963378906,308.3299865722656,305.1300048828125,306.7099914550781,301.1111145019531,512900,291.8019989013672,,,8.557859148297991,309.54998779296875,269.239990234375,843945.0
2025-05-12,323.1400146484375,331.32000732421875,321.5,330.5899963378906,324.55517578125,1416700,294.0374984741211,,,9.885003226143974,331.32000732421875,269.239990234375,878645.0
2025-05-13,330.8299865722656,336.2200012207031,327.42999267578125,334.5799865722656,328.47235107421875,965400,296.33799743652344,,,9.315717424665179,336.2200012207031,269.239990234375,894385.0
2025-05-14,333.4100036621094,334.3800048828125,330.8699951171875,332.8299865722656,326.75433349609375,940200,298.6114974975586,,,8.701431274414062,336.2200012207031,269.239990234375,911695.0
2025-05-15,329.6099853515625,333.239990234375,329.17999267578125,332.1099853515625,326.0474548339844,652300,301.18899688720705,,,8.625002179827009,336.2200012207031,269.239990234375,915540.0
2025-05-16,332.57000732421875,335.0400085449219,330.2799987792969,334.4800109863281,328.3742370605469,783000,303.82249755859374,,,8.602144513811384,336.2200012207031,269.239990234375,923485.0
2025-05-19,331.2900085449219,337.1300048828125,328.1700134277344,336.6499938964844,330.50457763671875,692100,306.9444976806641,,,8.84857177734375,337.1300048828125,273.9700012207031,903750.0
2025-05-20,335.20001220703125,336.6099853515625,330.2900085449219,331.54998779296875,325.4976806640625,836000,309.5664978027344,,,8.567143031529017,337.1300048828125,282.7699890136719,884275.0
2025-05-21,328.6000061035156,330.1499938964844,322.9100036621094,323.2099914550781,317.3099060058594,487200,311.5434967041016,,,8.701426914760045,337.1300048828125,282.7699890136719,866000.0
2025-05-22,321.3399963378906,323.8299865722656,319.239990234375,321.7900085449219,315.9158630371094,714700,312.93499755859375,,,8.403568812779017,337.1300048828125,284.2300109863281,866175.0
2025-05-23,314.9200134277344,318.6099853515625,311.0299987792969,317.2300109863281,313.2106018066406,507800,314.1334976196289,,,7.8935699462890625,337.1300048828125,284.2300109863281,862745.0
2025-05-27,327.4100036621094,327.82000732421875,320.30999755859375,326.260009765625,322.12615966796875,731000,315.735498046875,,,8.21785409109933,337.1300048828125,284.2300109863281,857040.0
2025-05-28,327.57000732421875,327.7300109863281,322.95001220703125,323.0400085449219,318.9469909667969,449400,317.2294982910156,,,8.24428231375558,337.1300048828125,284.2300109863281,822070.0
2025-05-29,325.3900146484375,325.5299987792969,321.760009765625,324.8599853515625,320.743896484375,584500,318.7804977416992,,,7.684282575334821,337.1300048828125,290.7300109863281,812135.0
2025-05-30,325.07000732421875,326.4100036621094,320.8399963378906,321.4800109863281,317.40673828125,1489400,320.110498046875,,,7.853570120675223,337.1300048828125,290.7300109863281,857400.0
2025-06-02,321.45001220703125,321.45001220703125,314.1099853515625,317.239990234375,313.220458984375,809100,320.979997253418,306.7263977050781,,6.622142246791294,337.1300048828125,290.7300109863281,831480.0
2025-06-03,317.79998779296875,325.8500061035156,316.32000732421875,324.4700012207031,320.3588562011719,875800,322.0884979248047,306.7737976074219,,6.674998692103794,337.1300048828125,296.5899963378906,788020.0
2025-06-04,325.44000244140625,326.95001220703125,322.760009765625,322.8299865722656,318.7396240234375,533200,323.31299743652346,306.6087976074219,,6.709285191127232,337.1300048828125,296.5899963378906,779950.0
2025-06-05,323.7799987792969,325.44000244140625,321.2300109863281,323.1199951171875,319.02593994140625,550900,324.5719970703125,306.45379760742185,,6.719999040876116,337.1300048828125,300.92999267578125,766080.0
2025-06-06,326.79998779296875,327.5199890136719,324.2799987792969,326.57000732421875,322.4322509765625,523700,325.57999725341796,306.4247979736328,,6.694283621651786,337.1300048828125,305.1300048828125,752765.0
2025-06-09,328.260009765625,328.57000732421875,325.04998779296875,325.67999267578125,321.55352783203125,546900,326.52849731445315,306.4695977783203,,6.305714198521206,337.1300048828125,311.0299987792969,754465.0
2025-06-10,327.7099914550781,328.3800048828125,324.30999755859375,326.989990234375,322.846923828125,367800,326.34849700927737,306.7289978027344,,6.142144339425223,337.1300048828125,311.0299987792969,702020.0
2025-06-11,327.9100036621094,327.9100036621094,322.70001220703125,323.5799865722656,319.4801025390625,543600,325.79849700927736,306.9317974853516,,5.897144862583706,337.1300048828125,311.0299987792969,680930.0
2025-06-12,321.4200134277344,324.739990234375,319.25,324.739990234375,320.6253967285156,503200,325.3939971923828,307.1193975830078,,5.961430140904018,337.1300048828125,311.0299987792969,659080.0
2025-06-13,321.739990234375,324.6400146484375,317.9599914550781,319.5299987792969,315.4814453125,554100,324.7649978637695,307.1101977539063,,5.677143641880581,337.1300048828125,311.0299987792969,654170.0
2025-06-16,322.3999938964844,325.3500061035156,320.6000061035156,322.30999755859375,318.2262268066406,547300,324.1564971923828,307.64939758300784,,5.336430140904018,337.1300048828125,311.0299987792969,642385.0
2025-06-17,319.70001220703125,320.05999755859375,314.2900085449219,314.79998779296875,310.8113708496094,619200,323.06399688720705,308.39299743652344,,5.567858014787946,336.6099853515625,311.0299987792969,638740.0
2025-06-18,314.19000244140625,319.2900085449219,313.82000732421875,314.989990234375,310.99896240234375,701800,322.23599700927736,309.17939697265626,,5.689287458147321,330.1499938964844,311.0299987792969,632030.0
2025-06-20,317.2699890136719,317.9200134277344,313.989990234375,314.260009765625,310.2781982421875,1222200,321.7884979248047,310.122197265625,,5.572145734514509,328.57000732421875,311.0299987792969,668780.0
2025-06-23,314.0899963378906,316.67999267578125,307.8999938964844,316.3399963378906,312.33184814453125,587600,321.5159973144531,310.51799743652344,,5.672858101981027,328.57000732421875,307.8999938964844,662425.0
2025-06-24,320.0199890136719,324.6499938964844,317.7699890136719,323.8500061035156,319.7467041015625,669100,321.8469970703125,311.35999755859376,,5.585715157645089,328.57000732421875,307.8999938964844,670490.0
2025-06-25,324.05999755859375,325.0,317.739990234375,318.75,314.7113342285156,742800,321.47149658203125,312.0173974609375,,5.805001395089286,328.57000732421875,307.8999938964844,671080.0
2025-06-26,321.05999755859375,325.20001220703125,319.3699951171875,324.20001220703125,320.09228515625,1004000,321.52949676513674,312.72999755859377,,5.965002877371652,328.57000732421875,307.8999938964844,698810.0
2025-06-27,325.1400146484375,328.760009765625,324.0299987792969,325.7200012207031,321.593017578125,911100,321.57249755859374,313.49719787597655,,5.988575526646206,328.760009765625,307.8999938964844,715140.0
2025-06-30,325.5299987792969,329.1400146484375,322.45001220703125,327.5,323.3504638671875,878900,321.87349700927734,314.43599792480467,,6.215002877371652,329.1400146484375,307.8999938964844,684615.0
2025-07-01,326.4800109863281,332.9200134277344,325.0,329.6199951171875,325.4435729980469,912000,322.492497253418,315.39219787597654,,6.490003313337054,332.9200134277344,307.8999938964844,689760.0
2025-07-02,331.1000061035156,333.9200134277344,328.0,333.44000244140625,329.2152099609375,755700,322.9409973144531,316.5767980957031,,6.540719168526786,333.9200134277344,307.8999938964844,683755.0
2025-07-03,335.1400146484375,335.94000244140625,330.44000244140625,331.8299865722656,327.6255798339844,549600,323.3909973144531,317.6311981201172,,6.541434151785714,335.94000244140625,307.8999938964844,684575.0
2025-07-07,330.6300048828125,332.7099914550781,325.25,327.8500061035156,323.696044921875,747200,323.6274978637695,318.5147979736328,,6.590005057198661,335.94000244140625,307.8999938964844,694390.0
2025-07-08,329.5299987792969,332.6199951171875,328.0299987792969,330.75,326.5592956542969,891200,323.8364974975586,319.25059814453124,,6.515003749302456,335.94000244140625,307.8999938964844,712765.0
2025-07-09,333.1199951171875,335.45001220703125,329.4200134277344,334.6000061035156,330.3605041503906,987900,324.2824981689453,320.07739807128905,,6.372861589704241,335.94000244140625,307.8999938964844,734815.0
2025-07-10,335.8599853515625,344.29998779296875,334.70001220703125,340.0299987792969,335.7216796875,985500,324.9344985961914,320.99359802246096,,6.6750030517578125,344.29998779296875,307.8999938964844,765700.0
2025-07-11,338.260009765625,341.05999755859375,334.70001220703125,338.82000732421875,334.52703857421875,632100,325.6964996337891,321.90679809570315,,6.84857177734375,344.29998779296875,307.8999938964844,770125.0
2025-07-14,337.17999267578125,340.5899963378906,335.4800109863281,340.2200012207031,335.9093017578125,653900,326.47050018310546,322.8343981933594,,6.586427961077009,344.29998779296875,307.8999938964844,777660.0
2025-07-15,341.8800048828125,342.9700012207031,339.739990234375,341.94000244140625,337.60748291015625,1177800,327.59100036621095,323.7755981445313,,6.22357177734375,344.29998779296875,307.8999938964844,808845.0
