Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-20,95.13639831542969,97.0582504272461,94.6824951171875,95.82208251953125,93.23535919189453,1241621,,,,,,,
2025-03-21,94.29619598388672,98.139892578125,92.71235656738281,96.97132873535156,94.35357666015625,5301248,,,,,,,
2025-03-24,98.139892578125,100.11968994140625,95.62893676757812,96.22769927978516,93.6300277709961,2452385,,,,,,,
2025-03-25,97.68598937988281,99.01873016357422,97.27071380615234,98.00469207763672,95.35904693603516,2738483,,,,,,,
2025-03-26,98.49722290039062,98.49722290039062,93.5042724609375,94.35414123535156,91.80703735351562,2008690,,,,,,,
2025-03-27,92.6447525024414,94.08373260498047,91.42790222167969,93.52359008789062,90.99890899658203,1377577,,,,,,,
2025-03-28,92.84756469726562,94.55694580078125,90.68427276611328,90.91605377197266,88.4617691040039,1176594,,,,,,,
2025-03-31,87.97050476074219,90.84845733642578,87.07235717773438,90.25934600830078,87.82278442382812,1195957,,,,,,,
2025-04-01,89.81509399414062,91.17681121826172,89.12940979003906,90.66496276855469,88.21745300292969,1178665,,,,,,,
2025-04-02,89.73783874511719,91.24441528320312,89.23564147949219,91.12852478027344,88.66850280761719,935539,,,,,,,
2025-04-03,86.55084991455078,87.7677001953125,83.5376968383789,83.75981903076172,81.49871063232422,2194452,,,,,,,
2025-04-04,78.80550384521484,79.1531753540039,74.77831268310547,75.70543670654297,73.6617660522461,3041044,,,,,,,
2025-04-07,72.7791976928711,80.0802993774414,72.48947143554688,76.68084716796875,74.61083984375,3174619,,,,,,,
2025-04-08,79.11454772949219,79.34632873535156,72.27700805664062,73.03995513916016,71.06822967529297,2081069,,,,4.714949471609933,,,
2025-04-09,75.1356430053711,82.42707824707031,72.30598449707031,81.5289306640625,79.32804870605469,2327405,,,,5.268187931605747,,,
