Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-13,118.45999908447266,120.0,115.61000061035156,116.33000183105469,114.28998565673828,3132200,,,,,,,
2025-03-14,117.77999877929688,118.13999938964844,116.30000305175781,118.0999984741211,116.02893829345703,3268800,,,,,,,
2025-03-17,118.31999969482422,119.69999694824219,117.79000091552734,118.95999908447266,116.87385559082031,2143100,,,,,,,
2025-03-18,118.81999969482422,119.7699966430664,117.63999938964844,118.5,116.42192077636719,2065900,,,,,,,
2025-03-19,118.83000183105469,121.29000091552734,118.0,120.30000305175781,118.19036102294922,3084700,,,,,,,
2025-03-20,120.37999725341797,122.81999969482422,119.48999786376953,120.06999969482422,117.96439361572266,3523600,,,,,,,
2025-03-21,112.97000122070312,116.02999877929688,111.26000213623047,115.22000122070312,113.19943237304688,12342100,,,,,,,
2025-03-24,115.05999755859375,117.61000061035156,115.05999755859375,117.55999755859375,115.49840545654297,3159200,,,,,,,
2025-03-25,116.44000244140625,119.83000183105469,115.2300033569336,117.73999786376953,115.67524719238281,3656100,,,,,,,
2025-03-26,117.7300033569336,119.55000305175781,116.94999694824219,117.87000274658203,115.80297088623047,1745000,,,,,,,
2025-03-27,117.4000015258789,119.58999633789062,117.01000213623047,117.9800033569336,115.91104125976562,1835600,,,,,,,
2025-03-28,118.33000183105469,118.44999694824219,113.61000061035156,113.93000030517578,111.93206787109375,3553800,,,,,,,
2025-03-31,114.22000122070312,115.44999694824219,112.58999633789062,114.77999877929688,112.76715850830078,3378300,,,,,,,
2025-04-01,115.13999938964844,115.56999969482422,113.19000244140625,114.51000213623047,112.50189971923828,2068400,,,,3.436427525111607,,,
2025-04-02,112.91000366210938,115.80000305175781,112.55000305175781,115.66000366210938,113.63172912597656,2427000,,,,3.354998997279576,,,
2025-04-03,112.4000015258789,113.2300033569336,108.18000030517578,108.4000015258789,106.4990463256836,4722000,,,,3.757856641496931,,,
2025-04-04,106.94999694824219,115.88999938964844,106.19999694824219,111.02999877929688,109.08292388916016,7946200,,,,4.313571384974888,,,
2025-04-07,108.87999725341797,112.12000274658203,105.38999938964844,107.08000183105469,105.20219421386719,5759500,,,,4.642143249511719,,,
2025-04-08,109.4800033569336,109.62000274658203,101.7300033569336,102.95999908447266,101.1544418334961,5685000,,,,4.970714569091797,,,
2025-04-09,100.29000091552734,110.81999969482422,98.41999816894531,108.66000366210938,106.7544937133789,5647600,114.78200073242188,,,5.618571690150669,122.81999969482422,98.41999816894531,4057205.0
2025-04-10,106.23999786376953,107.0,101.58000183105469,104.48999786376953,102.6576156616211,2640100,114.19000053405762,,,5.495000566755023,122.81999969482422,98.41999816894531,4032600.0
2025-04-11,103.94999694824219,105.47000122070312,100.61000061035156,105.23999786376953,103.39445495605469,2766100,113.54700050354003,,,5.660000392368862,122.81999969482422,98.41999816894531,4007465.0
2025-04-14,107.37999725341797,107.37999725341797,103.9800033569336,106.06999969482422,104.20990753173828,1984900,112.90250053405762,,,5.574285779680524,122.81999969482422,98.41999816894531,3999555.0
2025-04-15,105.62000274658203,107.55999755859375,104.41000366210938,105.08000183105469,103.23725891113281,1508900,112.23150062561035,,,5.613570622035435,122.81999969482422,98.41999816894531,3971705.0
2025-04-16,104.18000030517578,105.73999786376953,101.88999938964844,102.76000213623047,100.95794677734375,2785500,111.35450057983398,,,5.704285212925503,122.81999969482422,98.41999816894531,3956745.0
2025-04-17,103.38999938964844,105.23999786376953,102.83000183105469,104.7300033569336,102.89340209960938,2736800,110.58750076293946,,,5.535713740757534,119.83000183105469,98.41999816894531,3917405.0
2025-04-21,103.77999877929688,104.31999969482422,102.62000274658203,103.70999908447266,101.89128875732422,2176600,110.01200065612792,,,5.482142312186105,119.83000183105469,98.41999816894531,3409130.0
2025-04-22,105.04000091552734,108.12000274658203,104.27999877929688,107.91999816894531,106.02745819091797,2584300,109.53000068664551,,,5.627142769949777,119.83000183105469,98.41999816894531,3380385.0
2025-04-23,110.01000213623047,111.61000061035156,107.5,107.56999969482422,106.1755142211914,2432400,109.02150077819825,,,5.688571384974888,119.58999633789062,98.41999816894531,3319200.0
2025-04-24,108.27999877929688,109.58000183105469,106.55000305175781,109.22000122070312,107.80412292480469,2277400,108.5890007019043,,,5.3707139151436945,119.58999633789062,98.41999816894531,3345820.0
