Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-13,544.02001953125,547.3200073242188,537.1300048828125,541.4600219726562,534.2540283203125,650800,,,,,,,
2025-03-14,547.1199951171875,556.6900024414062,544.4199829101562,554.7100219726562,547.3277587890625,405800,,,,,,,
2025-03-17,552.7000122070312,569.0900268554688,552.0999755859375,565.969970703125,558.4378051757812,343100,,,,,,,
2025-03-18,566.469970703125,571.510009765625,564.8400268554688,568.7000122070312,561.1315307617188,555200,,,,,,,
2025-03-19,567.8499755859375,573.6799926757812,562.0800170898438,570.4099731445312,562.8187255859375,522000,,,,,,,
2025-03-20,565.3300170898438,571.9400024414062,562.52001953125,565.989990234375,558.4575805664062,580600,,,,,,,
2025-03-21,561.969970703125,563.72998046875,554.75,562.5599975585938,555.0732421875,822800,,,,,,,
2025-03-24,569.8599853515625,574.0399780273438,565.2000122070312,566.7899780273438,559.2469482421875,476900,,,,,,,
2025-03-25,569.0599975585938,576.5399780273438,564.2000122070312,574.6099853515625,566.9628295898438,409800,,,,,,,
2025-03-26,574.72998046875,578.9299926757812,565.5499877929688,569.469970703125,561.8912963867188,455100,,,,,,,
2025-03-27,570.239990234375,571.0,563.8800048828125,565.77001953125,558.2406005859375,453900,,,,,,,
2025-03-28,566.0599975585938,569.5700073242188,555.0700073242188,558.469970703125,551.0376586914062,390000,,,,,,,
2025-03-31,554.0900268554688,567.280029296875,550.0499877929688,565.5,557.9740600585938,569400,,,,,,,
2025-04-01,564.1799926757812,570.4000244140625,560.7100219726562,567.2999877929688,559.7501220703125,550100,,,,11.934282575334821,,,
2025-04-02,561.969970703125,576.719970703125,561.2899780273438,575.9600219726562,568.294921875,481900,,,,12.308567592075892,,,
2025-04-03,561.5800170898438,564.2100219726562,543.6699829101562,544.1799926757812,536.9378051757812,631700,,,,13.527143205915179,,,
2025-04-04,533.0900268554688,533.260009765625,507.1400146484375,507.44000244140625,500.6867980957031,1194700,,,,14.959280831473214,,,
2025-04-07,497.2799987792969,521.3499755859375,486.739990234375,506.55999755859375,499.8185119628906,1092200,,,,16.95499529157366,,,
2025-04-08,523.4000244140625,531.6599731445312,496.8500061035156,506.9700012207031,500.2230224609375,852900,,,,18.61285182407924,,,
2025-04-09,500.0,550.9199829101562,495.2799987792969,549.3300170898438,542.019287109375,935700,554.4074966430665,,,21.914280482700892,578.9299926757812,486.739990234375,618730.0
2025-04-10,537.489990234375,538.3099975585938,509.8299865722656,527.77001953125,520.7462158203125,525800,553.722996520996,,,23.932854788643972,578.9299926757812,486.739990234375,612480.0
2025-04-11,524.02001953125,546.0399780273438,521.6599731445312,541.7000122070312,534.4909057617188,464600,553.0724960327149,,,24.854285103934153,578.9299926757812,486.739990234375,615420.0
2025-04-14,551.3499755859375,557.8900146484375,547.739990234375,551.25,543.9137573242188,484200,552.3364974975586,,,25.129287719726562,578.9299926757812,486.739990234375,622475.0
2025-04-15,553.9099731445312,562.02001953125,552.3099975585938,556.5700073242188,549.1629028320312,362000,551.729997253418,,,24.942860194614955,578.9299926757812,486.739990234375,612815.0
2025-04-16,551.27001953125,556.1599731445312,538.75,542.5599975585938,535.33935546875,418500,550.337498474121,,,25.707146780831472,578.9299926757812,486.739990234375,607640.0
2025-04-17,547.530029296875,555.0399780273438,543.0,546.8900146484375,539.61181640625,508600,549.3824996948242,,,25.562859671456472,578.9299926757812,486.739990234375,604040.0
2025-04-21,539.27001953125,542.6799926757812,525.77001953125,533.47998046875,526.3801879882812,917300,547.928498840332,,,25.840713500976562,578.9299926757812,486.739990234375,608765.0
2025-04-22,521.6500244140625,540.6099853515625,516.2899780273438,538.47998046875,531.3136596679688,818200,546.5129989624023,,,26.885713849748885,578.9299926757812,486.739990234375,625830.0
2025-04-23,548.2100219726562,559.989990234375,531.7899780273438,533.4099731445312,526.3110961914062,940900,544.4529983520508,,,27.797858101981028,578.9299926757812,486.739990234375,652385.0
2025-04-24,535.9099731445312,538.4299926757812,529.0,530.5999755859375,523.53857421875,689700,542.5094985961914,,,26.16499764578683,576.719970703125,486.739990234375,664115.0
2025-04-25,532.969970703125,537.75,528.6699829101562,535.3599853515625,528.2352294921875,504500,540.988996887207,,,24.167857578822545,576.719970703125,486.739990234375,666645.0
2025-04-28,534.6799926757812,539.2000122070312,529.4299926757812,534.9500122070312,527.8306884765625,433200,539.8129989624024,,,22.39357430594308,576.719970703125,486.739990234375,668805.0
2025-04-29,536.530029296875,542.9000244140625,531.4099731445312,540.4600219726562,533.2673950195312,350500,538.5610000610352,,,20.72786603655134,576.719970703125,486.739990234375,657860.0
2025-04-30,536.989990234375,546.530029296875,531.27001953125,545.1099853515625,537.85546875,600800,537.4514999389648,,,17.843582153320312,576.719970703125,486.739990234375,660395.0
2025-05-01,543.0,552.2899780273438,539.6699829101562,546.0700073242188,538.802734375,430400,535.956999206543,,,15.923579624720983,564.2100219726562,486.739990234375,657820.0
