Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-18,184.30999755859375,184.75999450683594,182.5500030517578,184.6199951171875,181.7812042236328,511200,,,,,,,
2025-03-19,185.02999877929688,185.8000030517578,183.0,184.5800018310547,181.74183654785156,519900,,,,,,,
2025-03-20,183.11000061035156,186.19000244140625,182.64999389648438,183.72999572753906,180.90487670898438,653200,,,,,,,
2025-03-21,182.36000061035156,182.36000061035156,179.02000427246094,181.91000366210938,179.11288452148438,1170500,,,,,,,
2025-03-24,183.7100067138672,185.80999755859375,183.0800018310547,185.10000610351562,182.2538299560547,561800,,,,,,,
2025-03-25,185.60000610351562,186.0500030517578,182.60000610351562,184.3699951171875,181.53504943847656,425300,,,,,,,
2025-03-26,184.22999572753906,187.66000366210938,183.49000549316406,184.74000549316406,181.8993682861328,492000,,,,,,,
2025-03-27,184.74000549316406,186.4600067138672,182.30999755859375,183.92999267578125,181.101806640625,319700,,,,,,,
2025-03-28,185.02000427246094,186.16000366210938,179.88999938964844,180.91000366210938,178.12826538085938,370500,,,,,,,
2025-03-31,179.52000427246094,181.49000549316406,176.38999938964844,180.97000122070312,178.1873321533203,760300,,,,,,,
2025-04-01,180.3000030517578,182.17999267578125,178.80999755859375,181.14999389648438,178.3645477294922,632300,,,,,,,
2025-04-02,179.19000244140625,183.67999267578125,179.16000366210938,183.3000030517578,180.4815216064453,477100,,,,,,,
2025-04-03,178.3699951171875,178.3699951171875,168.44000244140625,168.67999267578125,166.0863037109375,779100,,,,,,,
2025-04-04,165.30999755859375,165.8300018310547,160.1300048828125,162.49000549316406,159.9915008544922,1053500,,,,5.114283970424107,,,
2025-04-07,159.60000610351562,166.22000122070312,153.36000061035156,162.92999267578125,160.42471313476562,1613800,,,,5.874998910086496,,,
2025-04-08,167.6300048828125,168.42999267578125,158.8800048828125,161.94000244140625,159.44996643066406,1656000,,,,6.357140677315848,,,
2025-04-09,159.3800048828125,175.52999877929688,159.3800048828125,173.8000030517578,171.12757873535156,1198100,,,,7.257853916713169,,,
2025-04-10,169.41000366210938,170.33999633789062,162.07000732421875,166.97000122070312,164.40260314941406,807800,,,,7.759282793317523,,,
2025-04-11,166.7100067138672,170.72000122070312,161.9600067138672,168.50999450683594,165.91893005371094,793100,,,,8.10642569405692,,,
2025-04-14,170.16000366210938,171.49000549316406,167.97000122070312,169.86000061035156,167.2481689453125,445800,176.72449951171876,,,8.111426217215401,187.66000366210938,153.36000061035156,762050.0
2025-04-15,169.67999267578125,171.47999572753906,166.7899932861328,167.33999633789062,164.76690673828125,440400,175.8604995727539,,,8.14856937953404,187.66000366210938,153.36000061035156,758510.0
2025-04-16,165.9600067138672,167.9600067138672,162.75999450683594,164.0800018310547,161.5570526123047,724500,174.83549957275392,,,8.223569597516741,187.66000366210938,153.36000061035156,768740.0
2025-04-17,164.3300018310547,165.47000122070312,163.6300048828125,163.9499969482422,161.42904663085938,863900,173.84649963378905,,,7.907140459333148,187.66000366210938,153.36000061035156,779275.0
2025-04-21,162.1300048828125,162.33999633789062,158.27999877929688,160.66000366210938,158.18963623046875,604100,172.78399963378905,,,7.947854178292411,187.66000366210938,153.36000061035156,750955.0
2025-04-22,162.44000244140625,166.94000244140625,161.86000061035156,166.39999389648438,163.8413543701172,631200,171.8489990234375,,,8.155711582728795,187.66000366210938,153.36000061035156,754425.0
2025-04-23,171.02999877929688,175.08999633789062,166.63999938964844,167.14999389648438,164.579833984375,1068900,170.98799896240234,,,8.453569684709821,187.66000366210938,153.36000061035156,786605.0
2025-04-24,166.8800048828125,174.10000610351562,166.47000122070312,173.7899932861328,171.11773681640625,995400,170.44049835205078,,,7.937141418457031,186.4600067138672,153.36000061035156,811775.0
2025-04-25,173.39999389648438,175.0,171.5399932861328,173.0,170.33987426757812,603200,169.8939987182617,,,7.573571341378348,186.16000366210938,153.36000061035156,825950.0
2025-04-28,173.64999389648438,175.24000549316406,172.74000549316406,174.10000610351562,171.4229736328125,676600,169.55349884033203,,,6.833571297781808,183.67999267578125,153.36000061035156,841255.0
2025-04-29,173.57000732421875,174.2100067138672,172.0,172.1999969482422,169.5521697998047,742600,169.114998626709,,,6.309286934988839,183.67999267578125,153.36000061035156,840370.0
2025-04-30,171.82000732421875,173.97000122070312,169.30999755859375,173.97000122070312,171.2949676513672,1082100,168.75599899291993,,,5.488573346819196,183.67999267578125,153.36000061035156,862860.0
2025-05-01,184.0,184.0,172.57000732421875,175.25,172.55528259277344,915000,168.35349884033204,,,5.4671445574079245,184.0,153.36000061035156,884755.0
