Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-13,68.73999786376953,68.91999816894531,67.31999969482422,67.94999694824219,67.94999694824219,5694600,,,,,,,
2025-03-14,68.43000030517578,69.66000366210938,67.77999877929688,69.29000091552734,69.29000091552734,3587100,,,,,,,
2025-03-17,68.86000061035156,71.05000305175781,68.63999938964844,70.62999725341797,70.62999725341797,5653000,,,,,,,
2025-03-18,70.38999938964844,71.08000183105469,70.0199966430664,70.33999633789062,70.33999633789062,3717500,,,,,,,
2025-03-19,70.37999725341797,71.19999694824219,69.95999908447266,70.9000015258789,70.9000015258789,5201500,,,,,,,
2025-03-20,70.66999816894531,71.8499984741211,70.16000366210938,70.94999694824219,70.94999694824219,4052900,,,,,,,
2025-03-21,70.62000274658203,70.94000244140625,69.81999969482422,70.45999908447266,70.45999908447266,7144400,,,,,,,
2025-03-24,70.83000183105469,72.23999786376953,70.62999725341797,71.3499984741211,71.3499984741211,3603100,,,,,,,
2025-03-25,71.45999908447266,72.29000091552734,70.77999877929688,71.23999786376953,71.23999786376953,6112400,,,,,,,
2025-03-26,71.0199966430664,71.41999816894531,70.38999938964844,71.08999633789062,71.08999633789062,3487900,,,,,,,
2025-03-27,70.83000183105469,71.56999969482422,70.31999969482422,71.19000244140625,71.19000244140625,3079200,,,,,,,
2025-03-28,70.91999816894531,71.66000366210938,70.62999725341797,70.91000366210938,70.91000366210938,4513900,,,,,,,
2025-03-31,70.38999938964844,72.73999786376953,70.33000183105469,72.4800033569336,72.4800033569336,5036100,,,,,,,
2025-04-01,72.18000030517578,72.44999694824219,71.2300033569336,71.87000274658203,71.87000274658203,3130400,,,,1.5192860194614954,,,
2025-04-02,70.81999969482422,72.36000061035156,70.7300033569336,72.05000305175781,72.05000305175781,2865300,,,,1.5214287894112724,,,
2025-04-03,71.0,73.26000213623047,70.81999969482422,72.9800033569336,72.9800033569336,6930500,,,,1.5614286150251115,,,
2025-04-04,71.43000030517578,71.72000122070312,68.83000183105469,69.36000061035156,69.36000061035156,7511800,,,,1.6857141767229353,,,
2025-04-07,67.9800033569336,71.22000122070312,66.86000061035156,69.0,69.0,5654500,,,,1.9214281354631697,,,
2025-04-08,70.25,70.77999877929688,66.41999816894531,67.06999969482422,67.06999969482422,5839400,,,,2.1442854745047435,,,
2025-04-09,66.58000183105469,70.5,65.94000244140625,69.9000015258789,69.9000015258789,8766400,70.55050010681153,,,2.349285670689174,73.26000213623047,65.94000244140625,5079095.0
2025-04-10,69.27999877929688,69.3499984741211,66.7699966430664,68.26000213623047,68.26000213623047,5423500,70.56600036621094,,,2.492143358503069,73.26000213623047,65.94000244140625,5065540.0
2025-04-11,68.69999694824219,69.83000183105469,67.12999725341797,69.4000015258789,69.4000015258789,4890100,70.57150039672851,,,2.5578580583844865,73.26000213623047,65.94000244140625,5130690.0
2025-04-14,69.97000122070312,70.30000305175781,69.36000061035156,69.87000274658203,69.87000274658203,3576200,70.53350067138672,,,2.517143794468471,73.26000213623047,65.94000244140625,5026850.0
2025-04-15,70.33000183105469,70.98999786376953,69.94999694824219,70.76000213623047,70.76000213623047,3669200,70.55450096130372,,,2.523572104317801,73.26000213623047,65.94000244140625,5024435.0
2025-04-16,70.87000274658203,71.91000366210938,70.5199966430664,71.19999694824219,71.19999694824219,4222100,70.56950073242187,,,2.5335726056780135,73.26000213623047,65.94000244140625,4975465.0
2025-04-17,71.27999877929688,72.1500015258789,70.55000305175781,71.52999877929688,71.52999877929688,3252300,70.5985008239746,,,2.574286324637277,73.26000213623047,65.94000244140625,4935435.0
2025-04-21,71.19999694824219,71.19999694824219,68.62999725341797,69.19999694824219,69.19999694824219,3767400,70.53550071716309,,,2.6092867170061385,73.26000213623047,65.94000244140625,4766585.0
2025-04-22,69.80000305175781,70.79000091552734,69.20999908447266,70.5999984741211,70.5999984741211,3005600,70.49800071716308,,,2.6335727146693637,73.26000213623047,65.94000244140625,4736710.0
2025-04-23,71.97000122070312,72.75,69.83999633789062,70.45999908447266,70.45999908447266,7500100,70.45900077819825,,,2.725001743861607,73.26000213623047,65.94000244140625,4806095.0
2025-04-24,74.19999694824219,76.29000091552734,72.94000244140625,75.12999725341797,75.12999725341797,11705300,70.6610008239746,,,2.967144557407924,76.29000091552734,65.94000244140625,5216965.0
2025-04-25,74.81999969482422,76.0999984741211,74.0999984741211,76.04000091552734,76.04000091552734,6330200,70.90350074768067,,,2.813573019845145,76.29000091552734,65.94000244140625,5379515.0
