Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-17,265.19000244140625,266.44000244140625,261.2699890136719,264.3800048828125,261.5961608886719,2975800,,,,,,,
2025-03-18,264.6000061035156,265.5,260.4599914550781,262.7200012207031,259.95367431640625,3251700,,,,,,,
2025-03-19,263.0299987792969,272.010009765625,261.260009765625,270.6499938964844,267.8001403808594,2894200,,,,,,,
2025-03-20,269.0299987792969,274.54998779296875,268.2200012207031,270.8299865722656,267.9782409667969,2129500,,,,,,,
2025-03-21,267.8500061035156,270.55999755859375,265.1600036621094,270.510009765625,267.66162109375,4229700,,,,,,,
2025-03-24,275.2300109863281,278.25,274.2300109863281,277.8599853515625,274.9342041015625,2651400,,,,,,,
2025-03-25,278.8999938964844,279.7900085449219,276.2099914550781,279.2799987792969,276.3392639160156,2767600,,,,,,,
2025-03-26,280.0,282.1300048828125,274.6000061035156,276.0,273.0938415527344,2578600,,,,,,,
2025-03-27,274.8599853515625,275.5,270.5400085449219,272.0199890136719,269.1557312011719,2312000,,,,,,,
2025-03-28,270.6300048828125,272.6400146484375,263.010009765625,265.4800109863281,262.6845703125,3261500,,,,,,,
2025-03-31,262.489990234375,270.3399963378906,259.0,269.04998779296875,266.2170104980469,3946000,,,,,,,
2025-04-01,265.739990234375,270.8699951171875,265.1199951171875,270.4800109863281,267.6319580078125,2881400,,,,,,,
2025-04-02,266.8900146484375,277.32000732421875,266.57000732421875,275.25,272.3517150878906,2473700,,,,,,,
2025-04-03,260.20001220703125,261.0,247.17999267578125,247.82000732421875,245.2105712890625,7736200,,,,8.772142682756696,,,
2025-04-04,237.9199981689453,238.97000122070312,228.6199951171875,233.67999267578125,231.98704528808594,9097500,,,,9.774285452706474,,,
2025-04-07,225.2899932861328,241.94000244140625,220.42999267578125,234.27999877929688,232.58270263671875,6283600,,,,10.950714111328125,,,
2025-04-08,245.8300018310547,247.0,227.36000061035156,231.38999938964844,229.71363830566406,4782100,,,,11.585714067731585,,,
2025-04-09,226.9600067138672,264.7699890136719,226.25999450683594,262.3599853515625,260.4592590332031,8640600,,,,13.884286063058036,,,
2025-04-10,255.02000427246094,255.5,238.52000427246094,246.88999938964844,245.10134887695312,4799900,,,,15.182143075125557,,,
2025-04-11,246.88999938964844,252.77000427246094,243.13999938964844,251.1300048828125,249.31063842773438,4413500,261.6029983520508,,,15.317144121442523,282.1300048828125,220.42999267578125,4205325.0
2025-04-14,256.5199890136719,257.6199951171875,252.16000366210938,255.3800048828125,253.52984619140625,3067000,261.15299835205076,,,15.524999346051898,282.1300048828125,220.42999267578125,4209885.0
2025-04-15,256.0,260.6300048828125,255.3000030517578,257.8599853515625,255.99185180664062,3509100,260.9099975585938,,,15.367856706891741,282.1300048828125,220.42999267578125,4222755.0
2025-04-16,255.16000366210938,258.94000244140625,249.6300048828125,252.9199981689453,251.087646484375,4244900,260.0234977722168,,,15.642857142857142,282.1300048828125,220.42999267578125,4290290.0
2025-04-17,252.9499969482422,255.6199951171875,247.10000610351562,251.30999755859375,249.4893341064453,3907500,259.0474983215332,,,15.563570295061384,282.1300048828125,220.42999267578125,4379190.0
2025-04-21,248.85000610351562,250.25999450683594,239.27000427246094,242.50999450683594,240.75306701660156,4302900,257.6474975585937,,,15.613570077078682,282.1300048828125,220.42999267578125,4382850.0
2025-04-22,247.1199951171875,253.24000549316406,246.3699951171875,252.4199981689453,250.59127807617188,2324100,256.37549819946287,,,15.969285147530693,282.1300048828125,220.42999267578125,4366485.0
2025-04-23,261.8699951171875,270.1700134277344,259.260009765625,260.1400146484375,258.2554016113281,3872900,255.41849899291992,,,16.469286237444198,282.1300048828125,220.42999267578125,4421750.0
2025-04-24,258.07000732421875,268.0,258.0,267.32000732421875,265.3833312988281,2696300,254.98449935913087,,,15.178571428571429,277.32000732421875,220.42999267578125,4427635.0
2025-04-25,267.0,268.8599853515625,264.0,264.80999755859375,262.8915100097656,1940100,254.62399978637694,,,14.154283796037946,277.32000732421875,220.42999267578125,4409040.0
2025-04-28,264.94000244140625,268.0,262.5299987792969,264.95001220703125,263.030517578125,1561500,254.5974998474121,,,13.008568899972099,277.32000732421875,220.42999267578125,4324040.0
