Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-19,220.33999633789062,233.55999755859375,219.97999572753906,229.86000061035156,229.86000061035156,3164300,,,,,,,
2025-03-20,226.3300018310547,230.88999938964844,224.27999877929688,226.16000366210938,226.16000366210938,2300400,,,,,,,
2025-03-21,222.05999755859375,228.11000061035156,218.42100524902344,227.33999633789062,227.33999633789062,2518300,,,,,,,
2025-03-24,233.6300048828125,236.5,231.49000549316406,234.6199951171875,234.6199951171875,1897200,,,,,,,
2025-03-25,235.36000061035156,238.70899963378906,234.02000427246094,236.22000122070312,236.22000122070312,1531300,,,,,,,
2025-03-26,235.0,237.31500244140625,227.44000244140625,229.64999389648438,229.64999389648438,1445900,,,,,,,
2025-03-27,227.7100067138672,228.05499267578125,221.77999877929688,222.63999938964844,222.63999938964844,1755200,,,,,,,
2025-03-28,221.5,223.11000061035156,214.00999450683594,217.99000549316406,217.99000549316406,2419000,,,,,,,
2025-03-31,212.1699981689453,213.5,205.4199981689453,212.2100067138672,212.2100067138672,2397600,,,,,,,
2025-04-01,211.1699981689453,216.4499969482422,207.47999572753906,216.41000366210938,216.41000366210938,2425500,,,,,,,
2025-04-02,215.47000122070312,227.30999755859375,214.0,223.9600067138672,223.9600067138672,2334500,,,,,,,
2025-04-03,209.82000732421875,211.0500030517578,195.67999267578125,198.35000610351562,198.35000610351562,3317600,,,,,,,
2025-04-04,193.77499389648438,194.0,181.77999877929688,187.6699981689453,187.6699981689453,3207100,,,,,,,
2025-04-07,176.4199981689453,197.22000122070312,173.45899963378906,186.61000061035156,186.61000061035156,3786000,,,,12.431001935686384,,,
2025-04-08,193.6300048828125,198.69000244140625,179.8699951171875,183.83999633789062,183.83999633789062,2513600,,,,12.80528804234096,,,
2025-04-09,183.72000122070312,213.0800018310547,178.66000366210938,209.6199951171875,209.6199951171875,4516300,,,,14.79171643938337,,,
2025-04-10,202.0,204.13999938964844,193.4600067138672,198.02999877929688,198.02999877929688,3850300,,,,15.253930228097099,,,
2025-04-11,199.36000061035156,201.40499877929688,190.9499969482422,198.3699951171875,198.3699951171875,2003600,,,,15.346430097307477,,,
2025-04-14,206.97999572753906,210.5,198.42999267578125,200.99000549316406,200.99000549316406,2031900,,,,15.877930777413505,,,
2025-04-15,199.83999633789062,208.3699951171875,199.83999633789062,207.25,207.25,2247200,212.3895004272461,,,15.781859261648995,238.70899963378906,173.45899963378906,2583140.0
2025-04-16,204.30999755859375,210.41000366210938,201.3300018310547,205.30999755859375,205.30999755859375,2731900,211.1620002746582,,,15.868288312639509,238.70899963378906,173.45899963378906,2561520.0
2025-04-17,205.17999267578125,206.66000366210938,201.1999969482422,202.75,202.75,1564400,209.99150009155272,,,15.608288356236049,238.70899963378906,173.45899963378906,2524720.0
2025-04-21,200.0,201.24000549316406,190.4600067138672,192.83999633789062,192.83999633789062,2297400,208.26650009155273,,,15.588287353515625,238.70899963378906,173.45899963378906,2513675.0
2025-04-22,197.5,201.677001953125,194.15499877929688,200.3000030517578,200.3000030517578,1931400,206.55050048828124,,,15.578787667410714,238.70899963378906,173.45899963378906,2515385.0
2025-04-23,211.3000030517578,218.08999633789062,206.4499969482422,208.27000427246094,208.27000427246094,1810900,205.15300064086915,,,15.898787362234932,237.31500244140625,173.45899963378906,2529365.0
2025-04-24,215.00999450683594,226.07000732421875,213.0279998779297,225.0800018310547,225.0800018310547,2979500,204.92450103759765,,,15.150215148925781,228.05499267578125,173.45899963378906,2606045.0
2025-04-25,225.0,232.22000122070312,225.0,228.67999267578125,228.67999267578125,2545100,205.22650070190429,,,14.482357570103236,232.22000122070312,173.45899963378906,2645540.0
2025-04-28,230.36000061035156,231.97000122070312,226.91000366210938,229.8300018310547,229.8300018310547,1722900,205.81850051879883,,,13.146571568080358,232.22000122070312,173.45899963378906,2610735.0
