Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-12,5.510000228881836,5.510000228881836,5.03000020980835,5.130000114440918,5.130000114440918,11632200,,,,,,,
2025-03-13,5.119999885559082,5.269999980926514,5.010000228881836,5.190000057220459,5.190000057220459,9075500,,,,,,,
2025-03-14,5.239999771118164,5.28000020980835,5.070000171661377,5.079999923706055,5.079999923706055,7991600,,,,,,,
2025-03-17,5.159999847412109,5.570000171661377,5.150000095367432,5.519999980926514,5.519999980926514,10152600,,,,,,,
2025-03-18,5.519999980926514,5.599999904632568,5.369999885559082,5.519999980926514,5.519999980926514,7231600,,,,,,,
2025-03-19,5.559999942779541,5.639999866485596,5.429999828338623,5.510000228881836,5.510000228881836,6379400,,,,,,,
2025-03-20,5.5,5.820000171661377,5.409999847412109,5.619999885559082,5.619999885559082,7379200,,,,,,,
2025-03-21,5.550000190734863,5.599999904632568,5.409999847412109,5.53000020980835,5.53000020980835,20660000,,,,,,,
2025-03-24,5.630000114440918,5.699999809265137,5.449999809265137,5.53000020980835,5.53000020980835,7427500,,,,,,,
2025-03-25,5.550000190734863,5.579999923706055,5.239999771118164,5.320000171661377,5.320000171661377,6135500,,,,,,,
2025-03-26,5.369999885559082,5.449999809265137,5.239999771118164,5.28000020980835,5.28000020980835,5124800,,,,,,,
2025-03-27,5.170000076293945,5.230000019073486,5.079999923706055,5.110000133514404,5.110000133514404,5235600,,,,,,,
2025-03-28,5.119999885559082,5.150000095367432,4.949999809265137,4.96999979019165,4.96999979019165,5852300,,,,,,,
2025-03-31,4.769999980926514,4.880000114440918,4.71999979019165,4.78000020980835,4.78000020980835,13408900,,,,0.2821429456983294,,,
2025-04-01,4.789999961853027,4.840000152587891,4.5,4.659999847412109,4.659999847412109,10376800,,,,0.27214295523507254,,,
2025-04-02,4.570000171661377,4.730000019073486,4.539999961853027,4.710000038146973,4.710000038146973,6981200,,,,0.2671429770333426,,,
2025-04-03,4.360000133514404,4.630000114440918,4.340000152587891,4.449999809265137,4.449999809265137,7482900,,,,0.278571537562779,,,
2025-04-04,4.329999923706055,4.429999828338623,3.990000009536743,4.21999979019165,4.21999979019165,13059200,,,,0.2764286484037127,,,
2025-04-07,4.0,4.570000171661377,3.8499999046325684,4.099999904632568,4.099999904632568,15405300,,,,0.31142866611480713,,,
2025-04-08,4.429999828338623,4.440000057220459,3.9000000953674316,4.0,4.0,11735200,5.011500024795533,,,0.3350000892366682,5.820000171661377,3.8499999046325684,9436365.0
2025-04-09,3.9600000381469727,4.5,3.9000000953674316,4.420000076293945,4.420000076293945,13035700,4.976000022888184,,,0.34857148783547537,5.820000171661377,3.8499999046325684,9506540.0
2025-04-10,4.309999942779541,4.449999809265137,4.179999828338623,4.380000114440918,4.380000114440918,7676800,4.9355000257492065,,,0.352857198034014,5.820000171661377,3.8499999046325684,9436605.0
2025-04-11,4.380000114440918,4.739999771118164,4.380000114440918,4.679999828338623,4.679999828338623,8159600,4.915500020980835,,,0.360714316368103,5.820000171661377,3.8499999046325684,9445005.0
2025-04-14,4.849999904632568,4.880000114440918,4.630000114440918,4.75,4.75,6112200,4.877000021934509,,,0.35428573404039654,5.820000171661377,3.8499999046325684,9242985.0
2025-04-15,4.769999980926514,4.869999885559082,4.559999942779541,4.610000133514404,4.610000133514404,7514200,4.8315000295639035,,,0.36142858437129427,5.820000171661377,3.8499999046325684,9257115.0
2025-04-16,4.619999885559082,5.130000114440918,4.579999923706055,4.820000171661377,4.820000171661377,11732900,4.7970000267028805,,,0.3864285775593349,5.820000171661377,3.8499999046325684,9524790.0
2025-04-17,4.849999904632568,5.099999904632568,4.800000190734863,5.050000190734863,5.050000190734863,7082700,4.76850004196167,,,0.3935713938304356,5.699999809265137,3.8499999046325684,9509965.0
2025-04-21,5.099999904632568,5.159999847412109,4.659999847412109,4.760000228881836,4.760000228881836,6990400,4.730000042915345,,,0.41142853668757845,5.699999809265137,3.8499999046325684,8826485.0
2025-04-22,4.829999923706055,4.949999809265137,4.78000020980835,4.840000152587891,4.840000152587891,5889700,4.695500040054322,,,0.40071421010153635,5.579999923706055,3.8499999046325684,8749595.0
2025-04-23,5.0,5.21999979019165,4.960000038146973,5.179999828338623,5.179999828338623,12361900,4.688500022888183,,,0.41428560870034353,5.449999809265137,3.8499999046325684,9060915.0
2025-04-24,5.199999809265137,5.340000152587891,5.110000133514404,5.269999980926514,5.269999980926514,6990900,4.688000011444092,,,0.4042856182370867,5.340000152587891,3.8499999046325684,9154220.0
2025-04-25,5.269999980926514,5.300000190734863,5.150000095367432,5.269999980926514,5.269999980926514,4830300,4.696000003814698,,,0.3821427822113037,5.340000152587891,3.8499999046325684,9133955.0
2025-04-28,5.28000020980835,5.46999979019165,5.190000057220459,5.420000076293945,5.420000076293945,7567100,4.718500018119812,,,0.3507141726357596,5.46999979019165,3.8499999046325684,9219695.0
2025-04-29,5.369999885559082,5.480000019073486,5.269999980926514,5.309999942779541,5.309999942779541,4957300,4.745000004768372,,,0.3271427495138986,5.480000019073486,3.8499999046325684,8797115.0
2025-04-30,5.119999885559082,5.309999942779541,5.050000190734863,5.25,5.25,5535700,4.774500012397766,,,0.30285702432904926,5.480000019073486,3.8499999046325684,8555060.0
2025-05-01,5.329999923706055,5.400000095367432,5.150000095367432,5.269999980926514,5.269999980926514,7276800,4.802500009536743,,,0.3014284542628697,5.480000019073486,3.8499999046325684,8569840.0
