Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-24,76.38999938964844,77.6500015258789,76.1500015258789,77.41000366210938,76.47987365722656,2076000,,,,,,,
2025-03-25,77.8499984741211,78.22000122070312,77.2699966430664,77.66999816894531,76.73674011230469,1677500,,,,,,,
2025-03-26,77.66999816894531,78.29000091552734,77.11000061035156,77.52999877929688,76.59842681884766,2141700,,,,,,,
2025-03-27,77.0,77.58000183105469,76.30999755859375,76.36000061035156,75.4424819946289,2534200,,,,,,,
2025-03-28,76.13999938964844,76.5,74.73999786376953,74.91000366210938,74.0099105834961,2989200,,,,,,,
2025-03-31,74.1500015258789,76.02999877929688,73.94999694824219,75.86000061035156,74.94849395751953,4035400,,,,,,,
2025-04-01,75.70999908447266,76.61000061035156,75.22000122070312,76.04000091552734,75.12633514404297,2530500,,,,,,,
2025-04-02,75.66999816894531,78.4000015258789,75.37000274658203,78.30000305175781,77.35916900634766,3091700,,,,,,,
2025-04-03,74.94000244140625,76.33000183105469,73.63999938964844,73.79000091552734,72.90335845947266,3600900,,,,,,,
2025-04-04,71.80999755859375,72.5199966430664,68.16999816894531,68.25,67.429931640625,5615000,,,,,,,
2025-04-07,66.38999938964844,70.51000213623047,64.83999633789062,67.73999786376953,66.9260482788086,6744500,,,,,,,
2025-04-08,69.58000183105469,69.81999969482422,65.83000183105469,66.4000015258789,65.60216522216797,6888700,,,,,,,
2025-04-09,66.12000274658203,72.5,65.69999694824219,71.98999786376953,71.12499237060547,8492800,,,,,,,
2025-04-10,70.62999725341797,71.12000274658203,68.0,70.30000305175781,69.4552993774414,5698100,,,,3.1350015912737166,,,
2025-04-11,69.9800033569336,71.68000030517578,69.44000244140625,71.52999877929688,70.67051696777344,4136500,,,,3.1878585815429688,,,
2025-04-14,72.5199966430664,73.43000030517578,72.25,72.77999877929688,71.90550231933594,2737900,,,,3.2557155064174106,,,
2025-04-15,72.94999694824219,73.81999969482422,72.72000122070312,73.16999816894531,72.29080963134766,1607800,,,,3.2500010899135043,,,
2025-04-16,72.44000244140625,73.05000305175781,71.48999786376953,71.69000244140625,70.82859802246094,2421500,,,,3.2792865208217075,,,
2025-04-17,71.70999908447266,73.19999694824219,71.69000244140625,72.18000030517578,71.31271362304688,2613200,,,,3.2614288330078125,,,
2025-04-21,71.51000213623047,71.80000305175781,69.87999725341797,70.66000366210938,69.81097412109375,2306900,73.22800064086914,,,3.2771432059151784,78.4000015258789,64.83999633789062,3697000.0
2025-04-22,71.76000213623047,72.87999725341797,71.56999969482422,72.69000244140625,71.81658172607422,2402300,72.99200057983398,,,3.3364285060337613,78.4000015258789,64.83999633789062,3713315.0
2025-04-23,74.04000091552734,75.26000213623047,73.05000305175781,73.5,72.6168441772461,3496000,72.78350067138672,,,3.3035714285714284,78.4000015258789,64.83999633789062,3804240.0
2025-04-24,72.0999984741211,74.91000366210938,71.9800033569336,74.73999786376953,73.8419418334961,4057000,72.64400062561035,,,3.179999760219029,78.4000015258789,64.83999633789062,3900005.0
2025-04-25,74.80999755859375,75.52999877929688,74.30000305175781,75.36000061035156,74.45449829101562,2810600,72.59400062561035,,,2.8664278302873885,78.4000015258789,64.83999633789062,3913825.0
2025-04-28,75.58999633789062,75.94000244140625,74.51000213623047,75.0999984741211,74.19761657714844,2842300,72.60350036621094,,,2.563570295061384,78.4000015258789,64.83999633789062,3906480.0
2025-04-29,75.18000030517578,76.13999938964844,74.4800033569336,75.94000244140625,75.02752685546875,1791800,72.60750045776368,,,2.397141592843192,78.4000015258789,64.83999633789062,3794300.0
2025-04-30,74.83000183105469,76.41000366210938,74.11000061035156,76.20999908447266,75.29428100585938,2912800,72.61600036621094,,,2.0757130214146207,78.4000015258789,64.83999633789062,3813415.0
2025-05-01,75.93000030517578,77.19999694824219,75.54000091552734,76.13999938964844,75.22513580322266,3005500,72.50800018310547,,,1.9092843191964286,77.19999694824219,64.83999633789062,3809105.0
2025-05-02,77.08999633789062,78.3499984741211,76.86000061035156,78.18000030517578,77.24061584472656,2353100,72.7275001525879,,,1.9071415492466517,78.3499984741211,64.83999633789062,3746715.0
2025-05-05,77.5999984741211,78.58000183105469,77.33000183105469,78.19000244140625,77.25049591064453,1734600,73.2245002746582,,,1.8607128688267298,78.58000183105469,64.83999633789062,3552695.0
2025-05-06,77.45999908447266,78.47000122070312,77.30000305175781,78.08000183105469,77.1418228149414,1282500,73.74150047302246,,,1.8657128470284599,78.58000183105469,65.69999694824219,3279595.0
2025-05-07,78.25,79.08000183105469,78.0999984741211,78.56999969482422,77.62593078613281,2117400,74.35000038146973,,,1.817141396658761,79.08000183105469,65.69999694824219,3041030.0
2025-05-08,79.83000183105469,80.29000091552734,78.29000091552734,79.0,78.0507583618164,10938700,74.70050048828125,,,1.8521417890276228,80.29000091552734,68.0,3163325.0
2025-05-09,79.0999984741211,79.73999786376953,78.83999633789062,79.20999908447266,78.25823974609375,3913900,75.146000289917,,,1.7521416800362724,80.29000091552734,69.44000244140625,3074115.0
2025-05-12,81.5199966430664,81.54000091552734,79.66000366210938,80.75,79.77973937988281,6424400,75.60700035095215,,,1.7599994114467077,81.54000091552734,69.87999725341797,3188510.0
2025-05-13,81.01000213623047,82.19999694824219,80.76000213623047,81.56999969482422,80.58987426757812,4066400,76.04650039672852,,,1.6799992152622767,82.19999694824219,69.87999725341797,3254935.0
2025-05-14,81.22000122070312,81.4000015258789,80.44999694824219,81.05999755859375,80.08601379394531,11221700,76.44100036621094,,,1.5507136753627233,82.19999694824219,69.87999725341797,3735630.0
2025-05-15,80.69999694824219,81.44000244140625,80.51000213623047,81.27999877929688,80.30335998535156,4587200,76.92050018310547,,,1.5292854309082031,82.19999694824219,69.87999725341797,3843915.0
2025-05-16,81.44999694824219,81.9000015258789,80.94999694824219,81.9000015258789,80.9159164428711,5145000,77.40650024414063,,,1.4950000217982702,82.19999694824219,69.87999725341797,3970505.0
2025-05-19,81.23999786376953,82.2699966430664,81.0,81.95999908447266,80.97518920898438,3293100,77.97150001525878,,,1.4671429225376673,82.2699966430664,71.56999969482422,4019815.0
2025-05-20,81.4800033569336,81.9800033569336,81.37999725341797,81.83000183105469,80.84675598144531,2071700,78.42849998474121,,,1.3457145690917969,82.2699966430664,71.9800033569336,4003285.0
2025-05-21,81.33000183105469,81.94999694824219,80.5199966430664,80.63999938964844,79.67105102539062,3337000,78.78549995422364,,,1.3292863028390067,82.2699966430664,71.9800033569336,3995335.0
2025-05-22,80.55999755859375,81.55999755859375,80.37000274658203,81.20999908447266,80.23419952392578,2655600,79.10900001525879,,,1.2564288548060827,82.2699966430664,74.11000061035156,3925265.0
2025-05-23,80.19000244140625,82.30999755859375,80.0,81.77999877929688,80.79735565185547,3860000,79.42999992370605,,,1.3321429661342077,82.30999755859375,74.11000061035156,3977735.0
2025-05-27,82.2699966430664,83.30999755859375,81.87000274658203,83.05999755859375,82.06197357177734,3853600,79.82799987792968,,,1.3578572954450334,83.30999755859375,74.11000061035156,4028300.0
2025-05-28,83.0999984741211,83.13999938964844,82.41999816894531,82.55000305175781,81.55811309814453,2035900,80.15849990844727,,,1.337857382638114,83.30999755859375,74.11000061035156,4040505.0
