Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-21,51.650001525878906,52.540000915527344,51.11000061035156,52.459999084472656,51.56875228881836,6332700,,,,,,,
2025-03-24,52.97999954223633,53.630001068115234,52.779998779296875,53.529998779296875,52.620574951171875,3391300,,,,,,,
2025-03-25,53.380001068115234,53.720001220703125,52.5099983215332,52.83000183105469,51.93246841430664,3243400,,,,,,,
2025-03-26,52.91999816894531,54.06999969482422,52.86000061035156,53.869998931884766,52.954795837402344,2454500,,,,,,,
2025-03-27,53.90999984741211,54.689998626708984,53.5,54.15999984741211,53.239871978759766,4651400,,,,,,,
2025-03-28,54.08000183105469,54.209999084472656,53.31999969482422,53.470001220703125,52.56159210205078,3599700,,,,,,,
2025-03-31,53.540000915527344,55.41999816894531,53.470001220703125,55.099998474121094,54.16389846801758,7950200,,,,,,,
2025-04-01,54.88999938964844,55.439998626708984,54.529998779296875,55.130001068115234,54.19339370727539,4992100,,,,,,,
2025-04-02,54.560001373291016,55.95000076293945,54.25,55.619998931884766,54.67506790161133,3245900,,,,,,,
2025-04-03,55.63999938964844,56.189998626708984,54.619998931884766,55.77000045776367,54.8225212097168,7008400,,,,,,,
2025-04-04,53.5099983215332,55.79999923706055,52.290000915527344,52.400001525878906,51.50977325439453,7533400,,,,,,,
2025-04-07,50.16999816894531,52.29999923706055,48.81999969482422,49.349998474121094,48.51158905029297,9293400,,,,,,,
2025-04-08,50.630001068115234,50.84000015258789,47.41999816894531,48.02000045776367,47.204185485839844,8787900,,,,,,,
2025-04-09,47.27000045776367,51.70000076293945,46.970001220703125,51.380001068115234,50.507102966308594,7510200,,,,2.0357142857142856,,,
2025-04-10,50.959999084472656,52.04999923706055,50.04999923706055,51.31999969482422,50.4481201171875,5802900,,,,2.076428549630301,,,
2025-04-11,51.27000045776367,51.849998474121094,49.70000076293945,51.66999816894531,50.792171478271484,4341700,,,,2.14642824445452,,,
2025-04-14,52.290000915527344,52.720001220703125,51.56999969482422,52.16999816894531,51.28367614746094,3863700,,,,2.1421424320765903,,,
2025-04-15,52.27000045776367,52.27000045776367,50.81999969482422,51.0,50.1335563659668,4318500,,,,2.1571426391601562,,,
2025-04-16,51.0,51.08000183105469,49.2400016784668,49.36000061035156,48.521419525146484,4745100,,,,2.203571319580078,,,
2025-04-17,49.61000061035156,50.5,49.4900016784668,50.15999984741211,49.30782699584961,4481900,52.43849983215332,,,2.221428462437221,56.189998626708984,46.970001220703125,5377415.0
2025-04-21,50.189998626708984,50.33000183105469,48.900001525878906,49.59000015258789,48.74751281738281,5128300,52.29499988555908,,,2.1842858450753346,56.189998626708984,46.970001220703125,5317195.0
2025-04-22,49.84000015258789,51.11000061035156,49.84000015258789,50.279998779296875,49.4257926940918,5938100,52.132499885559085,,,2.2278573172433034,56.189998626708984,46.970001220703125,5444535.0
2025-04-23,51.68000030517578,52.150001525878906,50.45000076293945,50.72999954223633,49.86814498901367,6627800,52.027499771118165,,,2.2400003160749162,56.189998626708984,46.970001220703125,5613755.0
2025-04-24,48.099998474121094,49.119998931884766,46.849998474121094,49.0,48.16753387451172,12588000,51.783999824523924,,,2.4050004141671315,56.189998626708984,46.849998474121094,6120430.0
2025-04-25,49.209999084472656,50.130001068115234,48.95000076293945,49.91999816894531,49.071903228759766,6949000,51.57199974060059,,,2.238571984427316,56.189998626708984,46.849998474121094,6235310.0
2025-04-28,49.91999816894531,50.31999969482422,48.25,49.0,48.16753387451172,6417600,51.34849967956543,,,2.1307146889822826,56.189998626708984,46.849998474121094,6376205.0
2025-04-29,48.619998931884766,49.939998626708984,48.40999984741211,49.869998931884766,49.02275466918945,3468600,51.08699970245361,,,1.9957144601004464,56.189998626708984,46.849998474121094,6152125.0
2025-04-30,49.599998474121094,50.880001068115234,49.349998474121094,50.619998931884766,49.760009765625,10114500,50.86149959564209,,,1.7671432495117188,56.189998626708984,46.849998474121094,6408245.0
2025-05-01,49.939998626708984,50.630001068115234,49.18000030517578,50.349998474121094,49.494598388671875,5554500,50.597999572753906,,,1.7278575897216797,56.189998626708984,46.849998474121094,6523675.0
2025-05-02,50.90999984741211,51.529998779296875,50.38999938964844,50.84000015258789,49.97627639770508,6274500,50.35149955749512,,,1.658572060721261,55.79999923706055,46.849998474121094,6486980.0
2025-05-05,50.81999969482422,51.56999969482422,50.54999923706055,51.2400016784668,50.36948013305664,4759200,50.29349956512451,,,1.6492862701416016,52.720001220703125,46.849998474121094,6348270.0
2025-05-06,51.0099983215332,51.209999084472656,50.65999984741211,51.02000045776367,50.15321731567383,3519100,50.37699966430664,,,1.5871434892926897,52.720001220703125,46.849998474121094,6059555.0
2025-05-07,51.290000915527344,51.52000045776367,50.41999816894531,50.959999084472656,50.09423828125,4106800,50.52399959564209,,,1.5342864990234375,52.720001220703125,46.849998474121094,5825500.0
2025-05-08,51.18000030517578,51.95000076293945,50.86000061035156,51.41999816894531,50.54642105102539,4164200,50.52599945068359,,,1.5307151249476842,52.720001220703125,46.849998474121094,5658200.0
2025-05-09,51.45000076293945,51.650001525878906,50.540000915527344,51.29999923706055,50.42845916748047,3590100,50.52499942779541,,,1.5078580038888114,52.720001220703125,46.849998474121094,5547560.0
2025-05-12,52.470001220703125,53.209999084472656,52.04999923706055,52.720001220703125,51.824337005615234,6582100,50.577499580383304,,,1.535715103149414,53.209999084472656,46.849998474121094,5659580.0
2025-05-13,52.630001068115234,52.880001068115234,51.68000030517578,52.310001373291016,51.42130661010742,9814500,50.584499740600585,,,1.4878578186035156,53.209999084472656,46.849998474121094,5957120.0
2025-05-14,52.189998626708984,52.310001373291016,51.31999969482422,51.380001068115234,50.507102966308594,6486500,50.603499794006346,,,1.2814292907714844,53.209999084472656,46.849998474121094,6065520.0
2025-05-15,51.380001068115234,52.18000030517578,51.029998779296875,52.16999816894531,51.28367614746094,5637700,50.74399967193604,,,1.2792865208217077,53.209999084472656,46.849998474121094,6110150.0
2025-05-16,52.16999816894531,53.13999938964844,51.93000030517578,52.9900016784668,52.089752197265625,5247100,50.88549976348877,,,1.217857905796596,53.209999084472656,46.849998474121094,6148410.0
2025-05-19,52.54999923706055,53.189998626708984,52.25,52.90999984741211,52.0111083984375,4766100,51.05149974822998,,,1.1757150377546037,53.209999084472656,46.849998474121094,6130300.0
2025-05-20,52.75,53.040000915527344,51.38999938964844,51.599998474121094,50.72336196899414,4914000,51.11749973297119,,,1.184286390032087,53.209999084472656,46.849998474121094,6079095.0
2025-05-21,51.150001525878906,51.150001525878906,49.939998626708984,50.040000915527344,49.18986511230469,5460800,51.082999801635744,,,1.1992863246372767,53.209999084472656,46.849998474121094,6020745.0
2025-05-22,50.04999923706055,50.130001068115234,48.90999984741211,49.66999816894531,48.82615280151367,4831000,51.116499710083005,,,1.2021435328892298,53.209999084472656,48.25,5632895.0
2025-05-23,49.209999084472656,49.97999954223633,49.11000061035156,49.70000076293945,48.85564041137695,3690100,51.105499839782716,,,1.1914291381835938,53.209999084472656,48.25,5469950.0
2025-05-27,50.13999938964844,50.810001373291016,49.90999984741211,50.380001068115234,49.52409362792969,6118200,51.174499893188475,,,1.2292861938476562,53.209999084472656,48.40999984741211,5454980.0
2025-05-28,50.130001068115234,50.31999969482422,48.93000030517578,49.060001373291016,48.447696685791016,5199500,51.13400001525879,,,1.2542860848563058,53.209999084472656,48.90999984741211,5541525.0
2025-05-29,49.189998626708984,49.790000915527344,48.52000045776367,48.970001220703125,48.35881805419922,5663800,51.051500129699704,,,1.2671432495117188,53.209999084472656,48.52000045776367,5318990.0
2025-05-30,49.0,49.2599983215332,48.25,48.400001525878906,47.79593276977539,7785200,50.954000282287595,,,1.260000228881836,53.209999084472656,48.25,5430525.0
2025-06-02,48.040000915527344,48.08000183105469,47.2400016784668,47.86000061035156,47.262672424316406,6610800,50.80500030517578,51.30139991760254,,1.2064288003104073,53.209999084472656,47.2400016784668,5447340.0
2025-06-03,47.93000030517578,49.220001220703125,47.849998474121094,49.04999923706055,48.43781661987305,7440800,50.695500183105466,51.2331999206543,,1.2185717991420202,53.209999084472656,47.2400016784668,5581420.0
2025-06-04,49.25,50.220001220703125,49.08000183105469,49.34000015258789,48.72420120239258,7022200,50.61150016784668,51.14939994812012,,1.231428963797433,53.209999084472656,47.2400016784668,5756575.0
2025-06-05,49.36000061035156,52.029998779296875,49.36000061035156,51.45000076293945,50.80786895751953,10694300,50.63600025177002,51.12179992675781,,1.3414287567138672,53.209999084472656,47.2400016784668,6085950.0
2025-06-06,51.77000045776367,51.97999954223633,50.61000061035156,50.939998626708984,50.30423355102539,6995100,50.6120002746582,51.0631999206543,,1.3528573172433036,53.209999084472656,47.2400016784668,6227495.0
2025-06-09,50.95000076293945,51.06999969482422,50.20000076293945,50.5099983215332,49.87959671020508,4970100,50.572500228881836,50.99019989013672,,1.3478573390415736,53.209999084472656,47.2400016784668,6296495.0
2025-06-10,50.63999938964844,51.52000045776367,50.5,51.47999954223633,50.837486267089844,5136600,50.5105001449585,50.95039985656738,,1.3028572627476283,53.189998626708984,47.2400016784668,6224220.0
2025-06-11,51.54999923706055,51.900001525878906,50.880001068115234,51.310001373291016,50.669612884521484,4278900,50.460500144958495,50.87459991455078,,1.2571430206298828,53.189998626708984,47.2400016784668,5947440.0
2025-06-12,51.209999084472656,52.09000015258789,50.9900016784668,51.7400016784668,51.09424591064453,4552000,50.47850017547607,50.80679992675781,,1.2485713958740234,53.189998626708984,47.2400016784668,5850715.0
2025-06-13,51.47999954223633,51.88999938964844,51.09000015258789,51.540000915527344,50.89674377441406,3688300,50.44700031280517,50.725199966430665,,1.2435714176722936,53.189998626708984,47.2400016784668,5753245.0
2025-06-16,52.11000061035156,52.150001525878906,51.38999938964844,51.689998626708984,51.04486846923828,4224000,50.38200016021729,50.64359992980957,,1.2185715266636439,53.189998626708984,47.2400016784668,5702090.0
2025-06-17,51.310001373291016,52.04999923706055,50.65999984741211,50.97999954223633,50.34373092651367,4923700,50.2855001449585,50.61519989013672,,1.2142857142857142,53.040000915527344,47.2400016784668,5709970.0
2025-06-18,51.09000015258789,52.380001068115234,51.0099983215332,52.029998779296875,51.38062286376953,4237600,50.307000160217285,50.66879989624024,,1.223571504865374,52.380001068115234,47.2400016784668,5676150.0
2025-06-20,52.369998931884766,52.68000030517578,51.880001068115234,52.52000045776367,51.86450958251953,5733400,50.4310001373291,50.758799896240234,,1.2085715702601842,52.68000030517578,47.2400016784668,5689780.0
2025-06-23,52.66999816894531,53.7400016784668,52.4900016784668,53.65999984741211,52.99028396606445,4457500,50.63050022125244,50.80439987182617,,1.2150001525878906,53.7400016784668,47.2400016784668,5671105.0
2025-06-24,52.439998626708984,53.619998931884766,52.20000076293945,53.5099983215332,52.8421516418457,10189600,50.82100009918213,50.84819984436035,,1.221428462437221,53.7400016784668,47.2400016784668,5996080.0
2025-06-25,53.400001525878906,53.40999984741211,52.43000030517578,52.79999923706055,52.141014099121094,7495900,50.942000007629396,50.87079986572266,,1.2149996076311385,53.7400016784668,47.2400016784668,6064965.0
2025-06-26,53.0,53.029998779296875,51.56999969482422,51.84000015258789,51.192996978759766,5582100,51.08099994659424,50.86419990539551,,1.1271424974714006,53.7400016784668,47.2400016784668,6084095.0
2025-06-27,52.0,52.5099983215332,51.34000015258789,51.709999084472656,51.06461715698242,9816900,51.21799983978271,50.87839988708496,,1.112856728690011,53.7400016784668,47.2400016784668,6291750.0
2025-06-30,51.720001220703125,52.900001525878906,51.279998779296875,52.77000045776367,52.11138916015625,5371700,51.436499786376956,50.946599884033205,,1.1664284297398158,53.7400016784668,47.2400016784668,6171075.0
2025-07-01,52.459999084472656,54.58000183105469,52.25,54.08000183105469,53.4050407409668,7108300,51.74749984741211,51.024999923706055,,1.2599999564034599,54.58000183105469,47.849998474121094,6195950.0
2025-07-02,54.15999984741211,55.45000076293945,54.0099983215332,55.13999938964844,54.45180892944336,6040000,52.0519998550415,51.13599990844727,,1.2900000980922155,55.45000076293945,49.08000183105469,6125910.0
