Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-13,431.6300048828125,439.44000244140625,425.7300109863281,428.5799865722656,428.5799865722656,1541400,,,,,,,
2025-03-14,433.04998779296875,447.9800109863281,433.04998779296875,446.2300109863281,446.2300109863281,1118100,,,,,,,
2025-03-17,445.0,460.80999755859375,440.0,453.510009765625,453.510009765625,1489100,,,,,,,
2025-03-18,448.80999755859375,454.5899963378906,445.0199890136719,447.989990234375,447.989990234375,1020100,,,,,,,
2025-03-19,447.17999267578125,455.489990234375,440.82000732421875,450.2799987792969,450.2799987792969,1108300,,,,,,,
2025-03-20,446.8900146484375,453.92999267578125,443.19000244140625,449.989990234375,449.989990234375,810200,,,,,,,
2025-03-21,441.20001220703125,454.6099853515625,438.1199951171875,448.6000061035156,448.6000061035156,3362100,,,,,,,
2025-03-24,456.82000732421875,464.2200012207031,455.5400085449219,457.7699890136719,457.7699890136719,974200,,,,,,,
2025-03-25,457.42999267578125,458.6400146484375,453.7099914550781,457.2300109863281,457.2300109863281,759000,,,,,,,
2025-03-26,454.3500061035156,460.44000244140625,447.1099853515625,449.8999938964844,449.8999938964844,749100,,,,,,,
2025-03-27,445.4800109863281,450.5799865722656,440.42999267578125,446.2300109863281,446.2300109863281,699000,,,,,,,
2025-03-28,446.9200134277344,448.04998779296875,437.05999755859375,437.95001220703125,437.95001220703125,941500,,,,,,,
2025-03-31,429.0199890136719,431.69000244140625,423.0799865722656,428.8500061035156,428.8500061035156,1371100,,,,,,,
2025-04-01,430.1099853515625,436.7200012207031,423.1700134277344,435.94000244140625,435.94000244140625,985800,,,,13.487858363560267,,,
2025-04-02,426.1600036621094,443.6199951171875,425.0,438.54998779296875,438.54998779296875,1111200,,,,13.838572910853795,,,
2025-04-03,417.67999267578125,421.1300048828125,404.0799865722656,417.760009765625,417.760009765625,2133600,,,,14.914999825613839,,,
2025-04-04,403.0,408.94000244140625,387.4100036621094,388.1300048828125,388.1300048828125,2513200,,,,15.596429007393974,,,
2025-04-07,375.9599914550781,402.0,365.739990234375,380.8999938964844,380.8999938964844,3060100,,,,17.502857753208705,,,
2025-04-08,391.3900146484375,403.19000244140625,376.2300109863281,381.5899963378906,381.5899963378906,2191500,,,,18.38071550641741,,,
2025-04-09,380.8800048828125,432.5400085449219,375.9700012207031,428.70001220703125,428.70001220703125,2146100,433.73400115966797,,,21.654288155691965,464.2200012207031,365.739990234375,1504235.0
2025-04-10,415.32000732421875,417.7300109863281,391.6099853515625,406.8900146484375,406.8900146484375,1537600,432.6495025634766,,,23.125719342912948,464.2200012207031,365.739990234375,1504045.0
2025-04-11,407.07000732421875,425.7099914550781,402.8299865722656,421.2099914550781,421.2099914550781,1745600,431.39850158691405,,,23.644291469029017,464.2200012207031,365.739990234375,1535420.0
2025-04-14,428.8999938964844,430.54998779296875,416.0,421.9800109863281,421.9800109863281,1119500,429.8220016479492,,,24.331431797572545,464.2200012207031,365.739990234375,1516940.0
2025-04-15,423.0899963378906,430.32000732421875,422.2300109863281,425.6499938964844,425.6499938964844,1016100,428.7050018310547,,,23.975001743861608,464.2200012207031,365.739990234375,1516740.0
2025-04-16,416.19000244140625,423.55999755859375,408.6199951171875,415.6499938964844,415.6499938964844,1064000,426.97350158691404,,,24.4664306640625,464.2200012207031,365.739990234375,1514525.0
2025-04-17,421.3800048828125,421.7799987792969,412.1000061035156,413.32000732421875,413.32000732421875,1002400,425.14000244140624,,,24.372859409877233,464.2200012207031,365.739990234375,1524135.0
2025-04-21,406.260009765625,407.2900085449219,396.0299987792969,402.3599853515625,402.3599853515625,901400,422.82800140380857,,,24.54571533203125,464.2200012207031,365.739990234375,1401100.0
2025-04-22,407.69000244140625,417.1600036621094,402.8599853515625,413.3999938964844,413.3999938964844,946500,420.60950164794923,,,24.635003226143972,460.44000244140625,365.739990234375,1399715.0
2025-04-23,432.3399963378906,441.3800048828125,420.1700134277344,422.2300109863281,422.2300109863281,1008100,418.85950164794923,,,25.303575788225448,460.44000244140625,365.739990234375,1412170.0
2025-04-24,426.1600036621094,440.19000244140625,423.0,438.8999938964844,438.8999938964844,1093000,418.3095016479492,,,24.12428937639509,450.5799865722656,365.739990234375,1429365.0
2025-04-25,435.6400146484375,447.30999755859375,433.30999755859375,446.6199951171875,446.6199951171875,1032100,418.32900085449216,,,22.956431797572545,448.04998779296875,365.739990234375,1446020.0
2025-04-28,444.3900146484375,447.4599914550781,436.8800048828125,443.9700012207031,443.9700012207031,1117100,418.63000030517577,,,21.122144426618302,447.4599914550781,365.739990234375,1454800.0
2025-04-29,445.8299865722656,462.42999267578125,444.239990234375,460.7699890136719,460.7699890136719,1415400,420.2259994506836,,,20.515001569475448,462.42999267578125,365.739990234375,1457015.0
2025-04-30,449.6700134277344,460.7099914550781,448.6499938964844,459.010009765625,459.010009765625,1338900,421.3794998168945,,,17.340000697544642,462.42999267578125,365.739990234375,1474670.0
2025-05-01,462.4700012207031,467.7300109863281,457.70001220703125,459.3599853515625,459.3599853515625,1137700,422.41999969482424,,,15.407141549246651,467.7300109863281,365.739990234375,1475995.0
2025-05-02,469.8500061035156,476.44000244140625,467.5899963378906,472.2799987792969,472.2799987792969,1293700,425.1459991455078,,,14.992856706891741,476.44000244140625,365.739990234375,1434000.0
2025-05-05,469.1700134277344,482.8699951171875,465.5899963378906,477.4100036621094,477.4100036621094,1074600,429.60999908447263,,,15.187857491629464,482.8699951171875,365.739990234375,1362070.0
2025-05-06,468.760009765625,478.5400085449219,467.8599853515625,473.54998779296875,473.54998779296875,834200,434.24249877929685,,,15.355002267020089,482.8699951171875,375.9700012207031,1250775.0
2025-05-07,474.1499938964844,483.8599853515625,473.1099853515625,480.5400085449219,480.5400085449219,899300,439.18999938964845,,,14.906430925641741,483.8599853515625,375.9700012207031,1186165.0
2025-05-08,485.0,491.32000732421875,482.7200012207031,484.5,484.5,1011800,441.97999877929686,,,14.985002790178571,491.32000732421875,391.6099853515625,1129450.0
2025-05-09,487.1099853515625,487.8399963378906,479.0400085449219,482.8999938964844,482.8999938964844,571500,445.7804977416992,,,14.378572736467634,491.32000732421875,396.0299987792969,1081145.0
2025-05-12,503.6600036621094,506.6600036621094,497.04998779296875,505.5899963378906,505.5899963378906,1099700,449.99949798583987,,,15.018572126116071,506.6600036621094,396.0299987792969,1048850.0
2025-05-13,506.5799865722656,516.5800170898438,505.5799865722656,515.7100219726562,515.7100219726562,823400,454.6859985351563,,,13.805716378348214,516.5800170898438,396.0299987792969,1034045.0
2025-05-14,512.3599853515625,518.0800170898438,512.3599853515625,517.6599731445312,517.6599731445312,881600,459.28649749755857,,,12.931433541434151,518.0800170898438,396.0299987792969,1027320.0
2025-05-15,516.6300048828125,521.0999755859375,512.1900024414062,514.47998046875,514.47998046875,826600,464.2279968261719,,,12.567860194614955,521.0999755859375,396.0299987792969,1015450.0
2025-05-16,514.47998046875,516.6699829101562,509.739990234375,514.4299926757812,514.4299926757812,948100,469.28349609375,,,12.307146344866071,521.0999755859375,396.0299987792969,1012735.0
2025-05-19,507.5,518.469970703125,504.1400146484375,516.010009765625,516.010009765625,848600,474.96599731445315,,,12.012143816266741,521.0999755859375,402.8599853515625,1010095.0
2025-05-20,512.5,515.72998046875,508.0,515.6099853515625,515.6099853515625,740800,480.07649688720704,,,11.718573434012276,521.0999755859375,420.1700134277344,999810.0
2025-05-21,507.2200012207031,514.02001953125,501.2799987792969,501.4599914550781,501.4599914550781,866100,484.03799591064455,,,12.02571541922433,521.0999755859375,423.0,992710.0
2025-05-22,500.739990234375,506.5899963378906,497.1199951171875,503.4800109863281,503.4800109863281,774900,487.2669967651367,452.0321990966797,,11.482142857142858,521.0999755859375,433.30999755859375,976805.0
2025-05-23,495.32000732421875,501.9700012207031,493.7300109863281,498.8500061035156,498.8500061035156,670000,489.8784973144531,453.4375994873047,,10.944285801478795,521.0999755859375,436.8800048828125,958700.0
2025-05-27,507.1400146484375,515.0800170898438,504.3599853515625,511.7900085449219,511.7900085449219,1251900,493.2694976806641,454.74879943847657,,11.340713500976562,521.0999755859375,444.239990234375,965440.0
2025-05-28,511.0199890136719,514.989990234375,445.0,462.42999267578125,462.42999267578125,4806200,493.35249786376954,454.9271990966797,,15.572141374860491,521.0999755859375,445.0,1134980.0
2025-05-29,473.0,487.989990234375,437.69000244140625,454.989990234375,454.989990234375,4314300,493.15149688720703,455.0671990966797,,18.39499773297991,521.0999755859375,437.69000244140625,1283750.0
2025-05-30,450.3599853515625,465.760009765625,447.4800109863281,463.9800109863281,463.9800109863281,3356200,493.3824981689453,455.3411993408203,,19.07214137486049,521.0999755859375,437.69000244140625,1394675.0
2025-06-02,459.9200134277344,466.4599914550781,452.489990234375,466.1499938964844,466.1499938964844,1299300,493.0759979248047,455.6643994140625,,18.372855050223215,521.0999755859375,437.69000244140625,1394955.0
2025-06-03,464.55999755859375,471.9599914550781,461.1199951171875,466.260009765625,466.260009765625,1295200,492.5184982299805,456.01759948730466,,18.361424037388392,521.0999755859375,437.69000244140625,1405985.0
2025-06-04,467.32000732421875,474.2200012207031,463.6000061035156,473.19000244140625,473.19000244140625,972400,492.50049896240233,456.32599975585936,,18.711421421595983,521.0999755859375,437.69000244140625,1412895.0
