Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-24,614.969970703125,622.5399780273438,612.2000122070312,618.8499755859375,616.92529296875,15741300,,,,,,,
2025-03-25,626.760009765625,633.8800048828125,621.1799926757812,626.3099975585938,624.3621215820312,15312500,,,,,,,
2025-03-26,624.8900146484375,626.75,606.6099853515625,610.97998046875,609.0797729492188,12609800,,,,,,,
2025-03-27,602.0,614.25,600.0999755859375,602.5800170898438,600.7058715820312,10436500,,,,,,,
2025-03-28,600.3099975585938,601.75,573.9199829101562,576.739990234375,574.9462890625,17602800,,,,,,,
2025-03-31,563.5,578.7000122070312,553.2999877929688,576.3599853515625,574.5674438476562,21124700,,,,,,,
2025-04-01,570.8400268554688,589.9099731445312,570.0,586.0,584.1775512695312,12836600,,,,,,,
2025-04-02,574.9099731445312,592.6599731445312,573.3599853515625,583.9299926757812,582.1139526367188,13470800,,,,,,,
2025-04-03,546.219970703125,552.5599975585938,530.2999877929688,531.6199951171875,529.9666137695312,34777500,,,,,,,
2025-04-04,506.6199951171875,518.0,494.20001220703125,504.7300109863281,503.1602783203125,38589800,,,,,,,
2025-04-07,485.1000061035156,539.3699951171875,481.8999938964844,516.25,514.6444091796875,36606100,,,,,,,
2025-04-08,543.25,547.4299926757812,502.8599853515625,510.45001220703125,508.8624572753906,28034200,,,,,,,
2025-04-09,509.2699890136719,587.8900146484375,502.1099853515625,585.77001953125,583.9483032226562,39216600,,,,,,,
2025-04-10,575.489990234375,581.2999877929688,535.2999877929688,546.2899780273438,544.5909423828125,28173500,,,,34.44786507742746,,,
2025-04-11,535.510009765625,547.4000244140625,528.5900268554688,543.5700073242188,541.8795166015625,17642300,,,,35.05286734444754,,,
2025-04-14,556.1699829101562,557.77001953125,528.280029296875,531.47998046875,529.8270874023438,14130900,,,,36.08572169712612,,,
2025-04-15,532.1099853515625,537.9400024414062,517.5,521.52001953125,519.8980712890625,15558700,,,,36.10714939662388,,,
2025-04-16,508.510009765625,513.3699951171875,495.6300048828125,502.30999755859375,500.747802734375,18735100,,,,36.94572012765067,,,
2025-04-17,505.25,507.29998779296875,498.010009765625,501.4800109863281,499.9203796386719,14593500,,,,35.56214468819754,,,
2025-04-21,491.3299865722656,493.5,479.79998779296875,484.6600036621094,483.15264892578125,16166000,553.0939987182617,,,35.29643031529018,633.8800048828125,479.79998779296875,21067960.0
2025-04-22,491.8699951171875,506.8800048828125,486.3599853515625,500.2799987792969,498.7240905761719,17399400,547.1654998779297,,,35.46143232073103,633.8800048828125,479.79998779296875,21150865.0
2025-04-23,528.530029296875,535.3400268554688,516.52001953125,520.27001953125,518.6519775390625,18173900,541.8635009765625,,,36.587149483816965,626.75,479.79998779296875,21293935.0
2025-04-24,518.72998046875,533.9000244140625,517.5,533.1500244140625,531.491943359375,13910000,537.9720031738282,,,33.927865164620535,614.25,479.79998779296875,21358945.0
2025-04-25,546.7999877929688,549.8599853515625,536.25,547.27001953125,545.5679321289062,17098900,535.2065032958984,,,32.448577880859375,601.75,479.79998779296875,21692065.0
