Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-19,422.5899963378906,424.9700012207031,420.010009765625,424.3599853515625,420.8814697265625,495100,,,,,,,
2025-03-20,422.19000244140625,425.1600036621094,419.19000244140625,422.2799987792969,418.81854248046875,556900,,,,,,,
2025-03-21,422.3399963378906,424.8900146484375,419.0899963378906,422.7099914550781,419.2449951171875,1140500,,,,,,,
2025-03-24,427.489990234375,430.3699951171875,424.489990234375,429.3399963378906,425.8206787109375,575400,,,,,,,
2025-03-25,429.95001220703125,435.45001220703125,427.989990234375,429.19000244140625,425.671875,612600,,,,,,,
2025-03-26,430.8800048828125,436.2900085449219,428.7300109863281,431.2300109863281,427.6951904296875,598300,,,,,,,
2025-03-27,430.6700134277344,433.55999755859375,427.0,432.3299865722656,428.7861328125,660700,,,,,,,
2025-03-28,433.2699890136719,434.489990234375,431.6700134277344,432.989990234375,429.44073486328125,833500,,,,,,,
2025-03-31,431.510009765625,439.7699890136719,431.510009765625,437.80999755859375,434.22125244140625,1224300,,,,,,,
2025-04-01,436.3800048828125,439.6700134277344,433.989990234375,435.989990234375,432.4161376953125,1014100,,,,,,,
2025-04-02,431.6600036621094,439.5799865722656,430.44000244140625,436.989990234375,433.4079284667969,822700,,,,,,,
2025-04-03,427.94000244140625,441.2099914550781,427.94000244140625,435.5,431.93017578125,1497700,,,,,,,
2025-04-04,428.7099914550781,439.8800048828125,401.7099914550781,402.1300048828125,398.8337097167969,1726300,,,,,,,
2025-04-07,402.1499938964844,416.70001220703125,388.8999938964844,403.1199951171875,399.8155822753906,1958400,,,,10.793572562081474,,,
2025-04-08,407.0,418.19000244140625,390.1400146484375,394.7200012207031,391.48443603515625,1311600,,,,12.442858014787946,,,
2025-04-09,393.1300048828125,419.94000244140625,391.0899963378906,417.19000244140625,413.770263671875,1563500,,,,14.077144077845983,,,
2025-04-10,414.6300048828125,420.0899963378906,404.7300109863281,414.8699951171875,411.46929931640625,1061400,,,,14.759998866489955,,,
2025-04-11,415.9200134277344,424.6400146484375,410.70001220703125,422.3699951171875,418.90777587890625,789900,,,,15.208570207868304,,,
2025-04-14,425.0,429.1099853515625,423.3500061035156,426.45001220703125,422.9543762207031,999600,,,,15.157139369419642,,,
2025-04-15,428.95001220703125,431.739990234375,427.5899963378906,430.6400146484375,427.1099853515625,691400,424.110498046875,,,14.9949951171875,441.2099914550781,388.8999938964844,1006695.0
2025-04-16,425.7300109863281,430.70001220703125,418.8999938964844,420.45001220703125,417.0035705566406,619700,423.9149993896484,,,15.36928231375558,441.2099914550781,388.8999938964844,1012925.0
2025-04-17,425.9100036621094,426.3599853515625,419.4100036621094,420.95001220703125,417.4994812011719,651900,423.84850006103517,,,15.664282662527901,441.2099914550781,388.8999938964844,1017675.0
2025-04-21,417.55999755859375,418.3299865722656,408.2699890136719,412.3500061035156,408.969970703125,567300,423.330500793457,,,15.98000008719308,441.2099914550781,388.8999938964844,989015.0
2025-04-22,416.2900085449219,421.3699951171875,414.2200012207031,419.7900085449219,416.3489685058594,842000,422.8530014038086,,,16.21856907435826,441.2099914550781,388.8999938964844,1002345.0
2025-04-23,423.6099853515625,429.6400146484375,422.17999267578125,424.1600036621094,420.6831359863281,601400,422.60150146484375,,,16.26928492954799,441.2099914550781,388.8999938964844,1001785.0
2025-04-24,422.9800109863281,429.25,421.5299987792969,428.1400146484375,424.6305236816406,425000,422.4470016479492,,,15.872857230050224,441.2099914550781,388.8999938964844,993120.0
2025-04-25,430.0,430.5899963378906,425.5400085449219,430.2200012207031,426.6934509277344,436300,422.3415023803711,,,13.50714111328125,441.2099914550781,388.8999938964844,981900.0
2025-04-28,430.1199951171875,433.8299865722656,428.510009765625,431.010009765625,427.47698974609375,661700,422.2425033569336,,,11.901423863002233,441.2099914550781,388.8999938964844,973310.0
2025-04-29,430.2200012207031,438.1400146484375,430.2200012207031,435.760009765625,432.18804931640625,509800,422.14000396728517,,,10.463568551199776,441.2099914550781,388.8999938964844,937585.0
2025-04-30,435.8399963378906,441.54998779296875,430.9800109863281,440.3900146484375,436.78009033203125,795100,422.3600051879883,,,9.157852172851562,441.54998779296875,388.8999938964844,926635.0
2025-05-01,440.5,444.3699951171875,438.7699890136719,439.1600036621094,435.5601806640625,981700,422.468505859375,,,8.460710797991071,444.3699951171875,388.8999938964844,934585.0
2025-05-02,417.3500061035156,420.7699890136719,397.0,406.4200134277344,403.08856201171875,2340600,421.0145065307617,,,10.476425170898438,444.3699951171875,388.8999938964844,976730.0
2025-05-05,405.94000244140625,407.1700134277344,399.05999755859375,405.3699951171875,402.047119140625,1157000,421.17650604248047,,,10.574284144810267,444.3699951171875,388.8999938964844,948265.0
2025-05-06,402.1600036621094,413.7900085449219,400.5,412.6400146484375,409.257568359375,1023300,421.65250701904296,,,11.145714896065849,444.3699951171875,390.1400146484375,901510.0
2025-05-07,411.32000732421875,418.0199890136719,411.32000732421875,415.1499938964844,411.7469482421875,949000,422.674006652832,,,10.781426565987724,444.3699951171875,391.0899963378906,883380.0
2025-05-08,417.55999755859375,418.20001220703125,409.2099914550781,410.3699951171875,407.0061340332031,940800,422.33300628662107,,,10.92714364188058,444.3699951171875,397.0,852245.0
2025-05-09,411.57000732421875,411.57000732421875,404.2200012207031,406.5,403.16790771484375,940600,421.91450653076174,,,10.54642813546317,444.3699951171875,397.0,846205.0
2025-05-12,408.20001220703125,413.1300048828125,401.3599853515625,412.9100036621094,409.52532958984375,1034600,421.44150695800784,,,10.74285888671875,444.3699951171875,397.0,858440.0
2025-05-13,412.9100036621094,418.2200012207031,411.94000244140625,413.2799987792969,409.892333984375,850000,420.7830062866211,,,10.487858363560267,444.3699951171875,397.0,850960.0
2025-05-14,415.0,418.5299987792969,411.6099853515625,415.20001220703125,411.79656982421875,924100,420.0110061645508,,,10.430716378348214,444.3699951171875,397.0,862595.0
2025-05-15,417.7200012207031,425.70001220703125,417.5,425.5799865722656,422.0914611816406,906600,420.2675048828125,,,10.820002964564733,444.3699951171875,397.0,876940.0
2025-05-16,425.1300048828125,425.3599853515625,420.70001220703125,424.17999267578125,420.7029724121094,1659000,420.42900390625,,,10.78857421875,444.3699951171875,397.0,927295.0
2025-05-19,423.92999267578125,427.17999267578125,422.29998779296875,425.2900085449219,421.80389404296875,771500,421.0760040283203,,,10.57143075125558,444.3699951171875,397.0,937505.0
2025-05-20,424.5799865722656,426.4100036621094,422.0,422.92999267578125,419.46319580078125,653000,421.2330032348633,,,10.131432669503349,444.3699951171875,397.0,928055.0
2025-05-21,422.0400085449219,428.8699951171875,421.0899963378906,426.44000244140625,422.9444274902344,1116400,421.3470031738281,,,10.287146432059151,444.3699951171875,397.0,953805.0
2025-05-22,426.70001220703125,428.55999755859375,420.75,421.7200012207031,418.26312255859375,623800,421.02600250244143,,,7.833574567522321,444.3699951171875,397.0,963745.0
2025-05-23,420.05999755859375,421.29998779296875,416.9700012207031,418.9200134277344,415.486083984375,563200,420.461003112793,,,7.593573434012277,444.3699951171875,397.0,970090.0
2025-05-27,421.4100036621094,425.2099914550781,419.8299865722656,420.44000244140625,416.9936218261719,923900,419.93250274658203,,,7.093571254185268,444.3699951171875,397.0,983200.0
2025-05-28,421.2099914550781,425.0,417.8999938964844,420.8299865722656,417.38043212890625,1098400,419.1860015869141,,,7.122144426618304,444.3699951171875,397.0,1012630.0
2025-05-29,419.79998779296875,421.7300109863281,412.3599853515625,418.42999267578125,415.0000915527344,864500,418.08800048828124,422.14380126953125,,7.149287632533482,444.3699951171875,397.0,1016100.0
2025-05-30,418.0,418.0,409.6700134277344,415.3800048828125,411.97509765625,3176700,416.8990005493164,421.9642016601563,,7.25,428.8699951171875,397.0,1125850.0
2025-06-02,415.1300048828125,419.2300109863281,413.1499938964844,419.1700134277344,415.7340393066406,767200,417.53650054931643,421.902001953125,,6.843571254185268,428.8699951171875,399.05999755859375,1047180.0
2025-06-03,416.92999267578125,425.0799865722656,416.92999267578125,422.2099914550781,418.7491149902344,1196300,418.3785003662109,421.892001953125,,6.977142333984375,428.8699951171875,400.5,1049145.0
2025-06-04,424.1199951171875,424.5199890136719,417.3699951171875,417.3999938964844,413.9785461425781,1068200,418.61649932861326,421.65320190429685,,6.993569510323661,428.8699951171875,401.3599853515625,1051390.0
2025-06-05,418.8599853515625,419.75,413.2200012207031,416.1199951171875,412.70904541015625,993000,418.6649993896484,421.3918017578125,,6.709997994559152,428.8699951171875,401.3599853515625,1053590.0
2025-06-06,418.1199951171875,421.2200012207031,416.5799865722656,417.9200134277344,414.4942932128906,594700,419.0425003051758,421.12560180664065,,6.725714547293527,428.8699951171875,401.3599853515625,1036285.0
2025-06-09,416.5400085449219,417.79998779296875,411.760009765625,412.7699890136719,409.3865051269531,616400,419.3559997558594,420.7344018554688,,6.817143031529018,428.8699951171875,401.3599853515625,1020075.0
2025-06-10,412.9700012207031,414.1400146484375,410.4800109863281,412.239990234375,408.86083984375,677300,419.32249908447267,420.31940185546875,,6.763571602957589,428.8699951171875,409.6700134277344,1002210.0
2025-06-11,412.3999938964844,413.0299987792969,407.4800109863281,409.07000732421875,405.716796875,840900,419.11199951171875,419.7446020507812,,6.604285103934152,428.8699951171875,407.4800109863281,1001755.0
2025-06-12,412.0400085449219,414.510009765625,407.8299865722656,413.07000732421875,409.68402099609375,643700,419.0054992675781,419.2862023925781,,6.523572649274554,428.8699951171875,407.4800109863281,987735.0
2025-06-13,411.57000732421875,413.510009765625,406.9700012207031,408.1000061035156,405.8256530761719,718100,418.1315002441406,418.7084027099609,,6.651430402483259,428.8699951171875,406.9700012207031,978310.0
2025-06-16,408.07000732421875,412.3299865722656,406.4100036621094,407.4599914550781,405.189208984375,1015300,417.29550018310545,418.1476025390625,,6.625002179827009,428.8699951171875,406.4100036621094,946125.0
2025-06-17,407.2900085449219,408.5199890136719,404.0299987792969,406.4100036621094,404.1450500488281,863000,416.3514999389648,418.23320251464844,,6.438572474888393,428.8699951171875,404.0299987792969,950700.0
2025-06-18,406.79998779296875,407.5299987792969,403.9200134277344,404.739990234375,402.484375,972000,415.4419998168945,418.2656024169922,,6.027141026088169,428.8699951171875,403.9200134277344,966650.0
2025-06-20,406.04998779296875,411.20001220703125,404.3699951171875,406.25,403.9859619140625,1457800,414.43249969482423,418.49620239257814,,5.889286586216518,428.55999755859375,403.9200134277344,983720.0
2025-06-23,407.239990234375,410.8699951171875,404.8699951171875,410.8699951171875,408.5802307128906,1268100,413.88999938964844,418.36980224609374,,5.883571079799107,425.2099914550781,403.9200134277344,1015935.0
2025-06-24,411.3299865722656,419.70001220703125,409.7300109863281,418.3500061035156,416.0185241699219,979100,413.8614990234375,418.4394024658203,,6.013571602957589,425.2099914550781,403.9200134277344,1036730.0
2025-06-25,417.3299865722656,420.3900146484375,416.6700134277344,419.0,416.6649169921875,660800,413.7894989013672,418.37200256347654,,5.768572126116071,425.0799865722656,403.9200134277344,1023575.0
2025-06-26,420.489990234375,421.3299865722656,411.6000061035156,415.2699890136719,412.9556579589844,724800,413.5114990234375,418.14840209960937,,5.997142246791294,425.0799865722656,403.9200134277344,1004895.0
2025-06-27,415.3500061035156,419.239990234375,414.739990234375,418.6600036621094,416.3268127441406,908800,413.5229995727539,417.9088018798828,,5.95428466796875,425.0799865722656,403.9200134277344,1007110.0
2025-06-30,420.2099914550781,421.92999267578125,417.7300109863281,420.4599914550781,418.11676025390625,1477900,413.77699890136716,417.90900146484375,,5.814283098493304,425.0799865722656,403.9200134277344,922170.0
2025-07-01,420.8699951171875,427.3999938964844,417.57000732421875,425.6499938964844,423.27783203125,1220900,414.1009979248047,418.0030010986328,,6.254996163504464,427.3999938964844,403.9200134277344,944855.0
2025-07-02,423.82000732421875,424.8299865722656,416.5400085449219,422.2699890136719,419.9166564941406,826700,414.1039978027344,418.20140075683594,,6.509281703404018,427.3999938964844,403.9200134277344,926375.0
