Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-19,317.510009765625,318.9200134277344,313.3999938964844,315.75,306.14544677734375,1834300,,,,,,,
2025-03-20,314.17999267578125,315.989990234375,312.239990234375,315.0400085449219,305.45703125,2049700,,,,,,,
2025-03-21,311.82000732421875,316.489990234375,311.1600036621094,316.0400085449219,306.4266052246094,9995000,,,,,,,
2025-03-24,315.0,317.5799865722656,313.42999267578125,314.3800048828125,304.8171081542969,2439400,,,,,,,
2025-03-25,313.9800109863281,314.2200012207031,303.510009765625,306.8599853515625,297.52581787109375,2565300,,,,,,,
2025-03-26,306.44000244140625,309.0899963378906,304.3500061035156,305.7099914550781,296.4108581542969,2375200,,,,,,,
2025-03-27,306.2200012207031,307.57000732421875,304.2900085449219,305.7699890136719,296.468994140625,1736900,,,,,,,
2025-03-28,307.44000244140625,308.1700134277344,304.7099914550781,306.95001220703125,297.6131286621094,1768400,,,,,,,
2025-03-31,307.5799865722656,315.0,305.54998779296875,311.54998779296875,302.07318115234375,3336200,,,,,,,
2025-04-01,310.5799865722656,312.6199951171875,305.0,306.9200134277344,297.58404541015625,3042300,,,,,,,
2025-04-02,305.4100036621094,306.760009765625,300.1000061035156,305.70001220703125,296.4011535644531,1912500,,,,,,,
2025-04-03,311.17999267578125,314.8999938964844,306.70001220703125,309.8500061035156,300.4248962402344,3280300,,,,,,,
2025-04-04,312.1099853515625,312.1099853515625,293.7200012207031,294.3900146484375,285.4351501464844,5253100,,,,,,,
2025-04-07,287.69000244140625,296.94000244140625,281.70001220703125,289.69000244140625,280.8781433105469,4923000,,,,7.701426914760044,,,
2025-04-08,289.25,294.010009765625,277.510009765625,280.260009765625,271.7350158691406,4097200,,,,8.485711233956474,,,
2025-04-09,268.9100036621094,291.5,267.3999938964844,291.0899963378906,282.23553466796875,6055700,,,,9.939283098493304,,,
2025-04-10,287.9800109863281,288.5199890136719,269.6700134277344,281.4100036621094,272.8500061035156,4679100,,,,11.088568551199776,,,
2025-04-11,282.5,287.8999938964844,277.1000061035156,285.9800109863281,277.2810363769531,3467100,,,,11.563568115234375,,,
2025-04-14,286.7699890136719,295.17999267578125,285.2099914550781,293.9200134277344,284.9794616699219,2492700,,,,11.499282836914062,,,
