Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-20,44.81999969482422,45.77000045776367,44.63999938964844,44.93000030517578,44.93000030517578,3674500,,,,,,,
2025-03-21,44.64500045776367,45.349998474121094,44.220001220703125,45.11000061035156,45.11000061035156,11113800,,,,,,,
2025-03-24,45.970001220703125,46.310001373291016,44.79999923706055,45.86000061035156,45.86000061035156,4417900,,,,,,,
2025-03-25,46.025001525878906,47.97999954223633,46.0099983215332,47.81999969482422,47.81999969482422,4492500,,,,,,,
2025-03-26,47.81999969482422,47.970001220703125,45.90999984741211,46.689998626708984,46.689998626708984,2324100,,,,,,,
2025-03-27,46.54999923706055,48.060001373291016,46.474998474121094,46.91999816894531,46.91999816894531,2695000,,,,,,,
2025-03-28,47.099998474121094,48.130001068115234,45.80500030517578,46.689998626708984,46.689998626708984,2967600,,,,,,,
2025-03-31,46.06999969482422,47.79999923706055,45.790000915527344,47.18000030517578,47.18000030517578,3099000,,,,,,,
2025-04-01,47.11000061035156,48.845001220703125,46.72999954223633,48.529998779296875,48.529998779296875,3834200,,,,,,,
2025-04-02,48.41999816894531,51.0,48.244998931884766,50.41999816894531,50.41999816894531,5026800,,,,,,,
2025-04-03,48.56999969482422,50.099998474121094,47.38999938964844,48.40999984741211,48.40999984741211,6552600,,,,,,,
2025-04-04,46.45000076293945,46.54999923706055,43.529998779296875,44.41999816894531,44.41999816894531,7964600,,,,,,,
2025-04-07,42.04600143432617,46.849998474121094,41.47999954223633,43.63999938964844,43.63999938964844,5126700,,,,,,,
2025-04-08,44.04999923706055,44.56999969482422,40.599998474121094,40.79999923706055,40.79999923706055,6257600,,,,2.570714678083147,,,
2025-04-09,40.189998626708984,44.939998626708984,40.04999923706055,44.040000915527344,44.040000915527344,5750300,,,,2.8392859867640903,,,
2025-04-10,43.41999816894531,44.59000015258789,42.18000030517578,43.58000183105469,43.58000183105469,4877200,,,,2.9307147434779575,,,
2025-04-11,43.86000061035156,44.75,41.90999984741211,43.599998474121094,43.599998474121094,3353900,,,,3.025714601789202,,,
2025-04-14,44.369998931884766,45.0,42.529998779296875,43.650001525878906,43.650001525878906,2412700,,,,3.050714765276228,,,
2025-04-15,43.36000061035156,44.439998626708984,42.95000076293945,43.5,43.5,2714300,,,,3.010000228881836,,,
2025-04-16,43.31999969482422,43.40999984741211,41.90999984741211,42.52000045776367,42.52000045776367,3141100,45.415499687194824,,,3.010357175554548,51.0,40.04999923706055,4589820.0
2025-04-17,42.369998931884766,44.33000183105469,42.369998931884766,44.150001525878906,44.150001525878906,2900700,45.37649974822998,,,2.98428589957101,51.0,40.04999923706055,4551130.0
2025-04-21,44.150001525878906,44.75,43.71500015258789,44.540000915527344,44.540000915527344,4377300,45.34799976348877,,,2.9146431514195035,51.0,40.04999923706055,4214305.0
2025-04-22,45.58000183105469,46.650001525878906,45.279998779296875,45.93000030517578,45.93000030517578,5813100,45.35149974822998,,,2.9142859322684154,51.0,40.04999923706055,4284065.0
2025-04-23,46.630001068115234,47.23500061035156,45.75,45.790000915527344,45.790000915527344,3023800,45.249999809265134,,,2.8235716138567244,51.0,40.04999923706055,4210630.0
2025-04-24,45.45500183105469,45.7599983215332,44.279998779296875,45.54999923706055,45.54999923706055,6497800,45.192999839782715,,,2.715000425066267,51.0,40.04999923706055,4419315.0
2025-04-25,45.59000015258789,46.20000076293945,45.150001525878906,45.86000061035156,45.86000061035156,3742200,45.13999996185303,,,2.4414288657052174,51.0,40.04999923706055,4471675.0
2025-04-28,46.07500076293945,46.709999084472656,45.43000030517578,45.880001068115234,45.880001068115234,4453000,45.09950008392334,,,2.1492859976632253,51.0,40.04999923706055,4545945.0
2025-04-29,45.779998779296875,46.595001220703125,45.58000183105469,46.130001068115234,46.130001068115234,5777400,45.047000122070315,,,1.9382144383021764,51.0,40.04999923706055,4679865.0
2025-04-30,46.599998474121094,46.869998931884766,41.505001068115234,43.47999954223633,43.47999954223633,11846900,44.79450016021728,,,1.9721429007393974,51.0,40.04999923706055,5080500.0
2025-05-01,43.709999084472656,44.25,42.10499954223633,42.5099983215332,42.5099983215332,6409200,44.39900016784668,,,1.953214372907366,50.099998474121094,40.04999923706055,5149620.0
2025-05-02,43.0,45.25,42.970001220703125,44.29999923706055,44.29999923706055,5342600,44.1935001373291,,,1.9460716247558594,47.23500061035156,40.04999923706055,5089120.0
2025-05-05,43.83000183105469,45.88999938964844,43.689998626708984,45.08000183105469,45.08000183105469,4105700,44.22650032043457,,,1.92678587777274,47.23500061035156,40.04999923706055,4896175.0
2025-05-06,44.2599983215332,45.25,44.11000061035156,45.11000061035156,45.11000061035156,3588000,44.30000038146973,,,1.9017859867640905,47.23500061035156,40.04999923706055,4819240.0
2025-05-07,45.29999923706055,46.43000030517578,45.11000061035156,45.91999816894531,45.91999816894531,3886500,44.556000328063966,,,1.882500239780971,47.23500061035156,40.04999923706055,4700685.0
2025-05-08,46.34000015258789,48.27000045776367,46.20000076293945,47.86000061035156,47.86000061035156,3364100,44.74700031280518,,,1.9103573390415736,48.27000045776367,41.505001068115234,4581375.0
2025-05-09,48.08000183105469,48.29999923706055,46.56999969482422,46.939998626708984,46.939998626708984,4189500,44.91500015258789,,,1.9600001743861608,48.29999923706055,41.505001068115234,4546990.0
2025-05-12,49.66999816894531,50.099998474121094,47.48500061035156,47.59000015258789,47.59000015258789,6455600,45.11450023651123,,,2.0350001198904857,50.099998474121094,41.505001068115234,4702075.0
2025-05-13,47.90999984741211,48.09000015258789,46.380001068115234,46.77000045776367,46.77000045776367,5065200,45.27050018310547,,,2.051071439470564,50.099998474121094,41.505001068115234,4834700.0
2025-05-14,46.650001525878906,47.470001220703125,46.207000732421875,46.959999084472656,46.959999084472656,4163400,45.4435001373291,,,2.033428464617048,50.099998474121094,41.505001068115234,4907155.0
2025-05-15,46.900001525878906,47.34000015258789,46.404998779296875,47.0,47.0,5029100,45.66750011444092,,,2.0252143314906528,50.099998474121094,41.505001068115234,5001555.0
2025-05-16,47.0099983215332,47.470001220703125,46.02000045776367,47.02000045776367,47.02000045776367,4064000,45.81100006103516,,,2.0373573303222656,50.099998474121094,41.505001068115234,5059720.0
2025-05-19,46.099998474121094,47.06999969482422,45.75,47.029998779296875,47.029998779296875,2959200,45.93549995422363,,,2.05914306640625,50.099998474121094,41.505001068115234,4988815.0
2025-05-20,46.869998931884766,48.27000045776367,46.709999084472656,47.15999984741211,47.15999984741211,3924000,45.99699993133545,,,1.7873576028006417,50.099998474121094,41.505001068115234,4894360.0
2025-05-21,46.66999816894531,47.41999816894531,46.20000076293945,46.4900016784668,46.4900016784668,3184100,46.03199996948242,,,1.7212859562465124,50.099998474121094,41.505001068115234,4902375.0
2025-05-22,46.5,48.439998626708984,46.33000183105469,47.959999084472656,47.959999084472656,4989500,46.152499961853025,,,1.6762856074741908,50.099998474121094,41.505001068115234,4826960.0
2025-05-23,46.95000076293945,47.880001068115234,46.880001068115234,47.599998474121094,47.599998474121094,3052100,46.2394998550415,,,1.59628541128976,50.099998474121094,41.505001068115234,4792455.0
2025-05-27,48.20000076293945,50.560001373291016,47.933998107910156,50.47999954223633,50.47999954223633,8619300,46.46949977874756,,,1.726285661969866,50.560001373291016,41.505001068115234,5000770.0
2025-05-28,50.5,51.689998626708984,50.400001525878906,51.45000076293945,51.45000076293945,5251400,46.73549976348877,,,1.724142619541713,51.689998626708984,41.505001068115234,4974470.0
2025-05-29,51.9900016784668,54.47999954223633,51.77000045776367,52.9900016784668,52.9900016784668,8409700,47.21099987030029,,,1.7727137974330358,54.47999954223633,42.10499954223633,4802610.0
