Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-17,112.87999725341797,116.80999755859375,112.5999984741211,115.63999938964844,115.63999938964844,3969500,,,,,,,
2025-03-18,114.83000183105469,115.37000274658203,112.16999816894531,112.91999816894531,112.91999816894531,2043400,,,,,,,
2025-03-19,113.38999938964844,115.44000244140625,112.26000213623047,114.08000183105469,114.08000183105469,3762000,,,,,,,
2025-03-20,112.29000091552734,114.94999694824219,111.63999938964844,112.80000305175781,112.80000305175781,2327600,,,,,,,
2025-03-21,111.73999786376953,115.0199966430664,110.6500015258789,113.73999786376953,113.73999786376953,3499100,,,,,,,
2025-03-24,115.80000305175781,118.06700134277344,114.6500015258789,116.37999725341797,116.37999725341797,3688000,,,,,,,
2025-03-25,116.42500305175781,117.8499984741211,115.5,116.72000122070312,116.72000122070312,3018200,,,,,,,
2025-03-26,116.69999694824219,117.16999816894531,113.05999755859375,114.0199966430664,114.0199966430664,2338700,,,,,,,
2025-03-27,113.19499969482422,113.70500183105469,110.83000183105469,111.19999694824219,111.19999694824219,1861900,,,,,,,
2025-03-28,110.0999984741211,112.19000244140625,107.30999755859375,107.98999786376953,107.98999786376953,2874000,,,,,,,
2025-03-31,106.52999877929688,106.79000091552734,102.91000366210938,105.22000122070312,105.22000122070312,2761900,,,,,,,
2025-04-01,104.80000305175781,105.94000244140625,103.44499969482422,104.69000244140625,104.69000244140625,1980100,,,,,,,
2025-04-02,103.0,106.93000030517578,102.62999725341797,105.37999725341797,105.37999725341797,1673100,,,,,,,
2025-04-03,100.63999938964844,103.63999938964844,97.55999755859375,100.2699966430664,100.2699966430664,3259400,,,,4.077999659946987,,,
2025-04-04,96.66000366210938,97.1500015258789,89.36000061035156,91.93000030517578,91.93000030517578,7544100,,,,4.556570870535714,,,
2025-04-07,88.34500122070312,96.9800033569336,87.93000030517578,91.23999786376953,91.23999786376953,4690000,,,,4.955142429896763,,,
2025-04-08,96.0999984741211,96.7300033569336,90.0999984741211,91.38999938964844,91.38999938964844,4713400,,,,5.201571328299386,,,
2025-04-09,90.6500015258789,102.94000244140625,90.6500015258789,101.7300033569336,101.7300033569336,4174100,,,,5.843000139508929,,,
2025-04-10,100.16999816894531,102.7300033569336,98.05000305175781,101.62999725341797,101.62999725341797,4264300,,,,5.865143367222378,,,
