Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-20,92.0,92.0,90.29000091552734,91.22000122070312,88.43075561523438,10469600,,,,,,,
2025-03-21,90.55999755859375,90.83999633789062,89.62999725341797,90.33000183105469,87.56797790527344,14027600,,,,,,,
2025-03-24,90.69000244140625,90.83999633789062,89.69999694824219,90.12999725341797,87.37407684326172,5420400,,,,,,,
2025-03-25,90.27999877929688,90.5,87.5199966430664,88.58999633789062,85.88117218017578,8819800,,,,,,,
2025-03-26,88.62999725341797,89.16000366210938,88.0199966430664,88.2300033569336,85.53218841552734,7460400,,,,,,,
2025-03-27,88.66000366210938,89.44999694824219,88.0,88.9800033569336,86.25924682617188,7340100,,,,,,,
2025-03-28,87.8499984741211,88.37999725341797,87.2300033569336,87.62999725341797,85.6241226196289,6320200,,,,,,,
2025-03-31,87.0,90.30999755859375,86.93000030517578,89.86000061035156,87.80308532714844,8241100,,,,,,,
2025-04-01,88.79000091552734,89.58999633789062,88.20999908447266,88.48999786376953,86.46443939208984,7059400,,,,,,,
2025-04-02,88.43000030517578,88.98999786376953,87.45999908447266,88.86000061035156,86.82597351074219,5577200,,,,,,,
2025-04-03,88.5999984741211,89.54000091552734,87.69000244140625,87.88999938964844,85.878173828125,7663100,,,,,,,
2025-04-04,87.98999786376953,88.0999984741211,82.68000030517578,82.87999725341797,80.98285675048828,12034000,,,,,,,
2025-04-07,81.22000122070312,85.37000274658203,80.58000183105469,83.1500015258789,81.24667358398438,12129100,,,,,,,
2025-04-08,84.5,85.30999755859375,80.61000061035156,81.87999725341797,80.00574493408203,10183900,,,,2.5057144165039062,,,
2025-04-09,80.5,85.5,79.55000305175781,85.27999877929688,83.32791900634766,11981100,,,,2.8085714067731584,,,
2025-04-10,84.83000183105469,85.30000305175781,80.98999786376953,82.54000091552734,80.650634765625,8838400,,,,3.002857208251953,,,
2025-04-11,83.16000366210938,83.44000244140625,81.18000030517578,82.9000015258789,81.00239562988281,8014000,,,,3.082857404436384,,,
2025-04-14,83.97000122070312,84.26000213623047,83.12000274658203,84.22000122070312,82.29218292236328,5596000,,,,2.9671429225376675,,,
2025-04-15,84.62999725341797,84.7300033569336,82.22000122070312,82.37000274658203,80.48452758789062,5829400,,,,3.0649997166224887,,,
2025-04-16,83.19999694824219,84.48999786376953,82.19999694824219,82.69999694824219,80.80696868896484,7111600,86.4064998626709,,,3.125,92.0,79.55000305175781,8505820.0
2025-04-17,82.51000213623047,83.31999969482422,82.12000274658203,82.5999984741211,80.70925903320312,5940500,85.97549972534179,,,3.0857140677315846,90.83999633789062,79.55000305175781,8279365.0
2025-04-21,82.5999984741211,82.88999938964844,81.16000366210938,81.80000305175781,79.92758178710938,5220000,85.54899978637695,,,2.9678568158830916,90.83999633789062,79.55000305175781,7838985.0
2025-04-22,82.80999755859375,83.62000274658203,82.5,83.37000274658203,81.46163940429688,5284900,85.21100006103515,,,2.979999542236328,90.5,79.55000305175781,7832210.0
2025-04-23,84.16000366210938,85.3499984741211,83.36000061035156,83.75,81.83293914794922,6468200,84.96900024414063,,,3.0128566196986606,90.30999755859375,79.55000305175781,7714630.0
2025-04-24,84.02999877929688,84.54000091552734,83.26000213623047,84.30000305175781,82.37035369873047,5959000,84.77250022888184,,,2.972142355782645,90.30999755859375,79.55000305175781,7639560.0
2025-04-25,84.41000366210938,84.66000366210938,83.5,84.16000366210938,82.23355865478516,5879600,84.53150024414063,,,2.6678570338657925,90.30999755859375,79.55000305175781,7566535.0
2025-04-28,84.5999984741211,84.87999725341797,83.37999725341797,84.04000091552734,82.11630249023438,4513400,84.3520004272461,,,2.432856968470982,90.30999755859375,79.55000305175781,7476195.0
2025-04-29,84.0,85.08000183105469,83.80999755859375,84.5999984741211,82.66348266601562,4495500,84.08900032043456,,,2.1878574916294644,89.58999633789062,79.55000305175781,7288915.0
2025-04-30,84.9800033569336,85.0,83.68000030517578,84.76000213623047,82.81982421875,7469800,83.90250053405762,,,1.8571434020996094,89.54000091552734,79.55000305175781,7309435.0
2025-05-01,84.19999694824219,84.4800033569336,82.94999694824219,83.55999755859375,81.64728546142578,6015000,83.63750038146972,,,1.6785719735281808,89.54000091552734,79.55000305175781,7331325.0
2025-05-02,84.4800033569336,85.06999969482422,83.87999725341797,84.8499984741211,82.90776062011719,5727500,83.48550033569336,,,1.6250005449567522,88.0999984741211,79.55000305175781,7234545.0
2025-05-05,84.62999725341797,84.80000305175781,83.2300033569336,83.44999694824219,81.53980255126953,7168400,83.51400032043458,,,1.6435715811593192,85.5,79.55000305175781,6991265.0
