Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-12,57.86000061035156,58.06999969482422,57.310001373291016,57.810001373291016,53.943756103515625,8390400,,,,,,,
2025-03-13,58.119998931884766,58.869998931884766,58.0099983215332,58.54999923706055,54.63426208496094,8911700,,,,,,,
2025-03-14,58.150001525878906,59.11000061035156,58.150001525878906,58.90999984741211,54.97018814086914,8370800,,,,,,,
2025-03-17,59.08000183105469,59.31999969482422,58.70000076293945,58.900001525878906,54.960853576660156,8567800,,,,,,,
2025-03-18,58.900001525878906,59.25,58.29999923706055,58.34000015258789,54.43830490112305,8524400,,,,,,,
2025-03-19,58.279998779296875,58.400001525878906,57.59000015258789,57.95000076293945,54.07439041137695,8505000,,,,,,,
2025-03-20,57.97999954223633,58.209999084472656,57.75,58.09000015258789,54.20502471923828,7209400,,,,,,,
2025-03-21,58.130001068115234,58.130001068115234,57.06999969482422,57.599998474121094,53.74779510498047,33837100,,,,,,,
2025-03-24,57.56999969482422,57.869998931884766,57.38999938964844,57.650001525878906,53.79445266723633,11954800,,,,,,,
2025-03-25,56.5,56.790000915527344,56.22999954223633,56.709999084472656,53.87044906616211,10378300,,,,,,,
2025-03-26,56.68000030517578,57.93000030517578,56.68000030517578,57.75,54.85837173461914,9357600,,,,,,,
2025-03-27,57.86000061035156,58.47999954223633,57.86000061035156,58.29999923706055,55.380828857421875,8520100,,,,,,,
2025-03-28,58.5,58.560001373291016,57.7599983215332,58.150001525878906,55.238346099853516,10396600,,,,,,,
2025-03-31,58.45000076293945,60.18000030517578,58.45000076293945,60.02000045776367,57.014713287353516,17337300,,,,0.9564285278320312,,,
2025-04-01,59.90999984741211,60.099998474121094,58.5,58.790000915527344,55.84629821777344,19150200,,,,1.0164285387311662,,,
2025-04-02,58.779998779296875,58.91999816894531,55.709999084472656,57.119998931884766,54.259918212890625,20161000,,,,1.1700000762939453,,,
2025-04-03,58.0,59.2400016784668,57.77000045776367,57.88999938964844,54.99135971069336,14319800,,,,1.2528574807303292,,,
2025-04-04,57.650001525878906,58.83000183105469,55.810001373291016,56.06999969482422,53.26249313354492,16333000,,,,1.424286161150251,,,
2025-04-07,53.0,56.16999816894531,52.81999969482422,55.65999984741211,52.873023986816406,16833100,,,,1.5957145690917969,,,
