Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-18,99.2699966430664,99.7300033569336,98.4800033569336,99.3499984741211,98.26329040527344,6727000,,,,,,,
2025-03-19,99.66000366210938,100.95999908447266,99.47000122070312,100.29000091552734,99.1930160522461,8614600,,,,,,,
2025-03-20,99.56999969482422,100.05000305175781,98.63999938964844,98.86000061035156,97.77864837646484,7836500,,,,,,,
2025-03-21,98.37999725341797,99.88999938964844,97.75,99.45999908447266,98.3720932006836,15089900,,,,,,,
2025-03-24,100.22000122070312,100.44000244140625,98.86000061035156,100.18000030517578,99.08421325683594,8224400,,,,,,,
2025-03-25,100.6500015258789,101.76000213623047,100.41000366210938,101.61000061035156,100.49857330322266,7365200,,,,,,,
2025-03-26,101.69999694824219,102.2699966430664,100.26000213623047,100.77999877929688,99.67765045166016,6314000,,,,,,,
2025-03-27,100.70999908447266,101.02999877929688,99.58000183105469,100.44999694824219,99.35125732421875,6598800,,,,,,,
2025-03-28,100.05000305175781,100.38999938964844,97.73999786376953,98.06999969482422,96.9972915649414,7679700,,,,,,,
2025-03-31,96.83000183105469,98.8499984741211,95.69999694824219,98.69999694824219,97.62039947509766,10554000,,,,,,,
2025-04-01,98.31999969482422,98.58999633789062,96.83999633789062,97.68000030517578,96.61155700683594,8762700,,,,,,,
2025-04-02,96.62000274658203,98.30999755859375,96.44999694824219,97.87999725341797,96.80937194824219,7959900,,,,,,,
2025-04-03,94.51000213623047,94.77999877929688,88.61000061035156,88.83999633789062,87.86824798583984,19353400,,,,,,,
2025-04-04,86.0,87.54000091552734,83.08000183105469,83.52999877929688,82.6163330078125,22580900,,,,2.705713544573103,,,
2025-04-07,80.98999786376953,86.62999725341797,80.0999984741211,83.30000305175781,82.38885498046875,20456000,,,,3.0828563145228793,,,
2025-04-08,85.94999694824219,86.94999694824219,80.8499984741211,81.72000122070312,80.82613372802734,14845600,,,,3.4035704476492747,,,
2025-04-09,81.29000091552734,92.25,81.19000244140625,91.44000244140625,90.43981170654297,24970900,,,,4.075713021414621,,,
2025-04-10,88.91999816894531,89.01000213623047,83.06999969482422,85.2300033569336,84.29774475097656,16377000,,,,4.520713261195591,,,
2025-04-11,85.11000061035156,85.66999816894531,83.3499984741211,84.88999938964844,83.96145629882812,10204400,,,,4.573570251464844,,,
2025-04-14,85.83000183105469,86.44999694824219,84.02999877929688,84.66000366210938,83.73397827148438,10841300,93.84599990844727,,,4.633569989885602,102.2699966430664,80.0999984741211,12067810.0
2025-04-15,84.75,85.9800033569336,84.5199966430664,85.01000213623047,84.08014678955078,7840500,93.12900009155274,,,4.594285147530692,102.2699966430664,80.0999984741211,12123485.0
2025-04-16,84.27999877929688,84.80000305175781,82.01000213623047,82.7699966430664,81.8646469116211,10144300,92.25299987792968,,,4.704999651227679,102.2699966430664,80.0999984741211,12199970.0
2025-04-17,83.37000274658203,85.77999877929688,83.36000061035156,84.80999755859375,83.88233184814453,14810900,91.5504997253418,,,4.7264284406389505,102.2699966430664,80.0999984741211,12548690.0
2025-04-21,84.91000366210938,85.2300033569336,82.9800033569336,84.0,83.08119201660156,14166800,90.77749977111816,,,4.662142617361886,102.2699966430664,80.0999984741211,12502535.0
2025-04-22,85.01000213623047,86.55999755859375,84.5999984741211,86.08999633789062,85.14833068847656,9578500,90.0729995727539,,,4.712142399379185,102.2699966430664,80.0999984741211,12570240.0
2025-04-23,89.02999877929688,89.87000274658203,87.02999877929688,87.29000091552734,86.335205078125,12089100,89.3569995880127,,,4.8492856706891745,102.2699966430664,80.0999984741211,12806435.0
2025-04-24,87.44999694824219,90.23999786376953,86.7699966430664,90.01000213623047,89.02545928955078,10310000,88.81849975585938,,,4.435000283377511,101.02999877929688,80.0999984741211,13006235.0
2025-04-25,90.06999969482422,90.33999633789062,89.06999969482422,90.27999877929688,89.2925033569336,7749600,88.30999984741212,,,4.114286150251116,100.38999938964844,80.0999984741211,13063775.0
2025-04-28,90.44999694824219,91.37000274658203,89.63999938964844,90.16000366210938,89.17382049560547,8491800,87.91450004577636,,,3.7714293343680247,98.8499984741211,80.0999984741211,13104380.0
2025-04-29,89.83000183105469,91.66000366210938,89.76000213623047,91.16999816894531,90.17276000976562,6359900,87.53800010681152,,,3.4714295523507253,98.58999633789062,80.0999984741211,12894675.0
2025-04-30,89.88999938964844,91.19000244140625,88.55999755859375,90.94999694824219,89.95516967773438,8474800,87.20149993896484,,,2.8692872183663503,98.30999755859375,80.0999984741211,12880280.0
2025-05-01,91.2699966430664,91.61000061035156,90.36000061035156,90.80999755859375,89.81670379638672,7790600,86.84799995422364,,,2.360715593610491,94.77999877929688,80.0999984741211,12871815.0
2025-05-02,91.83999633789062,93.19000244140625,91.83999633789062,92.48999786376953,91.47832489013672,7594000,87.03050003051757,,,2.365001678466797,93.19000244140625,80.0999984741211,12283845.0
2025-05-05,89.69999694824219,93.08000183105469,89.61000061035156,92.11000061035156,91.10248565673828,10231000,87.45950012207031,,,2.440001896449498,93.19000244140625,80.0999984741211,11666350.0
2025-05-06,91.19999694824219,92.73999786376953,91.0,92.16999816894531,91.16182708740234,11839400,87.90299987792969,,,2.4600012642996654,93.19000244140625,80.8499984741211,11235520.0
2025-05-07,102.41999816894531,103.30999755859375,100.13999938964844,102.08999633789062,100.97332000732422,36155300,88.92149963378907,,,3.0414297921316966,103.30999755859375,81.19000244140625,12301005.0
2025-05-08,103.97000122070312,106.19000244140625,103.86000061035156,105.12000274658203,103.97017669677734,19265400,89.60549964904786,,,3.1192872183663503,106.19000244140625,82.01000213623047,12015730.0
2025-05-09,105.26000213623047,106.19000244140625,104.76000213623047,105.94000244140625,104.78121185302734,10438200,90.64099960327148,,,3.060715811593192,106.19000244140625,82.01000213623047,11718790.0
2025-05-12,109.87000274658203,110.94000244140625,108.66000366210938,110.48999786376953,109.28144073486328,18366600,91.92099952697754,,,3.235001700265067,110.94000244140625,82.01000213623047,12126900.0
2025-05-13,110.25,112.19999694824219,110.1500015258789,111.37999725341797,110.16169738769531,14076700,93.25699920654297,,,3.1114294869559154,112.19999694824219,82.01000213623047,12288670.0
2025-05-14,111.37999725341797,113.41000366210938,110.83000183105469,112.94000244140625,111.70464324951172,15352200,94.65349922180175,,,3.047858101981027,113.41000366210938,82.01000213623047,12664255.0
2025-05-15,112.2300033569336,112.8499984741211,111.58000183105469,112.22000122070312,110.99252319335938,8322400,96.1259994506836,,,3.0542869567871094,113.41000366210938,82.9800033569336,12573160.0
2025-05-16,111.91999816894531,113.44000244140625,111.41999816894531,113.41999816894531,112.17938995361328,10961000,97.55649948120117,,,3.0750013078962053,113.44000244140625,82.9800033569336,12380665.0
2025-05-19,112.12000274658203,112.98999786376953,111.9000015258789,112.66000366210938,111.4277114868164,7209700,98.98949966430663,,,3.047858101981027,113.44000244140625,84.5999984741211,12032810.0
2025-05-20,112.44000244140625,113.4000015258789,111.80999755859375,112.36000061035156,111.13098907470703,6433300,100.3029998779297,,,2.973572322300502,113.44000244140625,86.7699966430664,11875550.0
2025-05-21,111.69000244140625,112.48999786376953,110.12999725341797,110.45999908447266,109.25176239013672,10150600,101.46149978637695,,,3.0528580801827565,113.44000244140625,86.7699966430664,11778625.0
2025-05-22,109.9800033569336,111.80000305175781,109.9800033569336,111.12999725341797,109.91443634033203,7903700,102.51749954223632,,,3.0128577096121654,113.44000244140625,88.55999755859375,11658310.0
2025-05-23,109.5999984741211,110.3499984741211,108.77999877929688,109.72000122070312,108.51986694335938,8086100,103.48949966430663,,,2.9328575134277344,113.44000244140625,88.55999755859375,11675135.0
2025-05-27,111.02999877929688,112.88999938964844,110.1500015258789,112.36000061035156,111.13098907470703,10201100,104.59949951171875,,,3.0350003923688615,113.44000244140625,88.55999755859375,11760600.0
2025-05-28,112.19999694824219,112.47000122070312,111.16999816894531,111.5199966430664,110.3001708984375,5787900,105.6169994354248,97.21699966430664,,2.3321435110909596,113.44000244140625,88.55999755859375,11732000.0
2025-05-29,112.01000213623047,112.26000213623047,110.5199966430664,112.0199966430664,110.7947006225586,9682100,106.67049942016601,97.47039962768555,,2.163572038922991,113.44000244140625,89.61000061035156,11792365.0
2025-05-30,112.01000213623047,113.3499984741211,111.37000274658203,113.04000091552734,111.80354309082031,12881100,107.7819995880127,97.72539962768555,,2.202857426234654,113.44000244140625,89.61000061035156,12046890.0
2025-06-02,112.68000030517578,113.5999984741211,112.25,112.94999694824219,111.71452331542969,7546800,108.80499954223633,98.00719955444336,,1.9421430315290178,113.5999984741211,89.61000061035156,12044530.0
2025-06-03,112.7300033569336,114.69000244140625,112.5199966430664,113.5999984741211,112.357421875,9738800,109.8794994354248,98.28999954223633,,1.9507152012416296,114.69000244140625,91.0,12019920.0
2025-06-04,113.86000061035156,114.05000305175781,112.9800033569336,113.48999786376953,112.24862670898438,5614900,110.94549942016602,98.5561994934082,,1.842857905796596,114.69000244140625,100.13999938964844,11708695.0
2025-06-05,113.7300033569336,114.33999633789062,111.83999633789062,112.52999877929688,111.29912567138672,8547200,111.46749954223633,98.77459945678712,,1.9242864336286272,114.69000244140625,103.86000061035156,10328290.0
2025-06-06,113.36000061035156,114.22000122070312,113.20999908447266,113.9000015258789,112.65414428710938,5790700,111.90649948120117,99.03699951171875,,1.9007148742675781,114.69000244140625,104.76000213623047,9654555.0
2025-06-09,113.9800033569336,116.11000061035156,113.9800033569336,115.66000366210938,114.39488983154297,7960400,112.39249954223632,99.3411996459961,,1.9500007629394531,116.11000061035156,108.66000366210938,9530665.0
2025-06-10,115.52999877929688,120.5,115.52999877929688,118.7300033569336,117.43131256103516,18948400,112.80449981689453,99.75439971923828,,2.1914291381835938,120.5,108.77999877929688,9559755.0
2025-06-11,118.37999725341797,119.55000305175781,117.6500015258789,119.5199966430664,118.2126693725586,10439200,113.21149978637695,100.17079971313477,,2.1585720607212613,120.5,108.77999877929688,9377880.0
2025-06-12,118.87000274658203,119.38999938964844,117.66000366210938,118.61000061035156,117.3126220703125,7980300,113.49499969482422,100.58939971923829,,2.1614287240164622,120.5,108.77999877929688,9009285.0
2025-06-13,117.30999755859375,118.31999969482422,117.30000305175781,117.94000244140625,116.64995574951172,13204900,113.78099975585937,100.99059982299805,,2.0871429443359375,120.5,108.77999877929688,9253410.0
2025-06-16,118.0199966430664,120.33999633789062,117.87000274658203,119.4800033569336,118.17311096191406,9592100,114.0840000152588,101.6033999633789,,2.0371426173618863,120.5,108.77999877929688,9184965.0
2025-06-17,118.98999786376953,119.33000183105469,117.6500015258789,118.12999725341797,116.8378677368164,9241200,114.35749969482421,102.29539993286133,,2.074999673025949,120.5,108.77999877929688,9286540.0
2025-06-18,117.87999725341797,118.75,116.83999633789062,117.86000061035156,116.57083129882812,8181200,114.63249969482422,102.9865998840332,,2.0871423993791853,120.5,108.77999877929688,9373935.0
2025-06-20,118.25,119.05000305175781,116.9000015258789,117.62999725341797,116.34333801269531,17180400,114.99099960327149,103.7047998046875,,2.099285670689174,120.5,108.77999877929688,9725425.0
2025-06-23,116.66000366210938,117.98999786376953,115.0199966430664,117.75,116.46202850341797,8348000,115.32199974060059,104.23099975585937,,2.2150001525878906,120.5,108.77999877929688,9747640.0
2025-06-24,117.75,119.08000183105469,117.75,118.6500015258789,117.85262298583984,8350200,115.76849975585938,104.89939971923827,,2.1549998692103793,120.5,110.1500015258789,9760845.0
2025-06-25,118.7699966430664,119.72000122070312,118.62999725341797,119.41999816894531,118.61744689941406,6976300,116.12149963378906,105.58999969482421,,2.156428745814732,120.5,110.5199966430664,9599605.0
2025-06-26,119.9800033569336,121.66999816894531,119.68000030517578,121.45999908447266,120.64373779296875,10439600,116.61849975585938,106.32599960327148,,2.1385716029575894,121.66999816894531,110.5199966430664,9832190.0
2025-06-27,121.8499984741211,122.94000244140625,121.4800033569336,122.33999633789062,121.517822265625,13435600,117.13449974060059,107.07259948730469,,2.1235716683523997,122.94000244140625,111.37000274658203,10019865.0
2025-06-30,124.30999755859375,124.69000244140625,123.18000030517578,124.01000213623047,123.17660522460938,13456200,117.68299980163575,107.89739959716798,,2.1335721697126115,124.69000244140625,111.83999633789062,10048620.0
2025-07-01,123.5,123.76000213623047,122.44999694824219,123.48999786376953,122.66009521484375,9815700,118.2099998474121,108.67099960327148,,1.8900010245186942,124.69000244140625,111.83999633789062,10162065.0
2025-07-02,123.31999969482422,123.69999694824219,122.52999877929688,122.9800033569336,122.15352630615234,7317100,118.67900009155274,109.45059967041016,,1.837857927594866,124.69000244140625,111.83999633789062,10040980.0
2025-07-03,123.06999969482422,124.23999786376953,122.9000015258789,124.0,123.16666412353516,4252300,119.20450019836426,110.20879974365235,,1.8007153102329798,124.69000244140625,111.83999633789062,9972850.0
2025-07-07,123.20999908447266,124.61000061035156,122.58000183105469,123.16000366210938,122.33231353759766,7023500,119.73600044250489,110.92619979858398,,1.8521439688546317,124.69000244140625,113.20999908447266,9896665.0
2025-07-08,123.22000122070312,123.70999908447266,121.81999969482422,121.81999969482422,121.0013198852539,6622900,120.13200035095215,111.56239974975585,,1.810715811593192,124.69000244140625,113.9800033569336,9938275.0
2025-07-09,121.83999633789062,122.3499984741211,120.61000061035156,120.61000061035156,119.79945373535156,6724900,120.37950019836425,112.16899978637696,,1.8042869567871094,124.69000244140625,115.0199966430664,9876500.0
2025-07-10,120.62000274658203,121.94999694824219,120.62000274658203,121.55999755859375,120.7430648803711,6888700,120.52099990844727,112.79699966430664,,1.7635721479143416,124.69000244140625,115.0199966430664,9273515.0
2025-07-11,120.63999938964844,121.2300033569336,119.7300033569336,119.87000274658203,119.06442260742188,6112400,120.53850021362305,113.37099975585937,,1.7407144818987166,124.69000244140625,115.0199966430664,9057175.0
2025-07-14,119.77999877929688,120.5,119.5999984741211,119.97000122070312,119.16374969482422,6853300,120.60650024414062,113.9513998413086,,1.5928573608398438,124.69000244140625,115.0199966430664,9000825.0
2025-07-15,120.2300033569336,120.2300033569336,118.87999725341797,118.9800033569336,118.18040466308594,7943600,120.65850028991699,114.51479995727539,,1.5942862374441964,124.69000244140625,115.0199966430664,8737760.0
2025-07-16,119.36000061035156,120.56999969482422,118.87999725341797,119.81999969482422,119.01475524902344,6747500,120.67550010681153,115.06139999389649,,1.637143271309989,124.69000244140625,115.0199966430664,8595530.0
2025-07-17,119.75,122.38999938964844,119.75,122.20999908447266,121.3886947631836,9933700,120.87950019836425,115.66339996337891,,1.6650003705705916,124.69000244140625,115.0199966430664,8630155.0
2025-07-18,121.97000122070312,122.16000366210938,120.29000091552734,121.41999816894531,120.60400390625,9486800,121.05750007629395,116.2483999633789,,1.6964285714285714,124.69000244140625,115.0199966430664,8695435.0
