Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-24,199.47219848632812,200.45240783691406,198.39773559570312,199.6701202392578,195.47918701171875,4507340,,,,,,,
2025-03-25,198.9538116455078,200.763427734375,198.1809539794922,199.9246063232422,195.7283172607422,4042728,,,,,,,
2025-03-26,200.49952697753906,204.67483520507812,200.3864288330078,200.8671112060547,196.6510467529297,5570993,,,,,,,
2025-03-27,200.84825134277344,202.83694458007812,200.06597900390625,201.8567352294922,197.6199188232422,3802942,,,,,,,
2025-03-28,201.95098876953125,202.54476928710938,197.89820861816406,198.24693298339844,194.08587646484375,3451857,,,,,,,
2025-03-31,198.70877075195312,200.2261962890625,197.70028686523438,199.57586669921875,195.38690185546875,4210366,,,,,,,
2025-04-01,198.97267150878906,201.3477783203125,197.6248779296875,201.17813110351562,196.95553588867188,2720192,,,,,,,
2025-04-02,200.27333068847656,203.96795654296875,200.12252807617188,203.5720977783203,199.29925537109375,3632758,,,,,,,
2025-04-03,201.31008911132812,203.8548583984375,194.4674835205078,194.79736328125,190.70870971679688,6907853,,,,,,,
2025-04-04,191.56455993652344,192.86521911621094,179.7455291748047,180.00942993164062,176.2311553955078,8960463,,,,,,,
2025-04-07,179.8397674560547,184.9481658935547,172.84637451171875,176.682373046875,172.9739532470703,9922684,,,,,,,
2025-04-08,177.4175262451172,180.1790771484375,170.4335479736328,172.3468475341797,168.72940063476562,7376072,,,,,,,
2025-04-09,170.12252807617188,188.2940673828125,169.04806518554688,187.6531524658203,183.71444702148438,9698919,,,,,,,
2025-04-10,185.6644744873047,188.07728576660156,177.94532775878906,182.2714385986328,178.44569396972656,6176399,,,,7.3259735107421875,,,
2025-04-11,181.69651794433594,187.94532775878906,180.5843505859375,187.13478088378906,183.2069549560547,5414177,,,,7.704995291573661,,,
2025-04-14,187.5777587890625,189.78321838378906,186.80490112304688,188.73704528808594,184.7755889892578,4766118,,,,7.733269827706473,,,
2025-04-15,189.28369140625,190.72572326660156,186.98397827148438,187.3798370361328,183.44686889648438,3203690,,,,7.661235264369419,,,
