Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,ATR14,20D_HIGH,20D_LOW,AVG_VOL_20
2025-03-24,83.8499984741211,85.30999755859375,83.62000274658203,84.87000274658203,84.10125732421875,2448000,,,,,,,
2025-03-25,86.33000183105469,89.33000183105469,85.33999633789062,86.02999877929688,85.25074005126953,4498900,,,,,,,
2025-03-26,86.05000305175781,86.80999755859375,85.06999969482422,85.83000183105469,85.05255889892578,1423200,,,,,,,
2025-03-27,85.5199966430664,87.62999725341797,85.4000015258789,86.1500015258789,85.36965942382812,1388300,,,,,,,
2025-03-28,85.52999877929688,85.9000015258789,81.69000244140625,82.33000183105469,81.58425903320312,2487000,,,,,,,
2025-03-31,80.63999938964844,83.77999877929688,80.16000366210938,83.5,82.74366760253906,2115000,,,,,,,
2025-04-01,83.3499984741211,83.98999786376953,81.55000305175781,82.7300033569336,81.98064422607422,1499700,,,,,,,
2025-04-02,81.5,83.31999969482422,81.3499984741211,81.54000091552734,80.80142211914062,2539900,,,,,,,
2025-04-03,78.5,78.62999725341797,72.5,72.87999725341797,72.2198486328125,5509100,,,,,,,
2025-04-04,68.61000061035156,71.2699966430664,66.19999694824219,70.08999633789062,69.45513153076172,8307700,,,,,,,
2025-04-07,67.9800033569336,72.48999786376953,66.5999984741211,67.93000030517578,67.314697265625,4359300,,,,,,,
2025-04-08,70.23999786376953,71.12999725341797,65.25,66.0999984741211,65.50126647949219,4088400,,,,,,,
2025-04-09,65.93000030517578,76.73999786376953,65.72000122070312,75.83000183105469,75.14313507080078,7589100,,,,,,,
2025-04-10,74.6500015258789,74.79000091552734,69.44000244140625,72.30000305175781,71.6451187133789,3008800,,,,4.822140829903739,,,
2025-04-11,72.55999755859375,74.11000061035156,70.7300033569336,73.19000244140625,72.52706146240234,2710200,,,,4.942855290004185,,,
2025-04-14,74.41000366210938,74.97000122070312,71.7699966430664,73.54000091552734,72.87388610839844,2603600,,,,4.852855682373047,,,
2025-04-15,73.27999877929688,75.5999984741211,73.0,74.9000015258789,74.22157287597656,2027600,,,,4.914284297398159,,,
2025-04-16,74.12999725341797,74.66999816894531,72.6500015258789,73.7300033569336,73.06216430664062,1827100,,,,4.915713174002511,,,
2025-04-17,74.30999755859375,75.19000244140625,73.62000274658203,74.7699966430664,74.09274291992188,1559500,,,,4.70928464617048,,,
2025-04-21,74.7699966430664,75.7699966430664,73.80000305175781,74.95999908447266,74.28102111816406,2525900,77.16000061035156,,,4.591427394321987,89.33000183105469,65.25,3225815.0
2025-04-22,75.25,77.4800033569336,75.25,76.97000122070312,76.27281188964844,2560300,76.76500053405762,,,4.597142355782645,89.33000183105469,65.25,3231430.0
2025-04-23,79.1500015258789,81.4800033569336,78.05999755859375,79.11000061035156,78.3934326171875,2810500,76.41900062561035,,,4.778570992606027,87.62999725341797,65.25,3147010.0
2025-04-24,79.37999725341797,81.86000061035156,79.0999984741211,81.58000183105469,80.841064453125,1937000,76.20650062561035,,,4.329999651227679,87.62999725341797,65.25,3172700.0
2025-04-25,81.5,82.30000305175781,81.0999984741211,82.11000061035156,81.36625671386719,1467700,76.00450057983399,,,3.9385713849748885,85.9000015258789,65.25,3176670.0
2025-04-28,82.08999633789062,83.30999755859375,81.62999725341797,82.19999694824219,81.45543670654297,1443300,75.99800033569336,,,3.6378571646554128,83.98999786376953,65.25,3124485.0
2025-04-29,81.87999725341797,82.4000015258789,80.94999694824219,81.55000305175781,80.81133270263672,1463600,75.90050048828125,,,3.321429116385324,83.98999786376953,65.25,3091915.0
2025-04-30,79.5,80.45999908447266,78.77999877929688,80.30999755859375,79.58255767822266,1922700,75.77950019836426,,,2.7321439470563615,83.31999969482422,65.25,3113065.0
2025-05-01,80.44000244140625,82.0,79.91999816894531,80.04000091552734,79.31501007080078,1772000,75.70450019836426,,,2.4242869785853793,83.30999755859375,65.25,3074670.0
2025-05-02,80.86000061035156,83.08000183105469,80.86000061035156,82.48999786376953,81.74281311035156,1597200,76.18500022888183,,,2.4000015258789062,83.30999755859375,65.25,2879075.0
2025-05-05,82.13999938964844,84.83000183105469,81.66000366210938,82.9800033569336,82.22837829589844,2105200,76.82950057983399,,,2.397858210972377,84.83000183105469,65.25,2568950.0
2025-05-06,82.79000091552734,84.41000366210938,82.0999984741211,83.5199966430664,82.76348114013672,3011500,77.60900039672852,,,2.3771444048200334,84.83000183105469,65.25,2501560.0
2025-05-07,86.19999694824219,87.13999938964844,82.19999694824219,84.12000274658203,83.35804748535156,3846700,78.51000061035157,,,2.569287436349051,87.13999938964844,65.72000122070312,2489475.0
2025-05-08,84.8499984741211,87.77999877929688,83.79000091552734,86.58999633789062,85.80567932128906,3041300,79.04800033569336,,,2.742144448416574,87.77999877929688,69.44000244140625,2262085.0
2025-05-09,87.30999755859375,88.2300033569336,87.05000305175781,87.93000030517578,87.133544921875,3216400,79.82950019836426,,,2.718573978969029,88.2300033569336,70.7300033569336,2272465.0
